UF;NACIONALIDADE;CLASSIFICACAO;QTD
RO;REP. DOMINICANA;Residente;3
RO;NIGÉRIA;Residente;2
RO;CONGO;Residente;2
RO;URUGUAI;Temporário;1
RO;COLÔMBIA;Provisório;3
RO;SUÉCIA;Residente;2
RO;QUÊNIA;Residente;1
RO;FILIPINAS;Residente;5
RO;ARGENTINA;Provisório;2
RO;NORUEGA;Residente;3
RO;ANGOLA;Temporário;1
RO;HONDURAS;Temporário;1
RO;GUIANA;Temporário;1
RO;PERU;Provisório;4
RO;IRÃ;Provisório;2
RO;MALÁSIA;Residente;1
RO;BULGÁRIA;Residente;1
MA;BURUNDI;Residente;8
MA;PERU;Provisório;1
MA;GUIANA;Residente;1
MA;TANZÂNIA;Residente;1
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
MA;ESLOVÁQUIA;Residente;1
MA;PAQUISTÃO;Provisório;1
MA;REP. CENTRO AFRICANA;Residente;1
MA;HONDURAS;Temporário;1
MA;MOÇAMBIQUE;Temporário;1
PR;LIECHTENSTEIN;Residente;1
SC;MALI;Residente;13
AM;FIJI, ILHAS;Temporário;1
AM;GUATEMALA;Temporário;1
AM;JAMAICA;Residente;1
AM;BURKINA FASO;Residente;1
RS;ZIMBÁBUE;Residente;3
MT;TAILÂNDIA;Residente;1
MT;EMIRADOS ÁRABES;Residente;1
AC;ARGENTINA;Temporário;1
AC;PARAGUAI;Temporário;1
AC;BENIN;Provisório;1
RJ;BELIZE;Residente;1
MT;BOLÍVIA;Fronteiriço;5
MT;QUÊNIA;Residente;4
MT;ESTÔNIA;Temporário;1
MT;NEPAL;Temporário;1
MT;IRÃ;Provisório;1
PI;CUBA;Residente;110
PI;ESPANHA;Residente;76
PI;ARGENTINA;Residente;80
PI;PORTUGAL;Residente;191
PI;ITÁLIA;Residente;153
PI;VENEZUELA;Residente;152
PI;EQUADOR;Residente;7
PI;PERU;Residente;24
PI;CHINA;Residente;138
PI;COLÔMBIA;Temporário;206
PI;COLÔMBIA;Residente;335
PI;ESTADOS UNIDOS;Residente;84
PI;URUGUAI;Temporário;1
PI;CHILE;Residente;19
PI;HAITI;Temporário;2
PI;MOÇAMBIQUE;Temporário;2
PI;CORÉIA DO SUL;Residente;4
PI;FRANÇA;Temporário;6
PI;ALEMANHA;Residente;74
PI;CHINA;Temporário;2
PI;FRANÇA;Residente;38
PI;VENEZUELA;Temporário;80
PI;ROMÊNIA;Residente;2
PI;REINO UNIDO;Residente;20
PI;ESTADOS UNIDOS;Temporário;34
PI;BOLÍVIA;Residente;28
PI;CUBA;Temporário;5
PI;VENEZUELA;Provisório;29
PI;CAMARÕES;Temporário;1
PI;MÉXICO;Residente;10
PI;SAO TOMÉ E PRÍNCIPE;Temporário;3
PI;CUBA;Provisório;13
PI;NOVA ZELÂNDIA;Residente;2
PI;JAPÃO;Residente;16
PI;PAÍSES BAIXOS;Residente;21
PI;BOLÍVIA;Temporário;2
PI;SAO TOMÉ E PRÍNCIPE;Provisório;1
PI;CANADÁ;Residente;9
PI;URUGUAI;Residente;20
PI;DINAMARCA;Residente;5
PI;HAITI;Residente;6
PI;SUÍCA;Residente;46
PI;POLÔNIA;Residente;11
PI;SUÉCIA;Residente;11
PI;CONGO;Residente;2
PI;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
PI;CABO VERDE;Temporário;11
PI;TUNÍSIA;Residente;1
PI;SÉRVIA;Temporário;1
PI;AUSTRIA;Residente;11
PI;ANGOLA;Temporário;7
PI;EQUADOR;Temporário;4
PI;LIECHTENSTEIN;Residente;1
PI;SAO TOMÉ E PRÍNCIPE;Residente;5
PI;NORUEGA;Residente;4
PI;INDIA;Temporário;1
PI;IRLANDA;Residente;9
PI;AUSTRÁLIA;Residente;6
PI;CONGO;Temporário;2
PI;SÍRIA;Residente;3
PI;GUINÉ BISSAU;Residente;4
PI;BÉLGICA;Residente;16
PI;CABO VERDE;Residente;4
PI;PARAGUAI;Residente;7
PI;HONDURAS;Residente;1
PI;GRÉCIA;Residente;3
PI;MARROCOS;Residente;3
PI;GUIANA FRANCESA;Residente;1
PI;ANGOLA;Residente;7
PI;SENEGAL;Residente;8
PI;COSTA RICA;Residente;3
PI;CHILE;Temporário;2
PI;EGITO;Residente;2
PI;ISRAEL;Residente;3
PI;MOÇAMBIQUE;Residente;3
PI;MÉXICO;Temporário;2
PI;EL SALVADOR;Residente;3
PI;LÍBANO;Residente;4
PI;INDONÉSIA;Residente;2
PI;RÚSSIA;Residente;2
PI;REPÚBLICA TCHECA;Residente;1
PI;ITÁLIA;Temporário;3
PI;FINLÂNDIA;Residente;3
PI;GUINÉ BISSAU;Temporário;5
PI;AFRICA DO SUL;Residente;2
PI;CAMARÕES;Residente;2
PI;MARTINICA;Residente;1
PI;COSTA RICA;Temporário;1
PI;INDIA;Residente;7
PI;ARGÉLIA;Residente;2
PI;ALEMANHA;Temporário;5
PI;CAZAQUISTÃO;Residente;1
PI;DINAMARCA;Temporário;1
PI;FILIPINAS;Residente;2
PI;CROÁCIA;Residente;2
PI;TAILÂNDIA;Residente;1
PI;EL SALVADOR;Temporário;1
PI;PERU;Temporário;2
PI;ESPANHA;Temporário;1
PI;FILIPINAS;Temporário;1
PI;RÚSSIA;Provisório;1
PI;PAQUISTÃO;Provisório;1
PI;HONDURAS;Temporário;1
PI;BENIN;Temporário;2
TO;INDIA;Residente;1
TO;EQUADOR;Residente;5
TO;NICARÁGUA;Residente;2
TO;RÚSSIA;Residente;2
TO;JORDÂNIA;Residente;1
TO;URUGUAI;Residente;8
TO;BULGÁRIA;Residente;2
TO;SUÉCIA;Residente;1
TO;CABO VERDE;Residente;6
TO;CONGO;Residente;2
TO;HUNGRIA;Residente;1
TO;DINAMARCA;Residente;2
TO;EGITO;Residente;3
TO;COSTA RICA;Residente;1
TO;PORTO RICO;Residente;1
TO;COSTA DO MARFIM;Residente;1
TO;FILIPINAS;Residente;2
TO;MADAGASCAR;Residente;1
TO;PAQUISTÃO;Residente;3
TO;GUINÉ;Residente;1
TO;GUIANA FRANCESA;Residente;1
TO;MALTA;Residente;1
TO;GUINÉ BISSAU;Residente;2
TO;HONDURAS;Residente;2
PI;GANA;Residente;1
PI;TIMOR LESTE;Residente;1
PI;SÉRVIA;Residente;1
AP;PORTUGAL;Residente;60
AP;FRANÇA;Residente;317
AP;PERU;Temporário;6
AP;PERU;Residente;54
AP;ITÁLIA;Residente;80
AP;EL SALVADOR;Residente;3
AP;CANADÁ;Residente;5
AP;CUBA;Provisório;29
AP;INDIA;Residente;7
AP;CHINA;Residente;20
AP;COLÔMBIA;Temporário;89
AP;COLÔMBIA;Residente;194
AP;SUÉCIA;Residente;1
AP;JAPÃO;Temporário;3
AP;HAITI;Residente;139
AP;CUBA;Residente;123
AP;VENEZUELA;Temporário;57
AP;AUSTRÁLIA;Residente;3
AP;VENEZUELA;Residente;35
AP;JAPÃO;Residente;51
AP;ITÁLIA;Temporário;2
AP;NOVA ZELÂNDIA;Residente;2
AP;CUBA;Temporário;19
AP;BOLÍVIA;Residente;10
AP;REP. CENTRO AFRICANA;Residente;1
AP;HONDURAS;Residente;4
AP;REINO UNIDO;Residente;10
AP;MÉXICO;Residente;1
AP;GUIANA FRANCESA;Residente;27
AP;BOLÍVIA;Temporário;1
AP;PARAGUAI;Residente;3
AP;ESLOVÁQUIA;Residente;1
AP;CHILE;Residente;16
AP;CAMARÕES;Residente;1
AP;CORÉIA DO SUL;Residente;2
AP;SENEGAL;Residente;9
AP;ESPANHA;Residente;10
AP;FRANÇA;Temporário;5
AP;GUINÉ BISSAU;Residente;16
AP;LÍBANO;Residente;7
AP;CABO VERDE;Temporário;1
AP;SANTA LÚCIA;Residente;2
AP;CHINA;Temporário;2
AP;URUGUAI;Residente;8
AP;PARAGUAI;Temporário;3
AP;REP. DOMINICANA;Residente;4
AP;ESTADOS UNIDOS;Temporário;6
AP;UCRÂNIA;Residente;2
AP;ESTADOS UNIDOS;Residente;14
AP;ARGENTINA;Residente;21
AP;ALEMANHA;Residente;7
AP;BANGLADESH;Residente;1
AP;NIGÉRIA;Residente;2
AP;CHILE;Temporário;2
AP;PAÍSES BAIXOS;Residente;5
AP;MARTINICA;Residente;2
AP;SÍRIA;Residente;3
AP;TOGO;Residente;1
AP;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AP;GANA;Residente;2
AP;GRÉCIA;Residente;2
AP;LAOS;Residente;1
AP;FILIPINAS;Residente;2
AP;SURINAME;Temporário;1
AP;GUIANA;Residente;2
AP;CABO VERDE;Residente;1
AP;JORDÂNIA;Residente;1
AP;BENIN;Residente;1
AP;LÍBANO;Provisório;1
AP;CHINA;Provisório;1
AP;GUINÉ;Residente;2
AP;MOÇAMBIQUE;Temporário;1
AP;HAITI;Temporário;5
AP;EQUADOR;Residente;1
AP;AFRICA DO SUL;Residente;1
AP;SURINAME;Residente;2
AP;MADAGASCAR;Residente;1
AP;BÉLGICA;Residente;4
AP;GUINÉ BISSAU;Temporário;1
AP;NICARÁGUA;Residente;1
AP;NORUEGA;Residente;1
AP;MARROCOS;Residente;1
AP;SURINAME;Provisório;1
AP;FINLÂNDIA;Residente;1
AP;SERVIA E MONTENEGRO;Residente;1
AP;POLÔNIA;Residente;2
AP;IUGUSLAVIA;Residente;1
AP;ROMÊNIA;Residente;1
AP;MALI;Residente;1
AP;SUÍCA;Residente;2
AP;COSTA DO MARFIM;Residente;1
AP;LETÔNIA;Residente;1
AP;PAPUA, NOVA GUINÉ;Residente;1
AP;ANGOLA;Residente;1
AP;INDONÉSIA;Residente;1
AP;COSTA RICA;Residente;1
AP;DINAMARCA;Residente;1
BA;AFRICA DO SUL;Temporário;5
PA;NEPAL;Residente;1
PR;SUDÃO;Provisório;2
PR;SERRA LEOA;Temporário;12
PR;CAMARÕES;Provisório;3
PR;PORTUGAL;Provisório;7
PR;SURINAME;Temporário;3
PR;GUIANA FRANCESA;Temporário;1
PR;SUÍCA;Provisório;1
PR;MAURITÂNIA;Provisório;2
PR;TOGO;Provisório;2
PR;JAPÃO;Provisório;1
CE;ESLOVÁQUIA;Residente;1
CE;NAMÍBIA;Residente;1
PA;MARROCOS;Provisório;2
PA;PANAMÁ;Temporário;1
PA;TUNÍSIA;Temporário;3
PA;SUÍCA;Temporário;5
PA;ANGOLA;Provisório;1
PA;PALESTINA;Residente;1
PA;ISRAEL;Temporário;2
PA;GANA;Residente;1
PA;REPÚBLICA TCHECA;Temporário;1
MS;LÍBIA;Residente;2
MS;LÍBANO;Temporário;1
AC;IRLANDA;Residente;1
RN;BANGLADESH;Residente;1
PE;JAMAICA;Residente;1
GO;TOGO;Residente;1
GO;SOMÁLIA;Residente;1
GO;VIETINA;Residente;1
GO;PORTO RICO;Residente;1
GO;CORÉIA DO NORTE;Residente;1
RO;NAMÍBIA;Residente;1
RO;CAZAQUISTÃO;Residente;1
RO;GUINÉ BISSAU;Residente;1
RO;HONDURAS;Residente;1
RO;LUXEMBURGO;Residente;1
RO;SAO TOMÉ E PRÍNCIPE;Residente;1
AP;FRANÇA;Fronteiriço;36
AP;VENEZUELA;Provisório;4
AP;ARGÉLIA;Residente;1
PF;IRAQUE;Residente;1
PF;HAITI;Residente;1
MA;GUAM;Residente;1
PR;CABO VERDE;Provisório;1
PR;AUSTRIA;Temporário;3
PR;GÂMBIA;Temporário;1
PR;AFRICA DO SUL;Temporário;2
PR;ESLOVÁQUIA;Temporário;2
PR;UGANDA;Temporário;1
PR;DOMINICA;Provisório;2
PR;MONGÓLIA;Temporário;4
PR;TURQUIA;Provisório;1
PR;MALAVI;Residente;1
PR;NAMÍBIA;Provisório;1
PR;BAHAMA,IS;Temporário;1
PR;BURKINA FASO;Residente;1
SC;MALI;Provisório;2
SC;MALI;Temporário;4
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;1
SC;SERRA LEOA;Temporário;2
SC;SENEGAL;Provisório;5
SC;ARGÉLIA;Temporário;1
SC;TOGO;Temporário;12
SC;EQUADOR;Provisório;1
SC;GUINÉ;Temporário;3
SC;SURINAME;Provisório;1
SC;MARROCOS;Temporário;2
SC;PAQUISTÃO;Temporário;3
SC;LIECHTENSTEIN;Residente;1
SC;BURKINA FASO;Temporário;4
SC;GUIANA;Provisório;2
SC;GÂMBIA;Temporário;1
SC;TRINIDAD E TOBAGO;Temporário;1
SC;CROÁCIA;Temporário;1
SC;FINLÂNDIA;Temporário;1
SC;ROMÊNIA;Temporário;1
SC;COSTA DO MARFIM;Temporário;3
SC;NACIONALIDADE INDEFINIDA;Provisório;1
RR;LÍBANO;Provisório;1
RR;SÍRIA;Temporário;2
RR;DINAMARCA;Residente;1
RR;ARGÉLIA;Provisório;1
RR;VANUATU;Residente;1
RR;JORDÂNIA;Provisório;1
BA;SAO TOMÉ E PRÍNCIPE;Temporário;1
BA;UZBEQUISTÃO;Residente;2
RS;AFEGANISTÃO;Provisório;20
RS;PANAMÁ;Temporário;1
RS;SÍRIA;Provisório;2
MG;SERRA LEOA;Temporário;1
SC;EGITO;Temporário;4
SC;TURQUIA;Temporário;1
SC;GUINÉ;Provisório;3
SC;CORÉIA DO SUL;Temporário;1
SC;GUIANA;Residente;2
SC;ESTADOS UNIDOS;Provisório;1
SC;INDIA;Provisório;1
MT;ARGENTINA;Provisório;1
MT;FINLÂNDIA;Temporário;6
MT;CHILE;Provisório;1
MT;NIGÉRIA;Temporário;1
RS;BENIN;Provisório;2
RS;REP. CENTRO AFRICANA;Temporário;1
PR;LITUÂNIA;Temporário;1
RS;EL SALVADOR;Temporário;3
RS;GUIANA FRANCESA;Provisório;2
RJ;BURKINA FASO;Provisório;1
RJ;GUINÉ;Temporário;1
RJ;NEPAL;Residente;1
RJ;BENIN;Provisório;1
MT;MALI;Temporário;1
MT;BURKINA FASO;Residente;1
RO;SURINAME;Provisório;2
RO;PORTUGAL;Temporário;1
RO;AFEGANISTÃO;Temporário;3
RO;BANGLADESH;Residente;1
RO;FILIPINAS;Provisório;2
RO;ITÁLIA;Temporário;1
RO;BENIN;Residente;1
RO;SUDÃO;Provisório;1
RO;JAPÃO;Temporário;1
RO;PORTUGAL;Provisório;2
MG;REPÚBLICA TCHECA;Temporário;3
MG;BÓSNIA-HERZEGOVINA;Provisório;1
MG;PAQUISTÃO;Provisório;1
MG;FILIPINAS;Provisório;7
MG;GÂMBIA;Provisório;1
MG;IÊMEN;Provisório;1
MG;CAMBOJA;Residente;1
MG;EL SALVADOR;Temporário;1
MG;MAURITÂNIA;Temporário;2
MG;PARAGUAI;Provisório;1
MG;BOLÍVIA;Provisório;1
SP;FIJI, ILHAS;Residente;1
SP;ZIMBÁBUE;Temporário;4
SP;NÍGER;Temporário;2
PE;PAQUISTÃO;Provisório;4
RJ;MAURITÂNIA;Residente;1
MG;TUNÍSIA;Provisório;1
MG;ARGÉLIA;Provisório;1
MG;BARBADOS;Temporário;1
PR;UZBEQUISTÃO;Residente;1
ES;SÍRIA;Provisório;4
ES;UGANDA;Temporário;1
ES;BENIN;Provisório;1
GO;TOGO;Provisório;1
GO;AFEGANISTÃO;Provisório;2
GO;FILIPINAS;Provisório;2
MA;REPÚBLICA TCHECA;Temporário;1
CE;ESTÔNIA;Residente;1
CE;URUGUAI;Temporário;1
CE;CAMARÕES;Temporário;1
CE;QUÊNIA;Temporário;3
CE;NIGÉRIA;Temporário;1
TO;PERU;Temporário;1
TO;CUBA;Provisório;6
TO;VENEZUELA;Provisório;19
TO;MÉXICO;Temporário;5
TO;NAMÍBIA;Temporário;2
TO;HAITI;Temporário;4
TO;GUIANA;Residente;2
TO;EQUADOR;Temporário;2
TO;BOLÍVIA;Temporário;13
TO;PORTUGAL;Temporário;3
TO;BENIN;Temporário;2
TO;SUÍCA;Temporário;1
TO;ITÁLIA;Temporário;5
TO;ANGOLA;Temporário;2
TO;INDONÉSIA;Residente;1
TO;CORÉIA DO SUL;Residente;2
TO;BENIN;Residente;2
TO;GUINÉ BISSAU;Temporário;2
TO;GABÃO;Provisório;1
TO;CHILE;Temporário;3
TO;ALEMANHA;Temporário;1
TO;FRANÇA;Temporário;1
TO;CABO VERDE;Temporário;1
TO;ANGOLA;Provisório;2
TO;COLÔMBIA;Provisório;1
TO;JAMAICA;Temporário;1
TO;CANADÁ;Temporário;1
TO;TOGO;Temporário;1
TO;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
TO;GRANADA;Temporário;1
TO;EL SALVADOR;Residente;1
TO;GANA;Temporário;1
BA;TAILÂNDIA;Residente;2
BA;CHIPRE;Temporário;1
BA;HAITI;Provisório;1
BA;EL SALVADOR;Temporário;2
BA;ALBÂNIA;Temporário;1
BA;BANGLADESH;Temporário;1
PI;ESLOVÊNIA;Residente;1
PI;AUSTRIA;Temporário;1
PI;ARGENTINA;Temporário;2
BA;PANAMÁ;Temporário;1
BA;LÍBANO;Provisório;1
BA;SRI LANKA;Residente;1
BA;SÍRIA;Temporário;1
BA;TANZÂNIA;Temporário;1
RN;HAITI;Temporário;3
RN;NICARÁGUA;Temporário;5
RN;HONDURAS;Temporário;2
PA;CORÉIA DO SUL;Temporário;3
PA;SUDÃO;Residente;1
AC;VENEZUELA;Fronteiriço;1
AC;GANA;Residente;1
AC;VENEZUELA;Residente;1
AC;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AC;ESPANHA;Temporário;1
AC;CORÉIA DO SUL;Residente;1
AC;PORTUGAL;Temporário;1
PB;HONDURAS;Temporário;2
PB;CHINA;Temporário;1
PA;FILIPINAS;Provisório;1
PA;ARGÉLIA;Temporário;1
PA;GABÃO;Temporário;1
BA;ARGENTINA;Fronteiriço;1
