UF;NACIONALIDADE;CLASSIFICACAO;QTD
PF;JORDÂNIA;Residente;22
PF;CORÉIA DO SUL;Residente;35
PF;CANADÁ;Residente;10
PF;CABO VERDE;Residente;2
PF;FRANÇA;Residente;63
PF;ESTADOS UNIDOS;Residente;133
PF;FINLÂNDIA;Residente;5
PF;LITUÂNIA;Residente;52
PF;UNIÃO SOVIÉTICA;Residente;12
PF;SUÍCA;Residente;29
PF;ANGOLA;Residente;14
PF;PERU;Residente;14
PF;AUSTRIA;Residente;44
PF;BULGÁRIA;Residente;1
PF;FILIPINAS;Residente;1
PF;NORUEGA;Residente;3
PF;VENEZUELA;Residente;7
PF;AUSTRÁLIA;Residente;8
PF;GRÉCIA;Residente;19
PF;TCHECOSLOVAQUIA;Residente;2
PF;ISRAEL;Residente;7
PF;DINAMARCA;Residente;4
PF;NIGÉRIA;Residente;1
PF;APÁTRIDA;Residente;17
PF;SUÉCIA;Residente;5
PF;MÉXICO;Residente;5
PF;ESTÔNIA;Residente;2
PF;LETÔNIA;Residente;5
PF;TURQUIA;Residente;4
PF;COSTA DO MARFIM;Residente;1
PF;IRÃ;Residente;4
PF;SUAZILÂNDIA;Residente;1
PF;EL SALVADOR;Residente;2
PF;ARMÊNIA;Residente;1
PF;TRINIDAD E TOBAGO;Residente;1
PF;INDIA;Residente;2
PF;COLÔMBIA;Residente;3
PF;TERRIT. BRIT. DO OCEANO INDICO;Residente;1
PF;PANAMÁ;Residente;2
PF;ARÁBIA SAUDITA;Residente;1
PF;SURINAME;Residente;2
PF;AFRICA DO SUL;Residente;2
PF;CUBA;Residente;2
PF;COSTA RICA;Residente;1
PF;IRLANDA;Residente;2
PF;CEUTA E MELILLA;Residente;1
PF;INDONÉSIA;Residente;2
PF;EQUADOR;Residente;1
PF;MARROCOS;Residente;2
PF;ILHAS SERRANAS;Residente;1
PF;HONG-KONG (R.A.E.);Residente;3
PF;GUIANA FRANCESA;Residente;1
PF;VIETINA;Residente;1
PF;MALI;Residente;1
PF;CORÉIA DO NORTE;Residente;1
PF;TERRAS AUSTRAIS;Residente;1
PF;JAMAICA;Residente;1
PF;TREGUA, ESTADO;Residente;1
RR;VENEZUELA;Residente;22679
RR;PERU;Residente;230
RR;VENEZUELA;Provisório;24222
RR;VENEZUELA;Temporário;41682
RR;REP. DOMINICANA;Residente;10
RR;CUBA;Residente;215
RR;CANADÁ;Residente;10
RR;HAITI;Temporário;253
RR;COLÔMBIA;Residente;196
RR;HAITI;Residente;270
RR;CHINA;Residente;59
RR;COLÔMBIA;Temporário;34
RR;CUBA;Provisório;120
RR;ITÁLIA;Residente;54
RR;COLÔMBIA;Provisório;130
RR;CHILE;Residente;29
RR;FILIPINAS;Residente;1
RR;ESTADOS UNIDOS;Residente;96
RR;GUIANA;Residente;76
RR;HAITI;Provisório;29
RR;ESPANHA;Residente;27
RR;EQUADOR;Residente;13
RR;PAQUISTÃO;Provisório;2
RR;PERU;Residente;1
RR;GUIANA;Temporário;78
RR;NIGÉRIA;Residente;24
RR;GUIANA;Provisório;49
RR;PARAGUAI;Temporário;2
RR;PORTUGAL;Residente;67
RR;JAPÃO;Residente;23
RR;REP. DOMINICANA;Provisório;9
RR;GANA;Temporário;3
RR;MÉXICO;Residente;5
RR;BELIZE;Residente;1
RR;GUIANA FRANCESA;Residente;206
RR;BENIN;Residente;4
RR;BENIN;Temporário;13
RR;VENEZUELA;Fronteiriço;91
RR;NIGÉRIA;Provisório;16
RR;ARGENTINA;Residente;19
RR;SUÍCA;Residente;19
RR;HONDURAS;Residente;5
RR;SÍRIA;Residente;29
RR;PAQUISTÃO;Residente;5
RR;BOLÍVIA;Residente;16
RR;PERU;Temporário;11
RR;PERU;Provisório;19
RR;PORTUGAL;Temporário;6
RR;QUÊNIA;Residente;10
RR;LÍBANO;Residente;13
RR;REINO UNIDO;Residente;12
RR;SURINAME;Temporário;1
RR;SUÉCIA;Temporário;8
RR;FRANÇA;Residente;16
RR;GUINÉ BISSAU;Temporário;4
RR;CHILE;Provisório;4
RR;ITÁLIA;Temporário;9
RR;ARGENTINA;Temporário;5
RR;POLÔNIA;Residente;1
RR;MOÇAMBIQUE;Temporário;5
RR;PARAGUAI;Residente;11
RR;ANGOLA;Residente;1
RR;COSTA DO MARFIM;Residente;2
RR;EQUADOR;Provisório;8
RR;CUBA;Temporário;3
RR;SAO TOMÉ E PRÍNCIPE;Residente;1
RR;CHINA;Provisório;1
RR;CROÁCIA;Residente;1
RR;ALEMANHA;Residente;11
RR;CONGO;Provisório;1
RR;URUGUAI;Residente;7
RR;CABO VERDE;Residente;1
RR;CHILE;Temporário;2
RR;PAQUISTÃO;Temporário;1
RR;AFRICA DO SUL;Residente;2
RR;SÍRIA;Provisório;3
RR;GABÃO;Temporário;1
RR;QUÊNIA;Temporário;2
RR;AUSTRIA;Residente;3
RR;EL SALVADOR;Residente;1
RR;CABO VERDE;Temporário;3
RR;BÉLGICA;Residente;2
RR;TURQUIA;Residente;2
RR;PORTUGAL;Provisório;4
RR;UGANDA;Residente;1
RR;GUIANA FRANCESA;Provisório;2
RR;SURINAME;Residente;3
RR;MOÇAMBIQUE;Residente;2
RR;ROMÊNIA;Residente;1
RR;BANGLADESH;Residente;2
RR;ANGOLA;Temporário;1
RR;REINO UNIDO;Temporário;3
RR;GANA;Residente;2
RR;MÉXICO;Temporário;6
RR;URUGUAI;Provisório;1
RR;ETIÓPIA;Residente;1
RR;PAÍSES BAIXOS;Residente;1
RR;ARMÊNIA;Provisório;1
RR;SURINAME;Provisório;1
RR;JORDÂNIA;Residente;4
RR;NACIONALIDADE INDEFINIDA;Provisório;1
RR;GUATEMALA;Temporário;2
RR;MARROCOS;Residente;1
RR;FRANÇA;Temporário;1
RR;ESLOVÊNIA;Provisório;2
RR;ZIMBÁBUE;Residente;2
RR;LÍBANO;Provisório;3
RR;EGITO;Residente;1
RR;VATICANO;Residente;3
RR;HUNGRIA;Temporário;2
RR;ALEMANHA;Temporário;2
RR;ESPANHA;Provisório;3
RR;ESPANHA;Temporário;4
RR;BOLÍVIA;Temporário;1
RR;GANA;Provisório;1
RR;TRINIDAD E TOBAGO;Provisório;2
RR;CONGO;Residente;3
RR;BENIN;Provisório;1
RR;ESTADOS UNIDOS;Temporário;2
RR;CABO VERDE;Provisório;1
RR;CONGO;Temporário;2
RR;GUINÉ EQUATORIAL;Temporário;1
RR;FINLÂNDIA;Temporário;3
RR;ITÁLIA;Provisório;1
RR;ARGENTINA;Provisório;1
RR;TANZÂNIA;Temporário;2
RR;BARBADOS;Residente;1
RR;TURQUIA;Provisório;1
RR;UNIÃO SOVIÉTICA;Residente;1
RR;BULGÁRIA;Residente;1
RR;RÚSSIA;Residente;1
RR;COSTA RICA;Residente;2
RR;EQUADOR;Temporário;4
RR;REP. DOMINICANA;Temporário;1
RR;SUÉCIA;Residente;1
RR;PANAMÁ;Residente;1
RR;PALESTINA;Residente;4
RR;CAMARÕES;Temporário;1
RR;NICARÁGUA;Residente;1
RR;ANGOLA;Provisório;1
RR;GUINÉ BISSAU;Provisório;1
RR;POLÔNIA;Temporário;1
MG;TOGO;Temporário;2
MG;DOMINICA;Residente;2
MG;ISLÂNDIA;Residente;2
MG;ETIÓPIA;Temporário;1
MG;VIETINA;Temporário;1
MG;NAMÍBIA;Temporário;2
MG;ANTÍGUA;Residente;1
MG;SÍRIA;Provisório;7
MG;MAURITÂNIA;Residente;2
MG;ESPANHA;Provisório;1
MG;POLINÉSIA FRANCESA;Residente;1
MS;GUINÉ;Temporário;2
MS;GANA;Residente;3
MS;PAÍSES BAIXOS;Provisório;1
MS;QUÊNIA;Temporário;1
MS;REP. DOMINICANA;Temporário;5
MS;CHIPRE;Residente;1
MS;TIMOR LESTE;Residente;1
MS;CROÁCIA;Residente;1
MS;BENIN;Temporário;2
MS;SOMÁLIA;Provisório;1
RO;HAITI;Temporário;148
RO;FINLÂNDIA;Residente;1
RO;REINO UNIDO;Residente;15
RO;ITÁLIA;Provisório;1
RO;VENEZUELA;Provisório;201
RO;EQUADOR;Residente;15
RO;ROMÊNIA;Residente;9
RO;PERU;Temporário;15
RO;PAÍSES BAIXOS;Residente;8
RO;ESTADOS UNIDOS;Temporário;2
RO;CHINA;Temporário;2
RO;MÉXICO;Residente;15
RO;SUÉCIA;Residente;2
RO;GUIANA FRANCESA;Residente;5
RO;JORDÂNIA;Residente;12
RO;MOÇAMBIQUE;Residente;2
RO;CHINA;Residente;28
RO;MARROCOS;Provisório;1
RO;NOVA ZELÂNDIA;Residente;2
RO;INDIA;Residente;7
RO;EQUADOR;Provisório;1
RO;IRLANDA;Residente;9
RO;PALESTINA;Provisório;9
RO;BOLÍVIA;Provisório;1
RO;QUÊNIA;Residente;1
RO;TURQUIA;Residente;2
RO;SUÍCA;Residente;5
RO;EGITO;Residente;7
RO;PAQUISTÃO;Residente;5
RO;CORÉIA DO SUL;Residente;5
RO;NIGÉRIA;Residente;2
RO;NICARÁGUA;Residente;2
RO;AUSTRÁLIA;Residente;5
RO;NORUEGA;Residente;3
RO;CONGO;Residente;2
RO;REP. DOMINICANA;Temporário;1
RO;ANGOLA;Residente;9
RO;ARGENTINA;Temporário;2
RO;MARROCOS;Residente;5
RO;SERVIA E MONTENEGRO;Residente;2
RO;HUNGRIA;Residente;1
RO;POLÔNIA;Residente;5
RO;BULGÁRIA;Residente;1
RO;ISRAEL;Residente;1
RO;FILIPINAS;Residente;5
RO;SENEGAL;Residente;22
RO;GUATEMALA;Residente;4
RO;ARGÉLIA;Residente;2
RO;COLÔMBIA;Provisório;2
RO;REP. DOMINICANA;Residente;3
RO;MALÁSIA;Residente;1
RO;BÉLGICA;Residente;2
RO;APÁTRIDA;Residente;1
RO;SRI LANKA;Residente;1
RN;BANGLADESH;Residente;1
RS;LIECHTENSTEIN;Residente;2
RS;NIGÉRIA;Temporário;6
RS;SUÍCA;Temporário;1
RS;EGITO;Temporário;2
RS;ARGÉLIA;Provisório;1
PR;UGANDA;Temporário;1
PR;SRI LANKA;Residente;1
PR;SOMÁLIA;Residente;1
PR;TANZÂNIA;Temporário;1
PR;GÂMBIA;Temporário;1
PR;GÂMBIA;Provisório;1
MT;IRÃ;Provisório;2
MT;BOLÍVIA;Fronteiriço;13
MT;QUÊNIA;Residente;4
MT;SUDÃO;Provisório;3
MT;ESTÔNIA;Temporário;1
MT;NEPAL;Temporário;1
MS;SUDÃO;Residente;7
MS;MALTA;Residente;3
MS;SAO TOMÉ E PRÍNCIPE;Temporário;1
MS;FINLÂNDIA;Residente;1
MS;TCHECOSLOVAQUIA;Residente;1
MS;ESTADOS UNIDOS;Temporário;1
PA;FILIPINAS;Temporário;16
PA;GRÉCIA;Temporário;10
PA;MALÁSIA;Temporário;2
PA;NORUEGA;Temporário;3
PA;NACIONALIDADE INDEFINIDA;Provisório;2
PA;APÁTRIDA;Residente;1
PA;FINLÂNDIA;Temporário;1
PA;RÚSSIA;Temporário;1
PA;MARROCOS;Temporário;1
PA;JAPÃO;Temporário;1
PA;ARGENTINA;Provisório;1
PA;TOGO;Residente;2
PA;PAPUA, NOVA GUINÉ;Residente;1
PA;TOGO;Temporário;1
PA;DINAMARCA;Temporário;1
PA;MADAGASCAR;Temporário;1
PA;BÉLGICA;Temporário;1
RO;GUINÉ BISSAU;Residente;1
RO;HONDURAS;Residente;1
RO;SAO TOMÉ E PRÍNCIPE;Residente;1
RO;NAMÍBIA;Residente;1
RO;INDONÉSIA;Residente;2
RO;LUXEMBURGO;Residente;1
RO;CAZAQUISTÃO;Residente;1
RO;GUINÉ;Temporário;1
RO;PALESTINA;Residente;9
RO;IRÃ;Residente;1
RO;HAITI;Provisório;1
RO;GUINÉ;Residente;4
RO;PAQUISTÃO;Temporário;2
RO;AUSTRIA;Residente;1
RO;ANGOLA;Provisório;1
RO;IRÃ;Provisório;2
RO;JORDÂNIA;Provisório;1
RO;GUIANA;Residente;1
RO;SENEGAL;Temporário;1
RO;SUDÃO;Residente;2
RO;MOÇAMBIQUE;Provisório;1
PR;ROMÊNIA;Temporário;1
PR;LIBÉRIA;Residente;1
PR;BÉLGICA;Temporário;3
PR;CROÁCIA;Temporário;4
PR;UCRÂNIA;Temporário;1
PR;LIECHTENSTEIN;Residente;1
PR;QUIRGUISTÃO;Residente;1
PR;KUAITE;Residente;1
MG;MADAGASCAR;Residente;2
MA;AUSTRÁLIA;Residente;8
MA;REPÚBLICA TCHECA;Residente;1
MA;ESPANHA;Temporário;2
MA;UCRÂNIA;Provisório;1
MA;POLÔNIA;Residente;9
MA;IRLANDA;Residente;5
MA;ARGENTINA;Temporário;5
MA;ESPANHA;Provisório;1
MA;CANADÁ;Residente;65
MA;DINAMARCA;Temporário;8
MA;LETÔNIA;Residente;1
MA;GUINÉ;Residente;1
MA;EQUADOR;Residente;9
MA;JAMAICA;Residente;3
MA;MÉXICO;Residente;15
MA;GÂMBIA;Residente;1
MA;ESTADOS UNIDOS;Temporário;15
MA;AFRICA DO SUL;Residente;1
MA;MACAU (R.A.E.);Residente;1
MA;FINLÂNDIA;Temporário;1
MA;NIGÉRIA;Residente;7
MA;ROMÊNIA;Residente;2
MA;NORUEGA;Residente;5
MA;TURQUIA;Residente;3
MA;FRANÇA;Temporário;3
MA;MÉXICO;Temporário;12
MA;IRÃ;Residente;2
MA;CONGO;Temporário;2
MA;GUINÉ BISSAU;Temporário;3
MA;POLÔNIA;Temporário;8
MA;GUINÉ;Provisório;2
MA;ZÂMBIA;Temporário;1
MA;HUNGRIA;Residente;3
MA;GANA;Temporário;1
MA;CROÁCIA;Residente;1
MA;FILIPINAS;Temporário;1
MA;HAITI;Temporário;2
MA;EGITO;Residente;3
MA;ANGOLA;Provisório;4
MA;CONGO;Residente;3
MA;ANGOLA;Temporário;5
MA;ESLOVÊNIA;Residente;1
MA;SAO TOMÉ E PRÍNCIPE;Temporário;1
MA;RUANDA;Residente;1
MA;JAPÃO;Temporário;1
MA;CABO VERDE;Temporário;4
MA;CANADÁ;Temporário;4
MA;SERVIA E MONTENEGRO;Residente;1
MA;SAO TOMÉ E PRÍNCIPE;Residente;2
MA;CHINA;Temporário;4
MA;CUBA;Temporário;8
MA;NIGÉRIA;Provisório;2
MA;BANGLADESH;Provisório;1
MA;ARGÉLIA;Residente;2
MA;LIECHTENSTEIN;Residente;1
MA;eritréia;Residente;1
MA;FINLÂNDIA;Residente;3
MA;GRÉCIA;Temporário;5
MA;PARAGUAI;Temporário;2
MA;INDIA;Temporário;3
MA;MOLDOVA;Residente;1
MA;LUXEMBURGO;Residente;1
MA;GEÓRGIA;Temporário;4
MA;HONDURAS;Temporário;1
MA;BENIN;Temporário;2
MA;REINO UNIDO;Temporário;1
MA;ROMÊNIA;Temporário;2
MA;SERRA LEOA;Residente;1
MA;NOVA ZELÂNDIA;Residente;1
MA;GUATEMALA;Temporário;1
MA;PORTUGAL;Temporário;1
MA;NIGÉRIA;Temporário;1
MA;SENEGAL;Temporário;1
MA;APÁTRIDA;Residente;1
MA;RUANDA;Temporário;1
MA;JORDÂNIA;Residente;1
MA;MASCATE;Residente;1
RS;ZIMBÁBUE;Residente;2
MT;EMIRADOS ÁRABES;Residente;1
MT;TAILÂNDIA;Residente;1
MG;KOSOVO;Residente;2
SE;VENEZUELA;Temporário;46
SE;COLÔMBIA;Temporário;97
SE;REINO UNIDO;Residente;26
SE;ARGENTINA;Residente;133
SE;CHILE;Residente;62
SE;ESPANHA;Residente;64
SE;CHINA;Residente;195
SE;COLÔMBIA;Residente;279
SE;BOLÍVIA;Residente;27
SE;CROÁCIA;Temporário;16
SE;ANGOLA;Temporário;2
SE;PORTUGAL;Residente;257
SE;ITÁLIA;Residente;180
SE;ALEMANHA;Residente;63
SE;URUGUAI;Residente;28
SE;ESTADOS UNIDOS;Residente;88
SE;EQUADOR;Residente;17
SE;INDIA;Residente;9
SE;PERU;Residente;84
SE;CABO VERDE;Temporário;1
SE;CUBA;Provisório;7
SE;FRANÇA;Residente;62
SE;ESTADOS UNIDOS;Temporário;9
SE;PERU;Temporário;7
SE;IRÃ;Residente;4
SE;RÚSSIA;Residente;12
SE;SÍRIA;Residente;5
SE;VENEZUELA;Residente;107
SE;GANA;Temporário;3
SE;AUSTRÁLIA;Residente;8
SE;CUBA;Residente;63
SE;SUÍCA;Residente;28
SE;BÉLGICA;Residente;24
SE;MARROCOS;Temporário;1
SE;AFRICA DO SUL;Residente;1
SE;CHINA;Provisório;3
SE;PAÍSES BAIXOS;Residente;22
SE;VENEZUELA;Provisório;5
SE;SENEGAL;Residente;3
SE;GUINÉ BISSAU;Residente;3
SE;EL SALVADOR;Residente;10
SE;CORÉIA DO SUL;Residente;7
SE;SUÉCIA;Provisório;1
SE;TAILÂNDIA;Residente;2
SE;PANAMÁ;Residente;5
SE;MÉXICO;Residente;13
SE;BOLÍVIA;Temporário;5
SE;CUBA;Temporário;1
SE;ANGOLA;Residente;15
SE;PAQUISTÃO;Residente;2
SE;CANADÁ;Residente;13
SE;AFEGANISTÃO;Residente;1
SE;PARAGUAI;Residente;11
SE;ITÁLIA;Temporário;4
SE;ISLÂNDIA;Residente;1
SE;PAÍSES BAIXOS;Temporário;1
SE;JAPÃO;Residente;15
SE;FILIPINAS;Temporário;12
SE;GABÃO;Temporário;1
SE;GRÉCIA;Residente;3
SE;DINAMARCA;Residente;5
SE;HUNGRIA;Residente;3
SE;NOVA ZELÂNDIA;Residente;2
SE;HAITI;Temporário;2
SE;RUANDA;Residente;4
SE;HONDURAS;Residente;5
SE;AUSTRIA;Residente;8
SE;AFEGANISTÃO;Temporário;7
SE;CHILE;Temporário;4
SE;BULGÁRIA;Residente;4
SE;REP. DOMINICANA;Residente;5
SE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
SE;RÚSSIA;Provisório;2
SE;EGITO;Residente;5
SE;FINLÂNDIA;Residente;3
SE;SUÉCIA;Residente;5
SE;MARROCOS;Residente;3
SE;GUINÉ BISSAU;Temporário;2
SE;ESTADOS UNIDOS;Provisório;1
SE;ROMÊNIA;Residente;3
SE;ARGÉLIA;Residente;2
SE;CHINA;Temporário;2
SE;GUINÉ EQUATORIAL;Temporário;1
SE;INDIA;Temporário;2
SE;SÉRVIA;Temporário;1
SE;UCRÂNIA;Residente;1
SE;EGITO;Provisório;1
SE;NIGÉRIA;Residente;2
SE;MALI;Temporário;1
SE;ESPANHA;Temporário;1
SE;BENIN;Residente;1
SE;TURQUIA;Residente;6
SE;BURKINA FASO;Residente;1
SE;GUIANA FRANCESA;Residente;1
SE;LÍBANO;Residente;2
SE;NIGÉRIA;Provisório;1
SE;MOÇAMBIQUE;Residente;3
SE;SAO TOMÉ E PRÍNCIPE;Residente;2
SE;POLÔNIA;Residente;2
SE;PORTUGAL;Temporário;1
SE;COSTA RICA;Residente;2
SE;HAITI;Residente;1
SE;GUATEMALA;Residente;2
SE;CROÁCIA;Residente;3
SE;CANADÁ;Temporário;1
SE;MÉXICO;Temporário;2
SE;CONGO;Residente;1
SE;ROMÊNIA;Temporário;1
SE;NICARÁGUA;Residente;3
SE;ETIÓPIA;Residente;2
SE;PARAGUAI;Temporário;2
SE;SÉRVIA;Residente;1
SE;QUÊNIA;Residente;1
SE;NORUEGA;Residente;2
SE;FILIPINAS;Residente;1
SE;ALEMANHA;Temporário;1
MS;LÍBIA;Residente;2
MS;ARGÉLIA;Residente;1
BA;AFRICA DO SUL;Temporário;4
BA;GEÓRGIA;Residente;1
GO;PAQUISTÃO;Provisório;2
GO;TANZÂNIA;Residente;19
GO;IRAQUE;Provisório;4
GO;UGANDA;Residente;1
GO;HUNGRIA;Provisório;1
GO;CAMARÕES;Temporário;1
GO;TANZÂNIA;Temporário;1
GO;VIETINA;Temporário;1
GO;EGITO;Temporário;1
GO;CHIPRE;Residente;1
GO;PERU;Provisório;1
GO;MAURÍCIO;Residente;1
AC;BOLÍVIA;Provisório;1
BA;ARÁBIA SAUDITA;Residente;1
--;ESTADOS UNIDOS;Residente;18
--;PAÍSES BAIXOS;Residente;12
--;CHINA;Residente;31
--;JAPÃO;Residente;32
--;FILIPINAS;Residente;6
--;INDIA;Residente;6
--;PORTUGAL;Residente;45
--;SANTA LÚCIA;Residente;1
--;BANGLADESH;Residente;22
--;ARGENTINA;Residente;23
--;ITÁLIA;Residente;13
--;PERU;Residente;14
--;ANGOLA;Residente;5
--;SUÉCIA;Residente;3
--;FRANÇA;Residente;11
--;AUSTRIA;Residente;2
--;CHILE;Residente;9
--;TURQUIA;Residente;1
--;ESPANHA;Residente;18
--;CANADÁ;Residente;2
--;GANA;Residente;23
--;MÉXICO;Residente;7
--;NORUEGA;Residente;1
--;BÉLGICA;Residente;1
--;GRÉCIA;Residente;2
--;COLÔMBIA;Residente;18
--;PAQUISTÃO;Residente;14
--;REINO UNIDO;Residente;6
--;GUINÉ;Residente;2
--;ALEMANHA;Residente;7
--;AUSTRÁLIA;Residente;2
--;URUGUAI;Residente;9
--;BOLÍVIA;Residente;14
--;CORÉIA DO SUL;Residente;1
--;PALESTINA;Residente;3
--;SÍRIA;Residente;1
--;CUBA;Residente;7
--;LÍBIA;Residente;5
--;PARAGUAI;Residente;4
--;NICARÁGUA;Residente;1
--;MARROCOS;Residente;3
--;MALÁSIA;Residente;1
--;REP. DOMINICANA;Residente;2
--;JORDÂNIA;Residente;2
--;EQUADOR;Residente;3
--;HAITI;Residente;1
--;UCRÂNIA;Residente;1
--;BURKINA FASO;Residente;1
--;VENEZUELA;Residente;2
--;SUDÃO;Residente;1
--;BULGÁRIA;Residente;1
--;MOÇAMBIQUE;Residente;1
--;ROMÊNIA;Residente;2
--;ISRAEL;Residente;1
--;NIGÉRIA;Residente;1
--;IRLANDA;Residente;1
--;ESLOVÊNIA;Residente;1
--;EL SALVADOR;Residente;1
--;ESLOVÁQUIA;Residente;1
--;LÍBANO;Residente;1
--;SURINAME;Residente;1
--;RÚSSIA;Residente;2
--;GUINÉ BISSAU;Residente;1
--;AFRICA DO SUL;Residente;1
--;SENEGAL;Residente;1
--;SUÍCA;Residente;1
TO;REINO UNIDO;Residente;15
TO;VENEZUELA;Temporário;56
TO;CUBA;Temporário;5
TO;PORTUGAL;Residente;164
TO;ALEMANHA;Residente;26
TO;COLÔMBIA;Residente;86
TO;ARGENTINA;Residente;34
TO;CUBA;Residente;156
TO;CHINA;Residente;33
TO;MÉXICO;Residente;18
TO;VENEZUELA;Residente;85
TO;COLÔMBIA;Temporário;43
TO;IRLANDA;Residente;4
TO;POLÔNIA;Residente;5
TO;BOLÍVIA;Residente;28
TO;JAPÃO;Residente;14
TO;ITÁLIA;Residente;51
TO;FRANÇA;Residente;31
TO;NORUEGA;Residente;5
TO;SUÍCA;Residente;25
TO;ESPANHA;Residente;120
TO;BÉLGICA;Residente;8
TO;PAÍSES BAIXOS;Residente;9
TO;CHILE;Residente;17
TO;ARGENTINA;Temporário;2
TO;SENEGAL;Residente;8
TO;ESTADOS UNIDOS;Residente;64
TO;ANGOLA;Residente;16
TO;CANADÁ;Residente;3
TO;MARROCOS;Residente;3
TO;IRÃ;Residente;2
TO;VENEZUELA;Provisório;43
TO;GRÉCIA;Residente;3
TO;APÁTRIDA;Residente;3
TO;PARAGUAI;Temporário;4
TO;AUSTRIA;Residente;3
TO;LÍBANO;Residente;4
TO;PARAGUAI;Residente;6
TO;PERU;Residente;25
TO;HAITI;Residente;14
TO;SERVIA E MONTENEGRO;Residente;1
TO;NOVA ZELÂNDIA;Residente;1
TO;PALESTINA;Residente;1
TO;BOLÍVIA;Temporário;10
TO;SÍRIA;Residente;4
MS;NIGÉRIA;Provisório;1
MS;BOLÍVIA;Fronteiriço;53
MS;GÂMBIA;Temporário;1
MS;ESLOVÊNIA;Residente;1
MS;GÂMBIA;Residente;1
MS;VIETINA;Temporário;1
PB;SAO TOMÉ E PRÍNCIPE;Temporário;1
PB;PAÍSES BAIXOS;Temporário;1
PB;ARÁBIA SAUDITA;Residente;1
PB;GANA;Temporário;1
PB;CONGO;Provisório;1
PB;JAMAICA;Temporário;1
PB;LITUÂNIA;Residente;1
PB;GEÓRGIA;Residente;1
PB;MARROCOS;Temporário;1
PB;JAMAICA;Residente;1
PB;SAO TOMÉ E PRÍNCIPE;Residente;1
PB;REINO UNIDO;Temporário;1
PB;POLÔNIA;Temporário;1
PB;PALESTINA;Residente;1
PB;LÍBIA;Residente;1
MT;NICARÁGUA;Residente;1
MT;MALÁSIA;Residente;3
MT;NOVA ZELÂNDIA;Residente;3
MT;BELARUS;Residente;1
MT;BOTSUANA;Residente;1
RS;GUIANA FRANCESA;Residente;1
RS;BENIN;Provisório;1
SC;BURKINA FASO;Residente;4
MT;INDIA;Temporário;1
MT;BULGÁRIA;Residente;1
MT;AUSTRÁLIA;Temporário;1
MT;TIMOR LESTE;Residente;1
PA;TUNÍSIA;Temporário;2
PA;ISRAEL;Temporário;3
PA;GANA;Residente;1
PA;PALESTINA;Residente;1
TO;HUNGRIA;Residente;1
TO;HONDURAS;Residente;2
TO;MADAGASCAR;Residente;1
TO;SUÉCIA;Residente;1
TO;COSTA RICA;Residente;1
TO;CABO VERDE;Residente;6
TO;URUGUAI;Residente;8
TO;PORTO RICO;Residente;1
TO;MALTA;Residente;1
TO;NICARÁGUA;Residente;3
TO;CONGO;Residente;2
TO;EQUADOR;Residente;5
TO;TURQUIA;Residente;2
TO;DINAMARCA;Residente;2
TO;GUINÉ BISSAU;Residente;2
TO;PAQUISTÃO;Residente;3
TO;EGITO;Residente;3
TO;BULGÁRIA;Residente;2
TO;INDIA;Residente;1
TO;GUIANA FRANCESA;Residente;1
TO;RÚSSIA;Residente;2
TO;FILIPINAS;Residente;1
TO;GUINÉ;Residente;1
TO;JORDÂNIA;Residente;1
TO;COSTA DO MARFIM;Residente;1
GO;TOGO;Residente;1
GO;SOMÁLIA;Residente;2
GO;PORTO RICO;Residente;1
GO;CORÉIA DO NORTE;Residente;1
GO;VIETINA;Residente;1
PI;RÚSSIA;Residente;1
PI;SÉRVIA;Residente;1
PI;GANA;Residente;1
PI;FINLÂNDIA;Residente;2
PI;TIMOR LESTE;Residente;1
AC;IRLANDA;Residente;1
CE;NAMÍBIA;Residente;1
CE;ESLOVÁQUIA;Residente;1
PE;TOGO;Residente;1
PE;JAMAICA;Residente;1
PA;NEPAL;Residente;1
AP;FRANÇA;Fronteiriço;11
RS;JORDÂNIA;Temporário;1
MA;GUAM;Residente;1
PF;ESTADOS UNIDOS;Fronteiriço;1
PF;IRAQUE;Residente;1
PF;HAITI;Residente;1
PR;ISRAEL;Temporário;1
PR;MALAVI;Residente;1
PR;BURKINA FASO;Residente;1
PR;NAMÍBIA;Provisório;1
PR;AFEGANISTÃO;Residente;2
PR;REPÚBLICA TCHECA;Provisório;1
SC;GUINÉ;Provisório;2
SC;IRLANDA;Temporário;1
SC;CORÉIA DO NORTE;Temporário;1
SC;ROMÊNIA;Temporário;7
SC;MALÁSIA;Provisório;1
SC;ITÁLIA;Provisório;1
SC;GUINÉ;Temporário;3
SC;EGITO;Temporário;4
SC;CAMARÕES;Provisório;3
SC;ARGÉLIA;Provisório;1
SC;GUIANA;Residente;2
SC;TURQUIA;Temporário;3
SC;EL SALVADOR;Temporário;1
SC;TRINIDAD E TOBAGO;Temporário;1
SC;BURKINA FASO;Temporário;5
SC;NIGÉRIA;Temporário;2
RS;GUINÉ;Temporário;3
RS;SÍRIA;Temporário;1
RS;EL SALVADOR;Temporário;2
SP;GUINÉ EQUATORIAL;Temporário;5
SP;FIJI, ILHAS;Residente;1
SC;GÂMBIA;Temporário;1
SC;QUÊNIA;Temporário;1
SC;MARROCOS;Temporário;1
SC;LIECHTENSTEIN;Residente;1
SC;JAMAICA;Temporário;2
SC;ARGÉLIA;Temporário;1
