UF;NACIONALIDADE;CLASSIFICACAO;QTD
ES;CABO VERDE;Residente;19
ES;RÚSSIA;Temporário;6
ES;FILIPINAS;Provisório;3
ES;COSTA DO MARFIM;Residente;2
ES;INDONÉSIA;Temporário;6
ES;NAMÍBIA;Temporário;1
ES;ARÁBIA SAUDITA;Residente;3
ES;TUNÍSIA;Residente;6
ES;MOÇAMBIQUE;Residente;12
ES;ESLOVÁQUIA;Residente;3
ES;SAMOA OCIDENTAL;Residente;1
ES;CINGAPURA;Temporário;11
ES;BULGÁRIA;Residente;7
ES;LIBÉRIA;Residente;1
ES;BOLÍVIA;Temporário;16
ES;SÍRIA;Residente;30
ES;ARGÉLIA;Residente;8
ES;GUINÉ BISSAU;Temporário;10
ES;CUBA;Temporário;15
ES;ESPANHA;Temporário;6
ES;UZBEQUISTÃO;Residente;4
ES;AUSTRIA;Temporário;3
ES;UCRÂNIA;Temporário;9
ES;FINLÂNDIA;Residente;11
ES;HUNGRIA;Residente;6
ES;JORDÂNIA;Residente;8
ES;BULGÁRIA;Temporário;9
ES;PAQUISTÃO;Residente;8
ES;MALÁSIA;Residente;8
ES;CROÁCIA;Temporário;6
ES;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
ES;SUDÃO;Residente;2
ES;CAMBOJA;Residente;1
ES;TURQUIA;Temporário;1
ES;CHINA;Temporário;5
ES;SAO TOMÉ E PRÍNCIPE;Temporário;2
ES;ISLÂNDIA;Residente;3
ES;FINLÂNDIA;Temporário;6
ES;SUÉCIA;Temporário;3
ES;ISRAEL;Residente;8
ES;TAILÂNDIA;Residente;3
ES;NIGÉRIA;Residente;9
ES;INDONÉSIA;Residente;7
ES;SENEGAL;Temporário;4
ES;HONDURAS;Residente;7
ES;GÂMBIA;Residente;2
ES;AFEGANISTÃO;Residente;1
ES;BÉLGICA;Temporário;5
ES;CAZAQUISTÃO;Residente;2
ES;MOÇAMBIQUE;Provisório;1
ES;LITUÂNIA;Temporário;1
ES;NOVA ZELÂNDIA;Residente;7
ES;BARBADOS;Residente;1
ES;SERVIA E MONTENEGRO;Residente;5
ES;BENIN;Temporário;6
ES;SRI LANKA;Residente;1
ES;QUÊNIA;Residente;2
ES;AFRICA DO SUL;Residente;11
ES;AUSTRÁLIA;Temporário;3
ES;REP. DOMINICANA;Temporário;1
ES;REP. DOMINICANA;Residente;6
ES;ETIÓPIA;Residente;2
ES;CAMARÕES;Provisório;3
ES;AFRICA DO SUL;Temporário;7
ES;PORTUGAL;Temporário;6
ES;COSTA RICA;Residente;9
ES;ARGENTINA;Temporário;14
ES;GUIANA FRANCESA;Residente;3
ES;CABO VERDE;Temporário;6
ES;MALTA;Residente;2
ES;RÚSSIA;Provisório;1
ES;GANA;Temporário;3
ES;GUINÉ EQUATORIAL;Temporário;3
ES;NICARÁGUA;Residente;13
ES;BANGLADESH;Temporário;5
ES;PANAMÁ;Residente;14
ES;LUXEMBURGO;Residente;1
ES;BANGLADESH;Provisório;5
ES;MOLDOVA;Provisório;1
ES;ANGOLA;Temporário;7
ES;SÉRVIA;Residente;5
ES;MARROCOS;Provisório;1
ES;MADAGASCAR;Residente;1
ES;GUATEMALA;Residente;2
ES;GABÃO;Temporário;3
ES;ESLOVÊNIA;Residente;3
ES;CAMARÕES;Residente;2
ES;IRLANDA;Temporário;2
ES;GRÉCIA;Temporário;1
ES;BELARUS;Residente;4
ES;ITÁLIA;Provisório;1
ES;MÉXICO;Temporário;6
ES;ARMÊNIA;Residente;3
ES;BÓSNIA-HERZEGOVINA;Residente;2
ES;MYANMAR;Residente;1
ES;PANAMÁ;Temporário;1
ES;ESTÔNIA;Residente;2
ES;VIETINA;Residente;4
ES;CAMARÕES;Temporário;4
ES;PAPUA, NOVA GUINÉ;Residente;1
ES;NIGÉRIA;Temporário;1
ES;IRAQUE;Provisório;1
ES;MAURÍCIO;Residente;1
ES;NORUEGA;Temporário;1
ES;TUNÍSIA;Provisório;2
ES;ZIMBÁBUE;Residente;2
ES;HONDURAS;Temporário;4
ES;UNIÃO SOVIÉTICA;Residente;1
ES;LITUÂNIA;Residente;2
ES;TCHECOSLOVAQUIA;Residente;1
ES;UGANDA;Residente;1
ES;ESPANHA;Provisório;1
ES;SENEGAL;Provisório;1
ES;IÊMEN;Residente;1
ES;IRAQUE;Residente;1
ES;ZÂMBIA;Residente;1
ES;COLÔMBIA;Provisório;1
ES;GANA;Residente;2
ES;ARGENTINA;Provisório;1
ES;HONG-KONG (R.A.E.);Residente;1
ES;BENIN;Residente;3
ES;CONGO;Residente;2
ES;SAO TOMÉ E PRÍNCIPE;Residente;2
ES;CABO VERDE;Provisório;1
ES;GUIANA;Residente;1
ES;LETÔNIA;Residente;1
ES;CONGO;Temporário;2
ES;BURKINA FASO;Residente;1
ES;BAHAMA,IS;Residente;1
ES;REP. MONTENEGRO;Temporário;1
ES;IRÃ;Residente;2
ES;TRINIDAD E TOBAGO;Temporário;1
ES;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
PA;NEPAL;Residente;1
RJ;NACIONALIDADE INDEFINIDA;Temporário;2
RJ;OMÃ, SULTANATO DE;Temporário;1
RJ;HUNGRIA;Provisório;4
RJ;ARÁBIA SAUDITA;Temporário;3
RJ;BÓSNIA-HERZEGOVINA;Temporário;1
RJ;BELARUS;Temporário;1
RR;VENEZUELA;Residente;33685
RR;VENEZUELA;Temporário;77639
RR;VENEZUELA;Provisório;23331
RR;CUBA;Provisório;1986
RR;GANA;Provisório;126
RR;ITÁLIA;Temporário;9
RR;GUIANA;Temporário;314
RR;EQUADOR;Temporário;8
RR;HAITI;Residente;302
RR;PERU;Residente;230
RR;GUIANA FRANCESA;Residente;197
RR;INDIA;Provisório;348
RR;HAITI;Temporário;168
RR;COLÔMBIA;Residente;215
RR;CHINA;Residente;64
RR;COLÔMBIA;Temporário;90
RR;ESTADOS UNIDOS;Residente;97
RR;CUBA;Residente;255
RR;NIGÉRIA;Residente;25
RR;LÍBANO;Residente;13
RR;EQUADOR;Residente;14
RR;ESPANHA;Residente;26
RR;CONGO;Residente;3
RR;GUIANA;Residente;105
RR;GUIANA;Provisório;94
RR;FRANÇA;Temporário;1
RR;MOÇAMBIQUE;Residente;2
RR;JAPÃO;Residente;23
RR;PORTUGAL;Residente;72
RR;REINO UNIDO;Residente;12
RR;CAMARÕES;Provisório;148
RR;TOGO;Provisório;2
RR;ARGENTINA;Temporário;4
RR;BURKINA FASO;Provisório;12
RR;ITÁLIA;Residente;54
RR;RUANDA;Provisório;6
RR;COLÔMBIA;Provisório;241
RR;SÍRIA;Residente;32
RR;ARGENTINA;Residente;19
RR;FRANÇA;Residente;16
RR;SRI LANKA;Provisório;14
RR;GUINÉ;Provisório;32
RR;COSTA DO MARFIM;Residente;3
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;16
RR;PERU;Temporário;25
RR;HAITI;Provisório;28
RR;BENIN;Residente;9
RR;PARAGUAI;Residente;11
RR;SUÍCA;Residente;19
RR;VATICANO;Residente;3
RR;BENIN;Temporário;12
RR;CHILE;Residente;30
RR;NIGÉRIA;Provisório;35
RR;BOLÍVIA;Residente;19
RR;PORTUGAL;Provisório;10
RR;EQUADOR;Provisório;12
RR;NEPAL;Provisório;29
RR;SOMÁLIA;Provisório;37
RR;COSTA DO MARFIM;Provisório;1
RR;ARGENTINA;Provisório;7
RR;GUINÉ BISSAU;Temporário;2
RR;CANADÁ;Residente;10
RR;ERITRÉIA;Provisório;2
RR;SUÉCIA;Temporário;2
RR;URUGUAI;Residente;8
RR;BANGLADESH;Provisório;1
RR;PERU;Provisório;34
RR;PAÍSES BAIXOS;Residente;2
RR;ETIÓPIA;Provisório;2
RR;JORDÂNIA;Residente;4
RR;VENEZUELA;Fronteiriço;72
RR;GANA;Temporário;4
RR;REP. DOMINICANA;Residente;12
RR;MÉXICO;Temporário;6
RR;AFEGANISTÃO;Provisório;5
RR;PAQUISTÃO;Temporário;1
RR;GUIANA FRANCESA;Provisório;1
RR;CHILE;Provisório;4
RR;ESTADOS UNIDOS;Provisório;1
RR;PAQUISTÃO;Residente;5
RR;QUÊNIA;Residente;10
RR;BOLÍVIA;Temporário;1
RR;REP. DOMINICANA;Provisório;17
RR;SENEGAL;Provisório;1
RR;ANGOLA;Provisório;1
RR;CHINA;Provisório;4
RR;SUÉCIA;Residente;1
RR;IRÃ;Provisório;8
RR;PORTUGAL;Temporário;9
RR;NORUEGA;Temporário;1
RR;TANZÂNIA;Temporário;1
RR;CUBA;Temporário;11
RR;ALEMANHA;Residente;11
RR;PARAGUAI;Temporário;2
RR;MÉXICO;Residente;6
RR;JAMAICA;Provisório;3
RR;PALESTINA;Residente;4
RR;GUINÉ EQUATORIAL;Temporário;4
RR;TRINIDAD E TOBAGO;Provisório;5
RR;TANZÂNIA;Residente;1
RR;PANAMÁ;Residente;1
RR;COSTA RICA;Residente;2
RR;BÉLGICA;Residente;2
RR;SURINAME;Residente;3
RR;SÍRIA;Provisório;4
RR;MOÇAMBIQUE;Temporário;6
RR;EL SALVADOR;Provisório;1
RR;COSTA DO MARFIM;Temporário;1
RR;ZIMBÁBUE;Residente;2
RR;SURINAME;Temporário;3
RR;CHILE;Temporário;5
RR;CABO VERDE;Temporário;4
RR;HONDURAS;Residente;5
RR;MARROCOS;Residente;2
RR;ESPANHA;Provisório;4
RR;POLÔNIA;Temporário;1
RR;REP. DOMINICANA;Temporário;1
RR;TUNÍSIA;Provisório;1
RR;TURQUIA;Provisório;1
RR;UGANDA;Provisório;1
RR;RÚSSIA;Residente;1
RR;AUSTRIA;Residente;3
RR;ESLOVÁQUIA;Residente;1
RR;ANGOLA;Residente;1
RR;TURQUIA;Residente;2
RR;CONGO;Provisório;4
RR;ESLOVÊNIA;Provisório;5
RR;AFRICA DO SUL;Residente;3
RR;COLÔMBIA;Residente;1
RR;QUÊNIA;Provisório;1
RR;POLÔNIA;Residente;1
RR;VIETINA;Provisório;5
RR;EGITO;Residente;1
RR;GANA;Residente;2
RR;BANGLADESH;Residente;2
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
RR;NICARÁGUA;Residente;1
RR;GABÃO;Temporário;1
RR;QUÊNIA;Temporário;1
RR;BELIZE;Residente;1
RR;MÉXICO;Provisório;1
RR;BOLÍVIA;Provisório;1
RR;ETIÓPIA;Residente;1
RR;FILIPINAS;Residente;1
RR;EL SALVADOR;Residente;2
RR;ANGOLA;Temporário;1
RR;UGANDA;Residente;1
RR;UCRÂNIA;Provisório;1
RR;CROÁCIA;Residente;1
RR;UNIÃO SOVIÉTICA;Residente;1
RR;BULGÁRIA;Residente;1
RR;CONGO;Temporário;2
RR;DOMINICA;Provisório;1
RR;BARBADOS;Residente;1
RR;ROMÊNIA;Residente;1
RR;PERU;Residente;1
RR;SÃO CRISTOVÃO E NEVIS;Provisório;1
RR;SERRA LEOA;Provisório;1
RR;GUINÉ BISSAU;Provisório;1
RR;CABO VERDE;Residente;1
RR;TANZÂNIA;Provisório;1
RR;SAO TOMÉ E PRÍNCIPE;Residente;1
MS;DINAMARCA;Temporário;3
MS;CROÁCIA;Residente;1
MS;SOMÁLIA;Residente;2
MS;CHIPRE;Residente;1
MS;SOMÁLIA;Provisório;1
MS;SENEGAL;Temporário;4
MS;GANA;Residente;3
MS;GUINÉ;Temporário;3
MS;IUGUSLAVIA;Residente;1
MS;CONGO;Temporário;2
MS;QUÊNIA;Temporário;1
MS;INDONÉSIA;Temporário;2
MS;REP. DOMINICANA;Temporário;4
MS;GUIANA;Temporário;1
MS;NICARÁGUA;Temporário;1
MS;TIMOR LESTE;Residente;1
MS;GABÃO;Temporário;1
BA;AFEGANISTÃO;Provisório;17
BA;CAMARÕES;Temporário;2
BA;IRÃ;Provisório;2
BA;MOÇAMBIQUE;Provisório;1
BA;AFEGANISTÃO;Residente;1
BA;AFRICA DO SUL;Provisório;1
BA;PAQUISTÃO;Temporário;1
BA;SEYCHELLES;Residente;1
BA;CHADE;Temporário;1
BA;ESTADOS UNIDOS;Provisório;3
BA;BÉLGICA;Provisório;1
BA;TUNÍSIA;Provisório;1
PB;ALEMANHA;Temporário;4
PB;MALTA;Residente;2
PB;GRÉCIA;Residente;4
PB;GUINÉ BISSAU;Temporário;10
PB;EQUADOR;Provisório;3
PB;FILIPINAS;Residente;6
PB;GUINÉ EQUATORIAL;Temporário;7
PB;SUDÃO;Residente;1
PB;AUSTRIA;Temporário;5
PB;COLÔMBIA;Provisório;7
PB;ITÁLIA;Temporário;10
PB;NORUEGA;Temporário;1
PB;SÉRVIA;Residente;2
PB;SUÉCIA;Temporário;9
PB;CANADÁ;Temporário;1
PB;AFRICA DO SUL;Residente;1
PB;HONDURAS;Residente;3
PB;TURQUIA;Residente;7
PB;INDONÉSIA;Residente;3
PB;CHILE;Temporário;10
PB;ROMÊNIA;Residente;4
PB;SENEGAL;Temporário;3
PB;FRANÇA;Temporário;10
PB;LIBÉRIA;Residente;1
PB;ISRAEL;Residente;5
PB;COSTA DO MARFIM;Provisório;1
PB;LÍBANO;Residente;3
PB;BULGÁRIA;Residente;2
PB;EQUADOR;Temporário;9
PB;ROMÊNIA;Temporário;2
PB;GUATEMALA;Residente;4
PB;HUNGRIA;Residente;4
PB;FINLÂNDIA;Temporário;1
PB;ISLÂNDIA;Residente;2
PB;TURQUIA;Provisório;4
PB;QUÊNIA;Temporário;2
PB;UCRÂNIA;Residente;3
PB;RÚSSIA;Provisório;8
PB;DOMINICA;Residente;1
PB;PAÍSES BAIXOS;Temporário;2
PB;NIGÉRIA;Residente;3
PB;PARAGUAI;Temporário;5
PB;TANZÂNIA;Residente;4
PB;MOÇAMBIQUE;Residente;1
PB;DINAMARCA;Residente;2
PB;CROÁCIA;Residente;1
PB;LÍBANO;Provisório;1
PB;BÉLGICA;Temporário;1
PB;URUGUAI;Temporário;3
PB;CHILE;Provisório;1
PB;CHINA;Provisório;1
PB;BAHAMA,IS;Residente;1
PB;POLÔNIA;Provisório;1
PB;PORTUGAL;Provisório;2
PB;AUSTRÁLIA;Residente;4
PB;COSTA RICA;Temporário;1
PB;SÍRIA;Residente;2
PB;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
PB;TAILÂNDIA;Residente;1
PB;GANA;Temporário;2
PB;ZÂMBIA;Residente;2
PB;ARGENTINA;Provisório;1
PB;APÁTRIDA;Residente;1
PB;HAITI;Residente;2
PB;LETÔNIA;Residente;1
PB;MALI;Temporário;1
PB;SERVIA E MONTENEGRO;Residente;1
PB;FILIPINAS;Temporário;1
PB;CAZAQUISTÃO;Residente;1
PB;ALBÂNIA;Residente;1
RS;LETÔNIA;Temporário;1
RS;PAÍSES BAIXOS;Temporário;3
RS;SÉRVIA;Temporário;1
RS;MARROCOS;Temporário;1
RS;MALÁSIA;Temporário;2
RS;ROMÊNIA;Temporário;1
RS;QUÊNIA;Residente;1
RS;IRLANDA;Temporário;1
RS;CINGAPURA;Temporário;1
RS;AUSTRÁLIA;Temporário;1
RS;GUINÉ;Temporário;3
--;CHILE;Residente;8
--;URUGUAI;Residente;8
--;BOLÍVIA;Residente;14
--;ARGENTINA;Residente;22
--;RÚSSIA;Residente;2
PI;MÉXICO;Residente;10
PI;ITÁLIA;Residente;151
PI;COLÔMBIA;Residente;342
PI;ESPANHA;Residente;77
PI;ESTADOS UNIDOS;Residente;85
PI;ALEMANHA;Residente;75
PI;CHINA;Residente;136
PI;CONGO;Temporário;1
PI;JAPÃO;Residente;16
PI;VENEZUELA;Residente;151
PI;CHILE;Residente;19
PI;COLÔMBIA;Temporário;222
PI;IRLANDA;Residente;9
PI;SUÉCIA;Residente;11
PI;EQUADOR;Residente;8
PI;CUBA;Residente;110
PI;VENEZUELA;Provisório;67
PI;PERU;Residente;24
PI;ARGENTINA;Residente;79
PI;SÍRIA;Residente;3
PI;GRÉCIA;Residente;4
PI;PORTUGAL;Residente;192
PI;FRANÇA;Residente;38
PI;LÍBANO;Residente;4
PI;ANGOLA;Temporário;8
PI;HAITI;Residente;6
PI;CUBA;Temporário;8
PI;VENEZUELA;Temporário;78
PI;SUÍCA;Residente;47
PI;ESTADOS UNIDOS;Temporário;34
PI;GUIANA FRANCESA;Residente;1
PI;BOLÍVIA;Residente;28
PI;GUINÉ BISSAU;Temporário;5
PI;ANGOLA;Residente;7
PI;CABO VERDE;Temporário;11
PI;REINO UNIDO;Residente;20
PI;URUGUAI;Residente;20
PI;CORÉIA DO SUL;Residente;4
PI;CANADÁ;Residente;9
PI;SENEGAL;Residente;8
PI;AUSTRÁLIA;Residente;6
PI;DINAMARCA;Residente;5
PI;ITÁLIA;Temporário;3
PI;PAÍSES BAIXOS;Residente;21
PI;ISRAEL;Residente;3
PI;SÉRVIA;Temporário;1
PI;CHILE;Temporário;3
PI;ALEMANHA;Temporário;5
PI;PERU;Temporário;2
PI;AUSTRÁLIA;Temporário;1
PI;COSTA RICA;Temporário;1
PI;POLÔNIA;Residente;11
PI;COSTA RICA;Residente;3
PI;MARROCOS;Provisório;1
PI;HONDURAS;Residente;1
PI;MOÇAMBIQUE;Temporário;3
PI;ROMÊNIA;Residente;2
PI;EQUADOR;Temporário;3
PI;PARAGUAI;Residente;7
PI;EL SALVADOR;Residente;3
PI;FRANÇA;Temporário;6
PI;SAO TOMÉ E PRÍNCIPE;Residente;5
PI;MARROCOS;Residente;3
PI;INDIA;Residente;7
PI;TAILÂNDIA;Residente;1
PI;MOÇAMBIQUE;Residente;3
PI;AFRICA DO SUL;Residente;2
PI;CAMARÕES;Residente;2
PI;MÉXICO;Temporário;3
PI;ARGÉLIA;Residente;2
PI;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
PI;CAZAQUISTÃO;Residente;1
PI;NORUEGA;Residente;4
PI;CABO VERDE;Residente;4
PI;DINAMARCA;Temporário;1
PI;FILIPINAS;Residente;2
PI;REPÚBLICA TCHECA;Residente;1
PI;CROÁCIA;Residente;2
PI;RÚSSIA;Residente;2
PI;TUNÍSIA;Residente;1
PI;AUSTRIA;Residente;11
PI;INDIA;Temporário;1
PI;BÉLGICA;Residente;16
PI;NOVA ZELÂNDIA;Residente;2
PI;CUBA;Provisório;14
PI;HONDURAS;Temporário;1
PI;GUINÉ BISSAU;Residente;4
PI;SAO TOMÉ E PRÍNCIPE;Temporário;3
PI;BOLÍVIA;Temporário;2
PI;CHINA;Temporário;2
PI;EGITO;Residente;2
PI;HAITI;Temporário;4
PI;ESPANHA;Temporário;1
PI;FILIPINAS;Temporário;1
PI;CONGO;Residente;2
PI;SAO TOMÉ E PRÍNCIPE;Provisório;1
PI;RÚSSIA;Provisório;1
PI;MARTINICA;Residente;1
PI;BENIN;Temporário;2
PI;URUGUAI;Temporário;1
PI;LIECHTENSTEIN;Residente;1
PI;INDONÉSIA;Residente;2
PI;PORTUGAL;Temporário;1
PI;CAMARÕES;Temporário;1
PI;FINLÂNDIA;Residente;3
PI;PAQUISTÃO;Residente;1
MA;PERU;Residente;157
MA;FRANÇA;Residente;118
MA;PORTUGAL;Residente;487
MA;COLÔMBIA;Residente;710
MA;PAÍSES BAIXOS;Residente;56
MA;ALEMANHA;Residente;170
MA;COLÔMBIA;Temporário;456
MA;ARGENTINA;Residente;135
MA;CHINA;Residente;257
MA;ITÁLIA;Residente;375
MA;CHILE;Residente;61
MA;VENEZUELA;Temporário;241
MA;VENEZUELA;Residente;177
MA;VENEZUELA;Provisório;102
MA;MÉXICO;Temporário;6
MA;BÉLGICA;Residente;19
MA;POLÔNIA;Temporário;23
MA;CUBA;Residente;279
MA;REP. DOMINICANA;Residente;14
MA;ESTADOS UNIDOS;Residente;163
MA;REINO UNIDO;Residente;45
MA;JAPÃO;Residente;72
MA;ESPANHA;Residente;144
MA;DINAMARCA;Residente;8
MA;COSTA RICA;Residente;5
MA;POLÔNIA;Residente;10
MA;BOLÍVIA;Residente;108
MA;EQUADOR;Residente;9
MA;BOLÍVIA;Temporário;14
MA;URUGUAI;Residente;37
MA;AUSTRÁLIA;Residente;6
MA;ESPANHA;Temporário;10
MA;CUBA;Provisório;51
MA;SUÍCA;Residente;52
MA;CHINA;Temporário;16
MA;CONGO;Temporário;2
MA;CANADÁ;Residente;65
MA;IRLANDA;Residente;5
MA;DINAMARCA;Temporário;20
MA;GUINÉ BISSAU;Temporário;6
MA;CANADÁ;Temporário;4
MA;NIGÉRIA;Residente;7
MA;CAMARÕES;Residente;6
MA;PAQUISTÃO;Residente;7
MA;GUINÉ BISSAU;Residente;10
MA;LÍBANO;Residente;37
MA;SENEGAL;Residente;61
MA;GEÓRGIA;Temporário;2
MA;INDIA;Residente;8
MA;JAMAICA;Residente;3
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
MA;MOÇAMBIQUE;Residente;9
MA;CUBA;Temporário;15
MA;ARGENTINA;Temporário;8
MA;ANGOLA;Provisório;4
MA;MÉXICO;Residente;17
MA;GUIANA FRANCESA;Residente;10
MA;REP. DOMINICANA;Provisório;2
MA;BANGLADESH;Residente;2
MA;ESTADOS UNIDOS;Temporário;10
MA;PERU;Temporário;32
MA;PARAGUAI;Temporário;13
MA;TUNÍSIA;Residente;6
MA;TURQUIA;Residente;6
MA;RUANDA;Residente;1
MA;FILIPINAS;Temporário;1
MA;PARAGUAI;Residente;34
MA;VIETINA;Temporário;1
MA;CABO VERDE;Residente;5
MA;FRANÇA;Temporário;5
MA;CABO VERDE;Temporário;5
MA;GUINÉ BISSAU;Provisório;4
MA;PORTUGAL;Temporário;2
MA;INDONÉSIA;Residente;5
MA;AUSTRIA;Residente;10
MA;ANGOLA;Residente;25
MA;eritréia;Residente;1
MA;SUÉCIA;Residente;11
MA;EGITO;Residente;3
MA;CONGO;Residente;4
MA;RÚSSIA;Residente;7
MA;HONDURAS;Temporário;2
MA;NICARÁGUA;Residente;3
MA;APÁTRIDA;Residente;1
MA;HONDURAS;Residente;5
MA;EL SALVADOR;Residente;8
MA;REPÚBLICA TCHECA;Residente;1
MA;CROÁCIA;Residente;1
MA;FILIPINAS;Residente;3
MA;EQUADOR;Temporário;9
MA;ESPANHA;Provisório;1
MA;SURINAME;Residente;6
MA;ARGÉLIA;Residente;3
MA;EQUADOR;Provisório;2
MA;NORUEGA;Residente;5
MA;INDIA;Temporário;2
MA;SUÍCA;Temporário;1
MA;CHILE;Temporário;11
MA;GRÉCIA;Residente;11
MA;REINO UNIDO;Temporário;1
MA;SERRA LEOA;Residente;1
MA;HAITI;Residente;3
MA;HUNGRIA;Residente;4
MA;HAITI;Provisório;1
MA;MARROCOS;Residente;5
MA;LUXEMBURGO;Residente;1
MA;BENIN;Residente;2
MA;SÉRVIA;Residente;1
MA;ROMÊNIA;Temporário;2
MA;ALEMANHA;Temporário;1
MA;ANTILHAS HOLÂNDESAS;Temporário;1
MA;ROMÊNIA;Residente;2
MA;GUIANA;Temporário;2
MA;JORDÂNIA;Residente;1
MA;ANGOLA;Temporário;5
MA;CORÉIA DO SUL;Residente;10
MA;PANAMÁ;Residente;4
MA;MASCATE;Residente;1
MA;LETÔNIA;Residente;1
MA;GUATEMALA;Temporário;1
MA;GRÉCIA;Temporário;2
MA;ITÁLIA;Temporário;7
MA;SAO TOMÉ E PRÍNCIPE;Temporário;1
MA;FINLÂNDIA;Residente;3
MA;GÂMBIA;Residente;1
MA;AFRICA DO SUL;Residente;1
MA;GUINÉ;Residente;1
MA;ZÂMBIA;Temporário;1
MA;BANGLADESH;Temporário;1
MA;NOVA ZELÂNDIA;Residente;1
MA;ESLOVÊNIA;Residente;1
MA;HAITI;Temporário;2
MA;SAO TOMÉ E PRÍNCIPE;Residente;2
MA;SÍRIA;Residente;15
MA;MACAU (R.A.E.);Residente;1
MA;SENEGAL;Temporário;2
MA;IRÃ;Residente;2
MA;BENIN;Temporário;1
MA;UCRÂNIA;Residente;1
MA;IRAQUE;Residente;1
MA;RUANDA;Temporário;1
MA;SERVIA E MONTENEGRO;Residente;1
MA;JAPÃO;Temporário;2
MA;NIGÉRIA;Provisório;1
MA;QUÊNIA;Residente;3
MA;MOLDOVA;Residente;1
MA;LIECHTENSTEIN;Residente;1
CE;NAMÍBIA;Residente;1
CE;ESLOVÁQUIA;Residente;1
MG;BERMUDAS;Residente;1
MG;SERRA LEOA;Residente;1
SC;MOÇAMBIQUE;Provisório;1
SC;ARGENTINA;Fronteiriço;6
SC;BANGLADESH;Temporário;18
SC;NICARÁGUA;Provisório;1
MS;PARAGUAI;Fronteiriço;335
MS;PARAGUAI;Provisório;3
MS;TAIWAN, PROVINCIA DA CHINA;Temporário;2
MS;ARGENTINA;Fronteiriço;1
MS;HONG-KONG (R.A.E.);Residente;1
TO;JAPÃO;Residente;13
TO;VENEZUELA;Residente;105
TO;MÉXICO;Residente;19
TO;MARROCOS;Residente;5
TO;ESTADOS UNIDOS;Residente;69
TO;ARGENTINA;Residente;37
TO;PORTUGAL;Residente;172
TO;VENEZUELA;Temporário;56
TO;CUBA;Residente;184
TO;SUÍCA;Residente;30
TO;BOLÍVIA;Residente;35
TO;COLÔMBIA;Temporário;64
TO;POLÔNIA;Residente;5
TO;ESPANHA;Residente;124
TO;CHILE;Residente;18
TO;CHINA;Residente;36
TO;ALEMANHA;Residente;30
TO;ARGENTINA;Temporário;2
TO;IRLANDA;Residente;4
TO;PERU;Residente;27
TO;HAITI;Residente;14
TO;NOVA ZELÂNDIA;Residente;1
TO;ITÁLIA;Residente;52
TO;COLÔMBIA;Residente;104
TO;NORUEGA;Residente;5
TO;CANADÁ;Residente;3
TO;PAÍSES BAIXOS;Residente;10
TO;CUBA;Temporário;8
TO;TURQUIA;Residente;3
TO;REINO UNIDO;Residente;15
TO;BÉLGICA;Residente;7
TO;LÍBANO;Residente;5
TO;FRANÇA;Residente;34
TO;AUSTRIA;Residente;4
TO;APÁTRIDA;Residente;3
TO;SENEGAL;Residente;8
TO;PARAGUAI;Temporário;5
TO;SERVIA E MONTENEGRO;Residente;1
TO;PARAGUAI;Residente;9
TO;CHINA;Temporário;2
TO;SÍRIA;Residente;5
TO;ANGOLA;Residente;17
TO;PALESTINA;Residente;1
TO;GRÉCIA;Residente;3
TO;IRÃ;Residente;2
RO;BOLÍVIA;Fronteiriço;155
RO;SÍRIA;Residente;3
AM;BURKINA FASO;Residente;1
AM;JAMAICA;Residente;1
RS;MOLDOVA;Residente;1
RS;NIGÉRIA;Temporário;14
RS;GUIANA;Residente;1
RS;PALESTINA;Provisório;2
PR;SERRA LEOA;Temporário;12
PR;SUDÃO;Provisório;2
PR;SUÍCA;Provisório;1
PR;GUINÉ;Temporário;3
PR;PORTUGAL;Provisório;7
PR;JAPÃO;Provisório;1
PR;GUIANA FRANCESA;Temporário;1
PR;CAMARÕES;Provisório;3
RO;TURQUIA;Provisório;5
RO;PALESTINA;Residente;9
RO;MARROCOS;Provisório;6
RO;GUINÉ;Residente;4
RO;PALESTINA;Provisório;2
RO;AUSTRIA;Residente;2
RO;SUDÃO;Residente;2
RO;EGITO;Provisório;1
RO;GUINÉ;Temporário;1
RO;ANGOLA;Provisório;1
RO;IRÃ;Residente;1
RO;HAITI;Provisório;1
RO;PAQUISTÃO;Temporário;2
RO;INDONÉSIA;Residente;2
RS;MOÇAMBIQUE;Provisório;1
RS;LIECHTENSTEIN;Residente;2
RS;EGITO;Temporário;1
MG;BARBADOS;Residente;1
MG;BELIZE;Residente;1
AL;PAÍSES BAIXOS;Residente;39
AL;VENEZUELA;Provisório;41
AL;ITÁLIA;Residente;604
AL;ARGENTINA;Residente;392
AL;PORTUGAL;Residente;418
AL;ALEMANHA;Residente;93
AL;IRÃ;Provisório;1
AL;PERU;Temporário;17
AL;ESPANHA;Residente;111
AL;GUINÉ BISSAU;Temporário;11
AL;URUGUAI;Residente;47
