UF;NACIONALIDADE;CLASSIFICACAO;QTD
RO;PAQUISTÃO;Temporário;2
RO;HAITI;Provisório;1
RO;PALESTINA;Provisório;2
RO;SUDÃO;Residente;2
RO;EGITO;Provisório;1
RO;MARROCOS;Provisório;2
RO;INDONÉSIA;Residente;2
RO;IRÃ;Residente;1
RO;PAÍSES BAIXOS;Temporário;1
RO;ANGOLA;Provisório;1
RO;GUINÉ;Temporário;1
RS;MALÁSIA;Temporário;2
RS;ROMÊNIA;Temporário;1
RS;CINGAPURA;Temporário;1
RS;IRLANDA;Temporário;1
RS;PAÍSES BAIXOS;Temporário;3
RS;LETÔNIA;Temporário;1
RS;MARROCOS;Temporário;1
RS;SÉRVIA;Temporário;1
RS;GUINÉ;Temporário;3
RS;QUÊNIA;Residente;1
RJ;BELIZE;Residente;1
MG;SERRA LEOA;Residente;1
MG;BERMUDAS;Residente;1
PR;COSTA DO MARFIM;Provisório;1
PR;GUINÉ;Temporário;3
PR;CROÁCIA;Temporário;6
PR;TANZÂNIA;Provisório;2
PR;LIBÉRIA;Residente;1
PR;UZBEQUISTÃO;Provisório;1
PR;SERRA LEOA;Temporário;12
PR;CAMARÕES;Provisório;3
PR;GUIANA FRANCESA;Temporário;1
PR;SUÍCA;Provisório;1
PR;SUDÃO;Provisório;2
PR;SURINAME;Temporário;4
PR;JAPÃO;Provisório;1
PR;PORTUGAL;Provisório;7
MT;EMIRADOS ÁRABES;Residente;1
MT;TAILÂNDIA;Residente;1
RJ;COMORES;Residente;2
AP;JAPÃO;Residente;51
AP;COLÔMBIA;Residente;194
AP;CUBA;Temporário;19
AP;COLÔMBIA;Temporário;101
AP;FRANÇA;Residente;319
AP;CUBA;Residente;127
AP;PERU;Residente;55
AP;HAITI;Residente;131
AP;ESTADOS UNIDOS;Temporário;6
AP;PORTUGAL;Residente;60
AP;VENEZUELA;Temporário;61
AP;ITÁLIA;Residente;80
AP;CUBA;Provisório;32
AP;ESTADOS UNIDOS;Residente;14
AP;ALEMANHA;Residente;7
AP;MARROCOS;Residente;1
AP;JORDÂNIA;Residente;1
AP;DINAMARCA;Residente;1
AP;LÍBANO;Residente;7
AP;VENEZUELA;Residente;36
AP;JAPÃO;Temporário;3
AP;ARGENTINA;Residente;21
AP;AFRICA DO SUL;Residente;1
AP;CHINA;Residente;20
AP;NOVA ZELÂNDIA;Residente;2
AP;CHILE;Temporário;2
AP;GUIANA FRANCESA;Residente;27
AP;MÉXICO;Residente;1
AP;REINO UNIDO;Residente;10
AP;GRÉCIA;Residente;2
AP;PERU;Temporário;6
AP;AUSTRÁLIA;Residente;3
AP;LÍBANO;Provisório;1
AP;BOLÍVIA;Residente;10
AP;COSTA RICA;Residente;1
AP;ANGOLA;Residente;1
AP;SERVIA E MONTENEGRO;Residente;1
AP;SURINAME;Provisório;1
AP;CHILE;Residente;16
AP;IUGUSLAVIA;Residente;1
AP;PARAGUAI;Temporário;3
AP;NICARÁGUA;Residente;1
AP;CHINA;Provisório;1
AP;PAÍSES BAIXOS;Residente;5
AP;CANADÁ;Residente;5
AP;REP. DOMINICANA;Residente;4
AP;FINLÂNDIA;Residente;1
AP;INDIA;Residente;7
AP;ESPANHA;Residente;10
AP;FRANÇA;Temporário;5
AP;GUINÉ BISSAU;Residente;17
AP;POLÔNIA;Residente;2
AP;BÉLGICA;Residente;4
AP;URUGUAI;Residente;8
AP;GUINÉ BISSAU;Temporário;1
AP;CAMARÕES;Residente;1
AP;HONDURAS;Residente;4
AP;SUÉCIA;Residente;1
AP;SANTA LÚCIA;Residente;2
AP;LETÔNIA;Residente;1
AP;ESLOVÁQUIA;Residente;1
AP;FILIPINAS;Residente;2
AP;GANA;Residente;2
AP;ITÁLIA;Temporário;2
AP;NORUEGA;Residente;1
AP;INDONÉSIA;Residente;1
AP;GUINÉ;Residente;2
AP;MADAGASCAR;Residente;1
AP;GUIANA;Residente;2
AP;SURINAME;Temporário;1
AP;CABO VERDE;Residente;1
AP;SÍRIA;Residente;3
AP;PARAGUAI;Residente;3
AP;TOGO;Residente;1
AP;COSTA DO MARFIM;Residente;1
AP;HAITI;Temporário;5
AP;EL SALVADOR;Residente;3
AP;BOLÍVIA;Temporário;2
AP;PAPUA, NOVA GUINÉ;Residente;1
AP;UCRÂNIA;Residente;2
AP;ROMÊNIA;Residente;1
AP;NIGÉRIA;Residente;2
AP;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AP;MOÇAMBIQUE;Temporário;1
AP;SENEGAL;Residente;9
AP;CORÉIA DO SUL;Residente;2
AP;MALI;Residente;1
AP;BENIN;Residente;1
AP;SURINAME;Residente;2
AP;MARTINICA;Residente;2
AP;REP. CENTRO AFRICANA;Residente;1
AP;BANGLADESH;Residente;1
AP;LAOS;Residente;1
AP;CHINA;Temporário;2
AP;CABO VERDE;Temporário;1
AP;EQUADOR;Residente;1
AP;SUÍCA;Residente;2
RS;ZIMBÁBUE;Residente;3
AC;COLÔMBIA;Residente;97
AC;ESTADOS UNIDOS;Residente;66
AC;VENEZUELA;Residente;198
AC;BOLÍVIA;Residente;1041
AC;PERU;Residente;841
AC;BOLÍVIA;Temporário;280
AC;MÉXICO;Residente;10
AC;ARGENTINA;Residente;44
AC;HAITI;Residente;49
AC;CUBA;Residente;90
AC;PERU;Temporário;118
AC;JAPÃO;Residente;17
AC;SENEGAL;Residente;10
AC;VENEZUELA;Temporário;250
AC;ESPANHA;Residente;29
AC;PORTUGAL;Residente;39
AC;ALEMANHA;Residente;43
AC;ITÁLIA;Residente;39
AC;BOLÍVIA;Provisório;2
AC;CHILE;Residente;22
AC;COLÔMBIA;Provisório;1
AC;COLÔMBIA;Temporário;73
AC;REINO UNIDO;Residente;3
AC;FRANÇA;Residente;15
AC;GUINÉ BISSAU;Residente;1
AC;CANADÁ;Residente;5
AC;CUBA;Provisório;16
AC;HAITI;Temporário;3
AC;LÍBANO;Residente;11
AC;MARROCOS;Residente;3
AC;SAO TOMÉ E PRÍNCIPE;Residente;2
AC;VENEZUELA;Provisório;20
AC;ALEMANHA;Temporário;1
AC;CHINA;Residente;5
AC;PAÍSES BAIXOS;Residente;3
AC;SUÍCA;Residente;3
AC;POLÔNIA;Temporário;1
AC;CABO VERDE;Residente;2
AC;ANGOLA;Residente;4
AC;EQUADOR;Residente;3
AC;CHINA;Temporário;3
AC;REINO UNIDO;Temporário;1
AC;PAQUISTÃO;Residente;1
AC;PARAGUAI;Residente;8
AC;BOLÍVIA;Fronteiriço;66
AC;AUSTRIA;Residente;4
AC;IRLANDA;Temporário;1
AC;ESTADOS UNIDOS;Temporário;2
AC;TOGO;Residente;1
AC;CONGO;Residente;3
AC;EQUADOR;Temporário;3
AC;BANGLADESH;Residente;2
AC;NIGÉRIA;Residente;2
AC;MOÇAMBIQUE;Temporário;3
AC;POLÔNIA;Residente;1
AC;SUÉCIA;Residente;1
AC;URUGUAI;Residente;9
AC;CHILE;Temporário;1
AC;QUÊNIA;Temporário;1
AC;SOMÁLIA;Residente;1
AC;JORDÂNIA;Residente;1
AC;BÉLGICA;Residente;1
AC;RÚSSIA;Residente;1
AC;INDONÉSIA;Residente;2
AC;CANADÁ;Temporário;1
AC;ISRAEL;Residente;1
AC;BANGLADESH;Temporário;1
GO;CORÉIA DO NORTE;Residente;1
GO;VIETINA;Residente;1
GO;SOMÁLIA;Residente;1
GO;PORTO RICO;Residente;1
GO;TOGO;Residente;1
MG;MADAGASCAR;Residente;2
RO;HONDURAS;Residente;1
RO;NAMÍBIA;Residente;1
RO;LUXEMBURGO;Residente;1
RO;CAZAQUISTÃO;Residente;1
RO;SAO TOMÉ E PRÍNCIPE;Residente;1
RO;GUINÉ BISSAU;Residente;1
SC;MALI;Residente;13
MG;KOSOVO;Residente;2
TO;VENEZUELA;Temporário;52
TO;COLÔMBIA;Temporário;69
TO;PARAGUAI;Temporário;5
TO;ARGENTINA;Temporário;2
TO;IRLANDA;Residente;4
TO;CUBA;Temporário;7
TO;CHINA;Temporário;2
TO;PALESTINA;Residente;1
TO;SERVIA E MONTENEGRO;Residente;1
TO;NOVA ZELÂNDIA;Residente;1
PE;JAMAICA;Residente;1
MG;BARBADOS;Residente;1
MG;BELIZE;Residente;1
MT;BOLÍVIA;Fronteiriço;6
MT;IRÃ;Provisório;1
MT;NEPAL;Temporário;1
MT;QUÊNIA;Residente;4
MT;ISLÂNDIA;Temporário;1
MT;ESTÔNIA;Temporário;1
--;BOLÍVIA;Residente;14
--;URUGUAI;Residente;8
--;CHILE;Residente;9
--;ARGENTINA;Residente;22
--;RÚSSIA;Residente;2
MS;LÍBIA;Residente;2
MS;LÍBANO;Temporário;1
MA;GUAM;Residente;1
MT;NOVA ZELÂNDIA;Residente;3
MT;MALÁSIA;Residente;3
MT;BELARUS;Residente;1
MT;NICARÁGUA;Residente;1
MT;BOTSUANA;Residente;1
PA;SUÍCA;Temporário;5
PA;ISRAEL;Temporário;2
PA;REPÚBLICA TCHECA;Temporário;1
PA;GANA;Residente;1
PA;TUNÍSIA;Temporário;3
PA;PALESTINA;Residente;1
PA;ANGOLA;Provisório;1
PA;PANAMÁ;Temporário;1
PA;MARROCOS;Provisório;3
AM;JAMAICA;Residente;1
AM;BURKINA FASO;Residente;1
AM;GUATEMALA;Temporário;1
AM;FIJI, ILHAS;Temporário;1
AC;PARAGUAI;Temporário;1
MA;GUIANA;Residente;1
MA;BURUNDI;Residente;8
MA;MOÇAMBIQUE;Temporário;1
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
MA;PAQUISTÃO;Provisório;1
MA;REP. CENTRO AFRICANA;Residente;1
MA;TANZÂNIA;Residente;1
MA;PERU;Provisório;1
MA;ESLOVÁQUIA;Residente;1
--;CHINA;Residente;29
--;AUSTRIA;Residente;2
--;LÍBIA;Residente;5
--;GUINÉ;Residente;2
--;MARROCOS;Residente;3
--;PORTUGAL;Residente;43
--;PAÍSES BAIXOS;Residente;12
--;CORÉIA DO SUL;Residente;1
--;ANGOLA;Residente;5
--;JAPÃO;Residente;32
--;SUÉCIA;Residente;3
--;PERU;Residente;14
--;ALEMANHA;Residente;6
--;FRANÇA;Residente;11
--;GRÉCIA;Residente;2
--;MÉXICO;Residente;7
--;PALESTINA;Residente;3
--;LÍBANO;Residente;1
--;GANA;Residente;17
--;BANGLADESH;Residente;17
--;PAQUISTÃO;Residente;10
--;ESPANHA;Residente;18
--;ISRAEL;Residente;1
--;ESTADOS UNIDOS;Residente;18
--;ITÁLIA;Residente;13
--;EL SALVADOR;Residente;1
--;SANTA LÚCIA;Residente;1
--;BURKINA FASO;Residente;1
--;AUSTRÁLIA;Residente;2
--;FILIPINAS;Residente;6
--;ESLOVÊNIA;Residente;1
--;COLÔMBIA;Residente;18
--;SUDÃO;Residente;1
--;REINO UNIDO;Residente;6
--;ESLOVÁQUIA;Residente;1
--;JORDÂNIA;Residente;2
--;ROMÊNIA;Residente;2
--;CANADÁ;Residente;2
--;SURINAME;Residente;1
--;MALÁSIA;Residente;1
--;INDIA;Residente;5
--;CUBA;Residente;7
--;EQUADOR;Residente;3
--;PARAGUAI;Residente;4
--;REP. DOMINICANA;Residente;2
--;NICARÁGUA;Residente;1
--;AFRICA DO SUL;Residente;1
--;NIGÉRIA;Residente;1
--;SUÍCA;Residente;1
--;HAITI;Residente;1
--;NORUEGA;Residente;1
--;BÉLGICA;Residente;1
--;VENEZUELA;Residente;2
--;GUINÉ BISSAU;Residente;1
--;SÍRIA;Residente;1
--;IRLANDA;Residente;1
--;TURQUIA;Residente;1
--;UCRÂNIA;Residente;1
PI;GANA;Residente;1
PI;SÉRVIA;Residente;1
PI;TIMOR LESTE;Residente;1
CE;NAMÍBIA;Residente;1
CE;ESLOVÁQUIA;Residente;1
RN;BANGLADESH;Residente;1
AC;IRLANDA;Residente;1
PA;NEPAL;Residente;1
AP;FRANÇA;Fronteiriço;37
AP;VENEZUELA;Provisório;3
AP;ARGÉLIA;Residente;1
PF;HAITI;Residente;1
PF;IRAQUE;Residente;1
PR;ESLOVÁQUIA;Temporário;2
PR;GÂMBIA;Temporário;1
PR;MAURITÂNIA;Provisório;1
PR;AUSTRIA;Temporário;2
PR;CABO VERDE;Provisório;1
PR;GÂMBIA;Provisório;1
PR;AFRICA DO SUL;Temporário;2
PR;NAMÍBIA;Provisório;1
PR;MALAVI;Residente;1
PR;MONGÓLIA;Temporário;4
PR;DOMINICA;Provisório;2
PR;BAHAMA,IS;Temporário;1
PR;BURKINA FASO;Residente;1
SC;TOGO;Temporário;13
SC;GUINÉ;Temporário;3
SC;SENEGAL;Provisório;5
SC;TOGO;Provisório;14
SC;MALI;Provisório;2
SC;BURKINA FASO;Temporário;4
SC;MARROCOS;Temporário;2
SC;MALI;Temporário;4
SC;ARGÉLIA;Temporário;1
SC;SERRA LEOA;Temporário;2
SC;GÂMBIA;Temporário;1
SC;LIECHTENSTEIN;Residente;1
SC;GUIANA;Provisório;2
SC;TRINIDAD E TOBAGO;Temporário;1
SC;PAQUISTÃO;Temporário;3
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;1
SC;SURINAME;Provisório;1
SC;NACIONALIDADE INDEFINIDA;Provisório;1
SC;COSTA DO MARFIM;Temporário;3
SC;CROÁCIA;Temporário;1
SC;FINLÂNDIA;Temporário;1
RR;VANUATU;Residente;2
RR;LÍBANO;Provisório;1
RR;DINAMARCA;Residente;1
RR;JORDÂNIA;Provisório;1
RR;ARGÉLIA;Provisório;1
RR;SÍRIA;Temporário;2
BA;UZBEQUISTÃO;Residente;2
BA;SAO TOMÉ E PRÍNCIPE;Temporário;1
RS;AFEGANISTÃO;Provisório;8
RS;PANAMÁ;Temporário;1
RS;SÍRIA;Provisório;2
MG;EL SALVADOR;Temporário;2
MG;SERRA LEOA;Temporário;1
SC;GUINÉ;Provisório;3
SC;ESTADOS UNIDOS;Provisório;1
SC;AFRICA DO SUL;Provisório;1
SC;CORÉIA DO SUL;Temporário;1
SC;GUIANA;Residente;2
SC;EGITO;Temporário;4
SC;BELARUS;Provisório;3
SC;TURQUIA;Temporário;1
SC;AFEGANISTÃO;Residente;1
MT;FINLÂNDIA;Temporário;6
MT;NIGÉRIA;Temporário;1
RS;BENIN;Provisório;1
RS;REP. CENTRO AFRICANA;Temporário;1
RS;GUIANA FRANCESA;Provisório;2
RS;EL SALVADOR;Temporário;3
RJ;FRANÇA;Provisório;1
RJ;GUINÉ;Temporário;1
RJ;NEPAL;Residente;1
RJ;BURKINA FASO;Provisório;1
MT;MALI;Temporário;1
MT;BURKINA FASO;Residente;1
RO;FILIPINAS;Provisório;1
RO;BENIN;Residente;1
RO;ITÁLIA;Temporário;1
RO;PORTUGAL;Temporário;1
RO;PORTUGAL;Provisório;2
RO;SURINAME;Provisório;2
RO;JAPÃO;Temporário;1
RO;AFEGANISTÃO;Temporário;3
RO;BANGLADESH;Residente;1
MG;EQUADOR;Provisório;1
MG;IRAQUE;Provisório;1
MG;FILIPINAS;Provisório;8
MG;GÂMBIA;Provisório;1
MG;PAQUISTÃO;Provisório;1
MG;BÓSNIA-HERZEGOVINA;Provisório;1
MG;IÊMEN;Provisório;1
MG;BOLÍVIA;Provisório;1
MG;CAMBOJA;Residente;1
MG;MAURITÂNIA;Temporário;2
MG;EGITO;Temporário;1
MG;PARAGUAI;Provisório;1
SP;NÍGER;Temporário;2
SP;FIJI, ILHAS;Residente;1
PE;PAQUISTÃO;Provisório;4
RJ;MAURITÂNIA;Residente;1
MG;ESLOVÊNIA;Temporário;1
MG;TUNÍSIA;Provisório;1
MG;ARGÉLIA;Provisório;1
MG;BARBADOS;Temporário;1
PR;UZBEQUISTÃO;Residente;1
ES;SÍRIA;Provisório;4
ES;BENIN;Provisório;1
ES;UGANDA;Temporário;1
GO;FILIPINAS;Provisório;2
MA;REPÚBLICA TCHECA;Temporário;1
CE;QUÊNIA;Temporário;3
CE;CAMARÕES;Temporário;1
CE;URUGUAI;Temporário;1
CE;ESTÔNIA;Residente;1
CE;NIGÉRIA;Temporário;1
TO;PERU;Temporário;1
TO;ITÁLIA;Temporário;5
TO;MOÇAMBIQUE;Temporário;2
TO;VENEZUELA;Provisório;20
TO;CHILE;Temporário;3
TO;BURKINA FASO;Temporário;1
TO;NAMÍBIA;Temporário;2
TO;BOLÍVIA;Temporário;13
TO;PORTUGAL;Temporário;3
TO;EL SALVADOR;Residente;1
TO;BENIN;Temporário;2
TO;MÉXICO;Temporário;5
TO;TOGO;Temporário;1
TO;CUBA;Provisório;7
TO;CANADÁ;Temporário;1
TO;HAITI;Temporário;6
TO;CORÉIA DO SUL;Residente;2
TO;GUIANA;Residente;2
TO;INDONÉSIA;Residente;1
TO;ANGOLA;Provisório;1
TO;GUINÉ BISSAU;Temporário;2
TO;GABÃO;Provisório;1
TO;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
TO;JAMAICA;Temporário;1
TO;EQUADOR;Temporário;2
TO;ALEMANHA;Temporário;1
TO;GANA;Temporário;1
TO;FRANÇA;Temporário;1
TO;BENIN;Residente;2
TO;COLÔMBIA;Provisório;1
TO;SUÍCA;Temporário;1
TO;CAMARÕES;Temporário;1
TO;GRANADA;Temporário;1
TO;ANGOLA;Temporário;1
BA;CHIPRE;Temporário;1
BA;HAITI;Provisório;1
BA;ALBÂNIA;Temporário;1
BA;TAILÂNDIA;Residente;2
BA;EL SALVADOR;Temporário;2
PI;AUSTRIA;Temporário;1
PI;ARGENTINA;Temporário;2
PI;ESLOVÊNIA;Residente;1
BA;TANZÂNIA;Temporário;1
BA;SRI LANKA;Residente;1
BA;SÍRIA;Temporário;1
BA;PANAMÁ;Temporário;1
RN;NICARÁGUA;Temporário;5
RN;HONDURAS;Temporário;2
RN;HAITI;Temporário;3
AC;GANA;Residente;1
AC;CUBA;Temporário;3
AC;ESPANHA;Temporário;1
AC;VENEZUELA;Residente;1
AC;VENEZUELA;Fronteiriço;1
AC;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AC;CORÉIA DO SUL;Residente;1
AC;PORTUGAL;Temporário;1
PB;HONDURAS;Temporário;2
PB;CHINA;Temporário;1
PA;CORÉIA DO SUL;Temporário;4
PA;SUDÃO;Provisório;2
PA;SUDÃO;Residente;1
PA;ARGÉLIA;Temporário;1
PA;FILIPINAS;Provisório;1
BA;ARGENTINA;Fronteiriço;1
