UF;NACIONALIDADE;CLASSIFICACAO;QTD
PI;ANGOLA;Temporário;2
PI;INDONÉSIA;Residente;2
PI;MOÇAMBIQUE;Residente;3
PI;FINLÂNDIA;Residente;3
PI;MARROCOS;Residente;3
PI;ESPANHA;Temporário;2
PI;COSTA RICA;Residente;3
PI;GRÉCIA;Residente;3
PI;SAO TOMÉ E PRÍNCIPE;Residente;5
PI;BOLÍVIA;Temporário;2
PI;CONGO;Temporário;1
PI;EL SALVADOR;Temporário;1
PI;MARTINICA;Residente;1
PI;FRANÇA;Temporário;3
PI;DINAMARCA;Temporário;1
PI;PAQUISTÃO;Provisório;1
SC;BURKINA FASO;Residente;4
PR;CROÁCIA;Temporário;8
PR;ROMÊNIA;Temporário;1
PR;BÉLGICA;Temporário;9
PR;LIBÉRIA;Residente;1
PR;LIECHTENSTEIN;Residente;1
PA;ISRAEL;Temporário;3
PA;TUNÍSIA;Temporário;3
PA;PALESTINA;Residente;1
PA;PANAMÁ;Temporário;1
PA;GANA;Residente;1
RO;LUXEMBURGO;Residente;1
RO;SAO TOMÉ E PRÍNCIPE;Residente;1
RO;GUINÉ BISSAU;Residente;1
RO;HONDURAS;Residente;1
RO;CAZAQUISTÃO;Residente;1
RO;NAMÍBIA;Residente;1
RO;INDONÉSIA;Residente;2
RS;SERRA LEOA;Residente;2
BA;AFRICA DO SUL;Temporário;3
BA;GEÓRGIA;Residente;1
PR;UGANDA;Temporário;1
PR;ESLOVÁQUIA;Temporário;2
PR;SOMÁLIA;Residente;1
PR;CABO VERDE;Provisório;1
PR;SRI LANKA;Residente;1
PR;GÂMBIA;Provisório;1
TO;ESPANHA;Residente;122
TO;ALEMANHA;Residente;26
TO;ESTADOS UNIDOS;Residente;67
TO;PERU;Residente;26
TO;FRANÇA;Residente;33
TO;PORTUGAL;Residente;167
TO;ANGOLA;Residente;17
TO;CUBA;Residente;158
TO;CHINA;Residente;34
TO;URUGUAI;Residente;8
TO;HAITI;Residente;14
TO;MÉXICO;Residente;18
TO;BOLÍVIA;Residente;29
TO;HUNGRIA;Residente;1
TO;COLÔMBIA;Residente;88
TO;POLÔNIA;Residente;5
TO;SUÍCA;Residente;25
TO;ITÁLIA;Residente;51
TO;CHILE;Residente;17
TO;SUÉCIA;Residente;1
TO;ARGENTINA;Residente;37
TO;DINAMARCA;Residente;2
TO;EGITO;Residente;3
TO;MALTA;Residente;1
TO;CABO VERDE;Residente;6
TO;VENEZUELA;Residente;96
TO;REINO UNIDO;Residente;15
TO;GRÉCIA;Residente;3
TO;JAPÃO;Residente;14
TO;MARROCOS;Residente;4
TO;PAÍSES BAIXOS;Residente;10
TO;IRÃ;Residente;2
TO;SÍRIA;Residente;5
TO;BÉLGICA;Residente;8
TO;FILIPINAS;Residente;1
TO;JORDÂNIA;Residente;1
TO;BULGÁRIA;Residente;2
TO;SENEGAL;Residente;8
TO;LÍBANO;Residente;5
TO;CONGO;Residente;2
TO;EQUADOR;Residente;5
TO;COSTA RICA;Residente;1
TO;RÚSSIA;Residente;2
TO;INDIA;Residente;1
TO;PARAGUAI;Residente;6
TO;GUINÉ;Residente;1
TO;COSTA DO MARFIM;Residente;1
TO;APÁTRIDA;Residente;3
TO;HONDURAS;Residente;2
TO;AUSTRIA;Residente;3
TO;CANADÁ;Residente;3
TO;PAQUISTÃO;Residente;3
TO;GUIANA FRANCESA;Residente;1
TO;NICARÁGUA;Residente;2
TO;TURQUIA;Residente;3
TO;PORTO RICO;Residente;1
TO;MADAGASCAR;Residente;1
TO;GUINÉ BISSAU;Residente;2
TO;NORUEGA;Residente;5
MT;TAILÂNDIA;Residente;1
MT;EMIRADOS ÁRABES;Residente;1
RJ;COMORES;Residente;2
MS;IRÃ;Temporário;1
MS;TCHECOSLOVAQUIA;Residente;1
MS;SUÉCIA;Temporário;1
MS;SUDÃO;Residente;7
MS;FINLÂNDIA;Residente;1
MS;MALTA;Residente;3
MS;BENIN;Temporário;1
RJ;BELIZE;Residente;1
MT;TIMOR LESTE;Residente;1
MT;BULGÁRIA;Residente;1
MT;GÂMBIA;Residente;1
MT;INDIA;Temporário;1
MT;AUSTRÁLIA;Temporário;1
TO;PARAGUAI;Temporário;6
TO;VENEZUELA;Temporário;53
TO;VENEZUELA;Provisório;22
TO;NOVA ZELÂNDIA;Residente;1
TO;ARGENTINA;Temporário;2
TO;COLÔMBIA;Temporário;57
TO;CUBA;Temporário;11
TO;IRLANDA;Residente;4
TO;PALESTINA;Residente;1
TO;BOLÍVIA;Temporário;13
TO;SERVIA E MONTENEGRO;Residente;1
MT;ESTÔNIA;Temporário;1
MT;BOLÍVIA;Fronteiriço;13
MT;IRÃ;Provisório;1
MT;QUÊNIA;Residente;4
MT;NEPAL;Temporário;1
RO;PARAGUAI;Temporário;3
RO;MOÇAMBIQUE;Provisório;1
RO;EGITO;Provisório;1
RO;PALESTINA;Residente;9
RO;GUINÉ;Residente;4
RO;PALESTINA;Provisório;4
RO;GUINÉ;Temporário;1
RO;IRÃ;Residente;1
RO;GUIANA;Residente;1
RO;AUSTRIA;Residente;1
RO;IRÃ;Provisório;1
RO;SENEGAL;Temporário;1
RO;JORDÂNIA;Provisório;1
RO;ANGOLA;Provisório;1
RO;SUDÃO;Residente;2
RO;PAQUISTÃO;Temporário;2
RS;ZIMBÁBUE;Residente;2
MS;LÍBIA;Residente;2
--;CHINA;Residente;30
--;COLÔMBIA;Residente;18
--;INDIA;Residente;5
--;REINO UNIDO;Residente;6
--;ISRAEL;Residente;1
--;PAÍSES BAIXOS;Residente;12
--;GUINÉ BISSAU;Residente;1
--;MARROCOS;Residente;3
--;PERU;Residente;14
--;PORTUGAL;Residente;44
--;AUSTRIA;Residente;2
--;ARGENTINA;Residente;22
--;ANGOLA;Residente;5
--;SUÍCA;Residente;1
--;ALEMANHA;Residente;7
--;JAPÃO;Residente;32
--;CORÉIA DO SUL;Residente;1
--;FILIPINAS;Residente;6
--;FRANÇA;Residente;11
--;GANA;Residente;19
--;ESTADOS UNIDOS;Residente;18
--;URUGUAI;Residente;8
--;CUBA;Residente;7
--;SUÉCIA;Residente;3
--;BANGLADESH;Residente;17
--;BOLÍVIA;Residente;14
--;PAQUISTÃO;Residente;10
--;ESPANHA;Residente;18
--;PALESTINA;Residente;3
--;MÉXICO;Residente;7
--;HAITI;Residente;1
--;IRLANDA;Residente;1
--;AUSTRÁLIA;Residente;2
--;ESLOVÁQUIA;Residente;1
--;NICARÁGUA;Residente;1
--;CHILE;Residente;9
--;TURQUIA;Residente;1
--;EQUADOR;Residente;3
--;SÍRIA;Residente;1
--;ITÁLIA;Residente;13
--;CANADÁ;Residente;2
--;REP. DOMINICANA;Residente;2
--;UCRÂNIA;Residente;1
--;JORDÂNIA;Residente;2
--;BULGÁRIA;Residente;1
--;PARAGUAI;Residente;4
--;MALÁSIA;Residente;1
--;VENEZUELA;Residente;2
--;ROMÊNIA;Residente;2
--;LÍBIA;Residente;5
--;SURINAME;Residente;1
--;NORUEGA;Residente;1
--;AFRICA DO SUL;Residente;1
--;RÚSSIA;Residente;2
--;BÉLGICA;Residente;1
--;GUINÉ;Residente;2
--;NIGÉRIA;Residente;1
--;EL SALVADOR;Residente;1
--;LÍBANO;Residente;1
--;SANTA LÚCIA;Residente;1
--;BURKINA FASO;Residente;1
--;GRÉCIA;Residente;2
--;SUDÃO;Residente;1
--;ESLOVÊNIA;Residente;1
PE;JAMAICA;Residente;1
AM;JAMAICA;Residente;1
AM;MAURÍCIO;Provisório;1
AM;BURKINA FASO;Residente;1
AM;FIJI, ILHAS;Temporário;1
AC;BENIN;Provisório;1
AC;PARAGUAI;Temporário;1
PI;SÉRVIA;Residente;1
PI;RÚSSIA;Residente;1
PI;TIMOR LESTE;Residente;1
PI;GANA;Residente;1
RN;BANGLADESH;Residente;1
PF;ESTADOS UNIDOS;Fronteiriço;1
PF;HAITI;Residente;1
PF;IRAQUE;Residente;1
AC;IRLANDA;Residente;1
AP;FRANÇA;Fronteiriço;31
MA;GUAM;Residente;1
PA;NEPAL;Residente;1
PR;MALAVI;Residente;1
PR;BAHAMA,IS;Temporário;1
PR;NAMÍBIA;Provisório;1
PR;AFEGANISTÃO;Residente;2
PR;REPÚBLICA TCHECA;Provisório;1
PR;BURKINA FASO;Residente;1
PR;ISRAEL;Temporário;1
SP;GUIANA FRANCESA;Provisório;1
SP;NÍGER;Temporário;2
SP;FIJI, ILHAS;Residente;1
SC;ARGÉLIA;Provisório;1
SC;AFEGANISTÃO;Temporário;21
SC;CAMARÕES;Provisório;2
SC;INDIA;Temporário;1
SC;GUIANA;Temporário;2
SC;EGITO;Temporário;3
SC;GUINÉ;Provisório;3
SC;MARROCOS;Temporário;2
SC;EL SALVADOR;Temporário;1
SC;TURQUIA;Temporário;1
SC;GUINÉ;Temporário;3
SC;GUIANA;Residente;2
SC;MALÁSIA;Provisório;1
SC;CORÉIA DO NORTE;Temporário;1
SC;GUATEMALA;Temporário;2
SC;SURINAME;Temporário;2
RJ;IRÃ;Provisório;1
SP;BAREINE;Provisório;1
RR;DINAMARCA;Residente;1
RR;SÍRIA;Temporário;2
RR;JORDÂNIA;Provisório;1
RR;VANUATU;Residente;1
RS;AFEGANISTÃO;Provisório;26
RS;EL SALVADOR;Temporário;3
RS;TANZÂNIA;Provisório;1
BA;SÍRIA;Temporário;1
BA;TANZÂNIA;Temporário;1
BA;SRI LANKA;Residente;1
BA;PANAMÁ;Temporário;1
BA;CHINA;Provisório;1
BA;BOLÍVIA;Provisório;1
TO;EQUADOR;Temporário;2
TO;CHILE;Temporário;3
TO;PERU;Temporário;2
TO;BENIN;Residente;2
TO;INDONÉSIA;Residente;1
TO;CUBA;Provisório;4
TO;BENIN;Temporário;2
TO;MÉXICO;Temporário;3
TO;ANGOLA;Provisório;2
TO;ITÁLIA;Temporário;3
TO;GUIANA;Residente;2
TO;CORÉIA DO SUL;Residente;2
TO;GUINÉ BISSAU;Temporário;2
TO;GANA;Temporário;1
TO;PORTUGAL;Temporário;1
TO;SUÍCA;Temporário;1
TO;HAITI;Temporário;4
TO;NAMÍBIA;Temporário;2
TO;JAMAICA;Temporário;1
TO;FRANÇA;Temporário;1
TO;COLÔMBIA;Provisório;3
TO;ANGOLA;Temporário;3
TO;GABÃO;Temporário;1
TO;CABO VERDE;Temporário;1
TO;EL SALVADOR;Residente;1
TO;CANADÁ;Temporário;1
TO;GRANADA;Temporário;1
RJ;HUNGRIA;Temporário;2
MG;PAQUISTÃO;Temporário;1
MG;PERU;Provisório;2
MG;REP. DOMINICANA;Provisório;1
MG;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;1
MG;NICARÁGUA;Temporário;2
MG;TUNÍSIA;Provisório;1
MG;FILIPINAS;Provisório;9
MG;BARBADOS;Temporário;1
MT;MALI;Temporário;1
MT;GUATEMALA;Temporário;1
MT;BURKINA FASO;Residente;1
SC;BURKINA FASO;Temporário;4
SC;MALI;Provisório;1
SC;QUÊNIA;Temporário;1
SC;ARGÉLIA;Temporário;1
SC;SENEGAL;Provisório;1
SC;GÂMBIA;Temporário;1
SC;SERRA LEOA;Temporário;2
SC;TRINIDAD E TOBAGO;Temporário;1
SC;LIECHTENSTEIN;Residente;1
ES;AFEGANISTÃO;Temporário;14
ES;PAQUISTÃO;Provisório;1
ES;SUÍCA;Temporário;1
MG;BOLÍVIA;Provisório;1
MG;COSTA RICA;Provisório;1
MG;GÂMBIA;Provisório;1
MG;BÓSNIA-HERZEGOVINA;Provisório;1
MG;PAQUISTÃO;Provisório;1
MG;CAMBOJA;Residente;1
MG;IÊMEN;Provisório;1
MG;MAURITÂNIA;Provisório;1
MG;SUDÃO;Provisório;1
MG;EGITO;Provisório;1
MG;PARAGUAI;Provisório;1
RS;BENIN;Provisório;1
RS;MAURITÂNIA;Temporário;1
RS;REP. CENTRO AFRICANA;Temporário;1
CE;QUÊNIA;Temporário;1
CE;NIGÉRIA;Temporário;1
CE;ESTÔNIA;Residente;1
CE;URUGUAI;Provisório;1
SC;BURUNDI;Temporário;1
RJ;MAURITÂNIA;Residente;1
GO;TOGO;Provisório;2
GO;AFEGANISTÃO;Provisório;2
GO;MAURITÂNIA;Residente;2
GO;FILIPINAS;Provisório;1
GO;SENEGAL;Provisório;1
RO;SURINAME;Provisório;2
RO;REP. DOMINICANA;Provisório;2
RO;FILIPINAS;Provisório;3
RO;BANGLADESH;Residente;1
RO;BENIN;Residente;1
RO;SUDÃO;Provisório;1
RO;EQUADOR;Provisório;1
RO;JAPÃO;Temporário;1
RO;EQUADOR;Temporário;2
RO;ITÁLIA;Temporário;1
RO;PERU;Provisório;3
MT;FINLÂNDIA;Temporário;9
MT;CHILE;Provisório;1
MT;NIGÉRIA;Temporário;1
BA;EL SALVADOR;Temporário;2
BA;CHIPRE;Temporário;1
BA;TAILÂNDIA;Residente;2
BA;CAMARÕES;Temporário;1
BA;BANGLADESH;Temporário;1
BA;ALBÂNIA;Temporário;1
BA;IRLANDA;Temporário;1
BA;HAITI;Provisório;1
BA;GABÃO;Temporário;1
BA;UZBEQUISTÃO;Residente;2
PA;FILIPINAS;Provisório;1
PA;GABÃO;Temporário;1
ES;UGANDA;Temporário;1
PR;LITUÂNIA;Temporário;1
SC;ROMÊNIA;Temporário;1
SC;COSTA DO MARFIM;Temporário;3
SC;FINLÂNDIA;Temporário;1
SC;CROÁCIA;Temporário;2
SC;NACIONALIDADE INDEFINIDA;Provisório;1
PE;RUANDA;Temporário;1
RN;HONDURAS;Temporário;2
RN;BANGLADESH;Temporário;1
MA;REPÚBLICA TCHECA;Temporário;1
BA;ARGENTINA;Fronteiriço;1
PI;ARGENTINA;Temporário;2
PI;ITÁLIA;Provisório;1
PI;ALEMANHA;Temporário;5
PI;SUÍCA;Temporário;1
PA;CORÉIA DO SUL;Temporário;5
PA;MARROCOS;Provisório;1
PB;HONDURAS;Temporário;2
PB;CHINA;Temporário;1
AC;CUBA;Provisório;1
AC;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AC;VENEZUELA;Fronteiriço;1
AC;GANA;Residente;1
AC;DINAMARCA;Temporário;1
