UF;NACIONALIDADE;CLASSIFICACAO;QTD
PF;COLÔMBIA;Residente;3
PF;VIETINA;Residente;1
PF;SUAZILÂNDIA;Residente;1
PF;TERRAS AUSTRAIS;Residente;1
PF;CINGAPURA;Residente;1
PF;MALTA;Residente;1
PF;CORÉIA DO NORTE;Residente;1
PF;INDONÉSIA;Residente;2
PF;EQUADOR;Residente;1
PF;TRINIDAD E TOBAGO;Residente;1
PF;BULGÁRIA;Residente;1
RR;VENEZUELA;Residente;20679
RR;PERU;Residente;228
RR;REINO UNIDO;Residente;12
RR;CHINA;Residente;57
RR;LÍBANO;Residente;13
RR;ALEMANHA;Residente;11
RR;JORDÂNIA;Residente;4
RR;SÍRIA;Residente;26
RR;CUBA;Residente;210
RR;COLÔMBIA;Residente;196
RR;JAPÃO;Residente;23
RR;CHILE;Residente;29
RR;GUIANA FRANCESA;Residente;206
RR;ITÁLIA;Residente;54
RR;BANGLADESH;Residente;2
RR;ESPANHA;Residente;27
RR;EQUADOR;Residente;13
RR;VENEZUELA;Fronteiriço;94
RR;PARAGUAI;Residente;11
RJ;COMORES;Residente;2
RS;ARGÉLIA;Provisório;1
RS;ARGENTINA;Provisório;3
RS;NIGÉRIA;Temporário;7
RS;EGITO;Temporário;2
RS;LIECHTENSTEIN;Residente;2
RS;SUÍCA;Temporário;1
RS;ARGENTINA;Fronteiriço;12
RS;GUINÉ EQUATORIAL;Temporário;3
RS;ESPANHA;Provisório;1
RR;VENEZUELA;Temporário;41102
RR;VENEZUELA;Provisório;21960
RR;FRANÇA;Residente;16
RR;HAITI;Temporário;294
RR;CUBA;Provisório;99
RR;HAITI;Residente;269
RR;TURQUIA;Residente;2
RR;GUIANA;Residente;72
RR;GUIANA;Provisório;49
RR;PORTUGAL;Residente;67
RR;ESTADOS UNIDOS;Residente;96
RR;SUÍCA;Residente;19
RR;SURINAME;Residente;3
RR;HAITI;Provisório;22
RR;POLÔNIA;Residente;1
RR;GUIANA;Temporário;76
RR;REP. DOMINICANA;Residente;10
RR;BÉLGICA;Residente;2
RR;COLÔMBIA;Provisório;98
RR;CUBA;Temporário;4
RR;CONGO;Residente;3
RR;GUINÉ BISSAU;Provisório;1
RR;PORTUGAL;Temporário;6
RR;EQUADOR;Provisório;7
RR;TANZÂNIA;Temporário;2
RR;ARGENTINA;Temporário;5
RR;PANAMÁ;Residente;1
RR;ARGENTINA;Residente;19
RR;PORTUGAL;Provisório;2
RR;COLÔMBIA;Temporário;36
RR;UNIÃO SOVIÉTICA;Residente;1
RR;ITÁLIA;Temporário;9
RR;ESPANHA;Temporário;4
RR;MOÇAMBIQUE;Temporário;4
RR;PERU;Temporário;10
RR;QUÊNIA;Residente;10
RR;PAQUISTÃO;Residente;5
RR;CANADÁ;Residente;10
RR;MÉXICO;Residente;5
RR;BENIN;Temporário;15
RR;CROÁCIA;Residente;1
RR;INDIA;Provisório;2
RR;SURINAME;Temporário;3
RR;ESTADOS UNIDOS;Temporário;2
RR;NIGÉRIA;Residente;24
RR;PAQUISTÃO;Temporário;1
RR;FRANÇA;Temporário;1
RR;SUÉCIA;Temporário;6
RR;GUIANA FRANCESA;Provisório;1
RR;MÉXICO;Temporário;5
RR;BOLÍVIA;Residente;16
RR;CABO VERDE;Provisório;2
RR;URUGUAI;Residente;7
RR;QUÊNIA;Temporário;2
RR;PERU;Provisório;18
RR;REP. DOMINICANA;Provisório;9
RR;MOÇAMBIQUE;Residente;2
RR;HUNGRIA;Temporário;2
RR;VATICANO;Residente;3
RR;ARMÊNIA;Provisório;1
RR;EQUADOR;Temporário;4
RR;NIGÉRIA;Provisório;13
RR;PARAGUAI;Temporário;2
RR;ANGOLA;Temporário;1
RR;ARGENTINA;Provisório;1
RR;COSTA DO MARFIM;Residente;2
RR;GANA;Temporário;3
RR;HONDURAS;Residente;5
RR;CHILE;Provisório;4
RR;SÍRIA;Provisório;3
RR;GUATEMALA;Temporário;2
RR;CONGO;Provisório;1
RR;GUINÉ BISSAU;Temporário;4
RR;SAO TOMÉ E PRÍNCIPE;Residente;1
RR;BELIZE;Residente;1
RR;BENIN;Residente;2
RR;REINO UNIDO;Temporário;3
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
RR;ESLOVÊNIA;Provisório;1
RR;CONGO;Temporário;4
RR;ETIÓPIA;Residente;1
RR;LÍBANO;Provisório;3
RR;SURINAME;Provisório;1
RR;EL SALVADOR;Residente;1
RR;FINLÂNDIA;Temporário;3
RR;ESPANHA;Provisório;3
RR;AFRICA DO SUL;Residente;2
RR;RÚSSIA;Residente;1
RR;TURQUIA;Provisório;1
RR;ZIMBÁBUE;Residente;2
RR;GUINÉ EQUATORIAL;Temporário;1
RR;PALESTINA;Residente;4
RR;CAMARÕES;Temporário;1
RR;COSTA DO MARFIM;Temporário;2
RR;BENIN;Provisório;1
RR;SUÉCIA;Residente;1
RR;GANA;Provisório;1
RR;ITÁLIA;Provisório;1
RR;GABÃO;Temporário;2
RR;ANGOLA;Residente;1
RR;CABO VERDE;Temporário;4
RR;COSTA RICA;Residente;2
RR;GANA;Residente;2
RR;PERU;Residente;1
RR;BULGÁRIA;Residente;1
RR;AUSTRIA;Residente;3
RR;BOLÍVIA;Temporário;2
RR;CHILE;Temporário;2
RR;ALEMANHA;Temporário;2
RR;PAÍSES BAIXOS;Residente;1
RR;POLÔNIA;Temporário;1
RR;BARBADOS;Residente;1
RR;ROMÊNIA;Residente;1
RR;UGANDA;Residente;1
RR;CHINA;Provisório;1
RR;TRINIDAD E TOBAGO;Provisório;1
RR;NICARÁGUA;Residente;1
RR;EGITO;Residente;1
RR;FILIPINAS;Residente;1
RR;CABO VERDE;Residente;1
RR;MARROCOS;Residente;1
RR;REP. DOMINICANA;Temporário;1
RR;NACIONALIDADE INDEFINIDA;Provisório;1
MS;BOLÍVIA;Fronteiriço;53
MS;GÂMBIA;Residente;1
MS;VIETINA;Temporário;1
MS;ESLOVÊNIA;Residente;1
MS;NIGÉRIA;Provisório;1
MS;GÂMBIA;Temporário;1
MT;LÍBANO;Residente;108
MT;URUGUAI;Residente;58
MT;SÍRIA;Residente;9
MT;BELARUS;Residente;1
MT;MALÁSIA;Residente;3
MT;CHINA;Residente;47
MT;SUÍCA;Residente;30
MT;TURQUIA;Residente;4
MT;NICARÁGUA;Residente;1
MT;NOVA ZELÂNDIA;Residente;3
MT;APÁTRIDA;Residente;29
MT;FINLÂNDIA;Residente;3
MT;GUINÉ;Residente;13
MT;CANADÁ;Residente;28
MT;BOTSUANA;Residente;1
MT;REP. DOMINICANA;Residente;16
MT;AUSTRÁLIA;Residente;6
MT;CABO VERDE;Residente;8
MT;BÉLGICA;Residente;14
MT;IRLANDA;Residente;7
PR;MALI;Provisório;3
PR;CAMARÕES;Provisório;4
PR;PORTUGAL;Provisório;7
PR;SUÍCA;Provisório;1
PR;JAPÃO;Provisório;1
PE;TOGO;Residente;1
PE;JAMAICA;Residente;1
GO;CAMARÕES;Temporário;1
GO;IRAQUE;Provisório;4
GO;MAURÍCIO;Residente;1
GO;TANZÂNIA;Residente;19
GO;VIETINA;Temporário;1
GO;TANZÂNIA;Temporário;1
GO;UGANDA;Residente;1
GO;PAQUISTÃO;Provisório;4
GO;PAQUISTÃO;Temporário;1
GO;EGITO;Temporário;1
GO;HUNGRIA;Provisório;1
GO;CHIPRE;Residente;1
GO;PAÍSES BAIXOS;Temporário;1
GO;PERU;Provisório;1
RO;ESPANHA;Residente;113
RO;BOLÍVIA;Temporário;383
RO;ESTADOS UNIDOS;Residente;182
RO;VENEZUELA;Temporário;1333
RO;VENEZUELA;Residente;1046
RO;PERU;Residente;294
RO;HAITI;Residente;1017
RO;RÚSSIA;Residente;7
RO;BOLÍVIA;Residente;2902
RO;PORTUGAL;Residente;326
RO;ARGENTINA;Residente;45
RO;COLÔMBIA;Residente;160
RO;COLÔMBIA;Temporário;59
RO;HAITI;Temporário;150
RO;INDIA;Residente;7
RO;ESTADOS UNIDOS;Temporário;2
RO;CONGO;Residente;2
RO;ALEMANHA;Residente;59
RO;ITÁLIA;Residente;79
RO;CUBA;Residente;200
RO;REINO UNIDO;Residente;14
RO;REP. DOMINICANA;Temporário;1
RO;VENEZUELA;Provisório;177
RO;PARAGUAI;Residente;54
RO;LÍBANO;Residente;29
RO;CHILE;Temporário;4
RO;CHILE;Residente;27
RO;JAPÃO;Residente;74
RO;URUGUAI;Residente;18
RO;POLÔNIA;Residente;5
RO;FRANÇA;Residente;28
RO;IRLANDA;Residente;9
RO;CUBA;Provisório;18
RO;SERVIA E MONTENEGRO;Residente;2
RO;CANADÁ;Residente;17
RO;ANGOLA;Residente;9
RO;SUÉCIA;Residente;2
RO;EQUADOR;Residente;15
RO;PERU;Temporário;15
RO;NICARÁGUA;Residente;2
RO;CHINA;Residente;28
RO;CABO VERDE;Residente;7
RO;JORDÂNIA;Residente;12
RO;BÉLGICA;Residente;2
RO;SENEGAL;Residente;22
RO;MÉXICO;Residente;15
RO;MOÇAMBIQUE;Residente;2
RO;ITÁLIA;Provisório;1
RO;TURQUIA;Residente;2
RO;NIGÉRIA;Residente;2
RO;APÁTRIDA;Residente;1
RO;MARROCOS;Residente;5
RO;PAÍSES BAIXOS;Residente;8
RO;NORUEGA;Residente;3
RO;GRÉCIA;Residente;5
RO;ROMÊNIA;Residente;9
RO;FILIPINAS;Residente;5
RO;BOLÍVIA;Provisório;1
RO;CUBA;Temporário;5
RO;NOVA ZELÂNDIA;Residente;2
RO;GUATEMALA;Residente;4
RO;AUSTRÁLIA;Residente;5
RO;REP. DOMINICANA;Residente;3
RO;CORÉIA DO SUL;Residente;4
RO;INDIA;Temporário;1
RO;ISRAEL;Residente;1
RO;SUÍCA;Residente;5
RO;QUÊNIA;Residente;1
RO;HUNGRIA;Residente;1
RO;FINLÂNDIA;Residente;1
RO;SRI LANKA;Residente;1
RO;GUIANA FRANCESA;Residente;5
RO;EGITO;Residente;7
RO;PAQUISTÃO;Residente;5
RO;BULGÁRIA;Residente;1
RO;CHINA;Temporário;2
RO;MALÁSIA;Residente;1
RO;ARGENTINA;Temporário;2
RO;ARGÉLIA;Residente;2
RO;PALESTINA;Provisório;9
RO;COLÔMBIA;Provisório;3
AL;DINAMARCA;Residente;5
AL;ITÁLIA;Residente;591
AL;CABO VERDE;Residente;15
AL;BOLÍVIA;Residente;54
AL;ESTADOS UNIDOS;Temporário;27
AL;PORTUGAL;Residente;408
AL;NOVA ZELÂNDIA;Residente;4
AL;ARGENTINA;Residente;305
AL;FRANÇA;Residente;102
AL;CHINA;Residente;142
AL;BÉLGICA;Residente;23
AL;URUGUAI;Residente;41
AL;GUINÉ BISSAU;Temporário;10
AL;ALEMANHA;Residente;90
AL;MÉXICO;Residente;6
AL;CUBA;Residente;90
AL;PAÍSES BAIXOS;Residente;37
AL;PERU;Residente;52
AL;VENEZUELA;Temporário;67
AL;EQUADOR;Temporário;3
AL;VENEZUELA;Residente;57
AL;ESPANHA;Residente;107
AL;CHINA;Temporário;1
AL;PORTUGAL;Temporário;1
AL;COLÔMBIA;Temporário;110
AL;ARGENTINA;Temporário;6
AL;CHILE;Residente;60
AL;SUÍCA;Residente;75
AL;SENEGAL;Residente;20
AL;NAMÍBIA;Temporário;1
AL;REINO UNIDO;Residente;35
AL;AUSTRIA;Residente;12
AL;COLÔMBIA;Residente;156
AL;CHILE;Temporário;14
AL;ESTADOS UNIDOS;Residente;111
AL;GRÉCIA;Residente;8
AL;EL SALVADOR;Residente;5
AL;NORUEGA;Residente;18
AL;EQUADOR;Residente;9
AL;AFRICA DO SUL;Residente;8
AL;ISRAEL;Temporário;1
AL;VENEZUELA;Provisório;19
AL;IRÃ;Residente;3
AL;ROMÊNIA;Residente;4
AL;SUÉCIA;Residente;14
AL;GUINÉ BISSAU;Residente;14
AL;CANADÁ;Residente;28
AL;JAPÃO;Residente;20
AL;IRLANDA;Residente;3
AL;PARAGUAI;Temporário;4
AL;LÍBANO;Residente;7
AL;ANGOLA;Residente;21
AL;TOGO;Residente;1
AL;INDONÉSIA;Temporário;1
AL;NICARÁGUA;Residente;4
AL;RÚSSIA;Residente;7
AL;CORÉIA DO SUL;Residente;4
AL;PANAMÁ;Residente;1
AL;CABO VERDE;Temporário;9
AL;BENIN;Residente;2
AL;CUBA;Provisório;15
AL;SAO TOMÉ E PRÍNCIPE;Residente;3
AL;GUIANA FRANCESA;Residente;2
AL;TCHECOSLOVAQUIA;Residente;1
AL;CANADÁ;Temporário;7
AL;ESPANHA;Temporário;2
AL;PARAGUAI;Residente;10
AL;POLÔNIA;Residente;8
AL;EL SALVADOR;Temporário;1
AL;BANGLADESH;Residente;2
AL;TURQUIA;Residente;2
AL;ITÁLIA;Temporário;4
AL;ANGOLA;Temporário;5
AL;PERU;Temporário;12
AL;FIJI, ILHAS;Residente;1
AL;ALEMANHA;Temporário;2
AL;EGITO;Residente;3
AL;RUANDA;Residente;1
AL;CUBA;Temporário;7
AL;INDIA;Residente;6
AL;QUÊNIA;Residente;1
AL;BOLÍVIA;Temporário;5
AL;MALTA;Residente;2
AL;SENEGAL;Temporário;1
AL;INDONÉSIA;Residente;1
AL;BENIN;Temporário;6
AL;UCRÂNIA;Residente;3
AL;SAO TOMÉ E PRÍNCIPE;Temporário;2
AL;AUSTRÁLIA;Residente;2
AL;CONGO;Residente;2
AL;CONGO;Temporário;5
AL;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
AL;REP. DOMINICANA;Residente;3
AL;HONDURAS;Temporário;1
AL;PORTO RICO;Residente;1
AL;LUXEMBURGO;Residente;1
AL;SAMOA OCIDENTAL;Residente;2
AL;CROÁCIA;Residente;1
AL;MOÇAMBIQUE;Residente;3
AL;TUNÍSIA;Residente;2
AL;GUATEMALA;Residente;2
AL;MARROCOS;Residente;1
AL;HAITI;Temporário;2
AL;BULGÁRIA;Residente;1
AL;COSTA RICA;Residente;1
AL;MÉXICO;Temporário;3
AL;SERVIA E MONTENEGRO;Residente;1
AL;COSTA DO MARFIM;Residente;1
AL;ESLOVÊNIA;Residente;1
AL;MOÇAMBIQUE;Temporário;1
AL;HONDURAS;Residente;1
AL;GUATEMALA;Temporário;1
AL;FINLÂNDIA;Residente;3
AL;ESLOVÁQUIA;Residente;1
AL;NIGÉRIA;Residente;1
AL;GANA;Temporário;1
AL;BHUTAN;Residente;1
AL;ISLÂNDIA;Residente;1
AL;SÉRVIA;Residente;2
AL;RÚSSIA;Provisório;1
AL;CAMARÕES;Residente;1
AL;MALÁSIA;Residente;1
AL;SUÍCA;Temporário;1
AL;CHINA;Provisório;1
AL;GANA;Residente;1
MT;HAITI;Temporário;1715
MT;IRÃ;Residente;9
MT;ANGOLA;Residente;13
MT;FILIPINAS;Residente;6
MT;MÉXICO;Residente;15
MT;EQUADOR;Temporário;4
MT;HUNGRIA;Residente;4
MT;CUBA;Provisório;38
MT;POLÔNIA;Residente;17
MT;SUDÃO;Residente;9
MT;MARROCOS;Residente;10
MT;SENEGAL;Temporário;7
MT;UCRÂNIA;Residente;6
MT;ESTADOS UNIDOS;Temporário;18
MT;NIGÉRIA;Residente;7
MT;GUINÉ;Temporário;5
MT;FILIPINAS;Provisório;9
MT;REP. DOMINICANA;Temporário;8
MT;GUINÉ;Provisório;4
MT;EQUADOR;Provisório;1
MT;GUIANA FRANCESA;Residente;5
MT;GUINÉ BISSAU;Temporário;4
MT;REP. DOMINICANA;Provisório;2
MT;NIGÉRIA;Temporário;1
MT;NICARÁGUA;Temporário;5
MT;MOÇAMBIQUE;Temporário;4
MT;SUÉCIA;Residente;3
MT;CAZAQUISTÃO;Residente;1
MT;URUGUAI;Temporário;2
MT;GANA;Residente;1
MT;FRANÇA;Temporário;4
MT;LÍBANO;Temporário;3
MT;SERVIA E MONTENEGRO;Residente;2
MT;BANGLADESH;Temporário;3
MT;MÉXICO;Provisório;1
MT;BENIN;Temporário;1
MT;IÊMEN;Temporário;1
MT;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
MT;PORTO RICO;Residente;1
MT;FRANÇA;Provisório;1
MT;NORUEGA;Residente;3
MT;REPÚBLICA TCHECA;Residente;1
MT;ARGENTINA;Temporário;5
MT;BANGLADESH;Residente;1
MT;MÉXICO;Temporário;4
MT;COLÔMBIA;Provisório;8
MT;AFRICA DO SUL;Residente;4
MT;JAMAICA;Residente;1
MT;SUÉCIA;Temporário;1
MT;MADAGASCAR;Residente;2
MT;COSTA RICA;Residente;2
MT;CONGO;Residente;2
MT;MALTA;Residente;1
MT;TUNÍSIA;Residente;1
MT;IÊMEN;Residente;2
MT;ALEMANHA;Temporário;2
MT;DINAMARCA;Residente;3
MT;LITUÂNIA;Residente;3
MT;MOÇAMBIQUE;Residente;5
MT;GUINÉ BISSAU;Provisório;2
MT;GUATEMALA;Residente;2
MT;PARAGUAI;Provisório;1
MT;VIETINA;Residente;1
MT;ESTÔNIA;Residente;2
MT;BOLÍVIA;Provisório;1
MT;PALESTINA;Residente;5
MT;BÉLGICA;Temporário;1
MT;ESPANHA;Temporário;2
MT;HONDURAS;Temporário;1
MT;UNIÃO SOVIÉTICA;Residente;1
MT;CHILE;Temporário;3
MT;ESLOVÊNIA;Residente;1
MT;CAMARÕES;Residente;1
MT;ITÁLIA;Temporário;1
MT;PORTUGAL;Temporário;4
RS;GUIANA FRANCESA;Residente;1
RS;BENIN;Provisório;1
PB;SAO TOMÉ E PRÍNCIPE;Temporário;1
PB;CUBA;Temporário;3
PB;GANA;Temporário;1
PB;LÍBIA;Residente;1
PB;GEÓRGIA;Residente;1
PB;JAMAICA;Residente;1
PB;PAÍSES BAIXOS;Temporário;1
PB;REINO UNIDO;Temporário;1
PB;PALESTINA;Residente;1
PB;GUINÉ BISSAU;Provisório;1
PB;CONGO;Provisório;1
PB;ARÁBIA SAUDITA;Residente;1
PB;LITUÂNIA;Residente;1
PB;MARROCOS;Temporário;1
PB;POLÔNIA;Temporário;1
PB;SAO TOMÉ E PRÍNCIPE;Residente;1
RN;BANGLADESH;Residente;1
BA;SEYCHELLES;Residente;1
BA;ISRAEL;Provisório;1
BA;ESTADOS UNIDOS;Provisório;1
BA;SUÉCIA;Temporário;1
BA;URUGUAI;Temporário;4
BA;PAQUISTÃO;Temporário;1
--;MÉXICO;Residente;7
--;PERU;Residente;15
--;EQUADOR;Residente;3
--;GANA;Residente;25
--;JAPÃO;Residente;32
--;BANGLADESH;Residente;23
--;AUSTRIA;Residente;2
--;ESTADOS UNIDOS;Residente;18
--;SANTA LÚCIA;Residente;1
--;ESLOVÁQUIA;Residente;1
--;PARAGUAI;Residente;4
--;ALEMANHA;Residente;7
--;CHINA;Residente;31
--;CHILE;Residente;9
--;AFRICA DO SUL;Residente;1
--;COLÔMBIA;Residente;18
--;NIGÉRIA;Residente;1
--;SÍRIA;Residente;1
--;ARGENTINA;Residente;23
--;INDIA;Residente;6
--;ESPANHA;Residente;18
--;SUÉCIA;Residente;3
--;MARROCOS;Residente;3
--;PORTUGAL;Residente;45
--;FRANÇA;Residente;11
--;GRÉCIA;Residente;2
--;JORDÂNIA;Residente;2
--;PAQUISTÃO;Residente;14
--;CUBA;Residente;7
--;ITÁLIA;Residente;13
--;URUGUAI;Residente;9
--;PAÍSES BAIXOS;Residente;12
--;REP. DOMINICANA;Residente;2
--;LÍBIA;Residente;5
--;REINO UNIDO;Residente;6
--;PALESTINA;Residente;3
--;CANADÁ;Residente;2
--;BOLÍVIA;Residente;14
--;HAITI;Residente;1
--;UCRÂNIA;Residente;1
--;EL SALVADOR;Residente;1
--;GUINÉ;Residente;2
--;IRLANDA;Residente;1
--;MOÇAMBIQUE;Residente;1
--;NORUEGA;Residente;1
--;RÚSSIA;Residente;2
--;FILIPINAS;Residente;6
--;LÍBANO;Residente;1
--;GUINÉ BISSAU;Residente;1
--;ANGOLA;Residente;5
--;VENEZUELA;Residente;2
--;BÉLGICA;Residente;1
--;ESLOVÊNIA;Residente;1
--;SENEGAL;Residente;1
--;SUÍCA;Residente;1
--;BULGÁRIA;Residente;1
--;NICARÁGUA;Residente;1
--;TURQUIA;Residente;1
--;CORÉIA DO SUL;Residente;1
--;AUSTRÁLIA;Residente;2
--;MALÁSIA;Residente;1
--;SUDÃO;Residente;1
--;SURINAME;Residente;1
--;ISRAEL;Residente;1
--;ROMÊNIA;Residente;2
--;BURKINA FASO;Residente;1
CE;ESLOVÁQUIA;Residente;1
CE;NAMÍBIA;Residente;1
TO;ALEMANHA;Residente;26
TO;ARGENTINA;Residente;34
TO;ESPANHA;Residente;120
TO;PORTUGAL;Residente;163
TO;CHINA;Residente;33
TO;ESTADOS UNIDOS;Residente;63
TO;SUÍCA;Residente;24
TO;JAPÃO;Residente;14
TO;PERU;Residente;25
TO;CHILE;Residente;17
TO;MÉXICO;Residente;18
TO;EQUADOR;Residente;5
TO;REINO UNIDO;Residente;15
TO;POLÔNIA;Residente;5
TO;CUBA;Residente;154
TO;FILIPINAS;Residente;1
TO;AUSTRIA;Residente;3
TO;FRANÇA;Residente;31
TO;BÉLGICA;Residente;8
TO;COLÔMBIA;Residente;81
TO;PARAGUAI;Residente;6
TO;APÁTRIDA;Residente;3
TO;MARROCOS;Residente;3
TO;INDIA;Residente;1
TO;ANGOLA;Residente;16
TO;PAÍSES BAIXOS;Residente;8
TO;ITÁLIA;Residente;51
TO;GUIANA FRANCESA;Residente;1
TO;CABO VERDE;Residente;5
TO;IRÃ;Residente;2
TO;URUGUAI;Residente;8
TO;GUINÉ;Residente;1
TO;BOLÍVIA;Residente;28
TO;BULGÁRIA;Residente;2
TO;GRÉCIA;Residente;3
TO;COSTA DO MARFIM;Residente;1
TO;CANADÁ;Residente;3
TO;NICARÁGUA;Residente;3
TO;PAQUISTÃO;Residente;3
TO;HAITI;Residente;14
TO;RÚSSIA;Residente;2
TO;COSTA RICA;Residente;1
TO;CONGO;Residente;2
TO;SUÉCIA;Residente;1
TO;EGITO;Residente;3
TO;SENEGAL;Residente;8
TO;PORTO RICO;Residente;1
TO;SÍRIA;Residente;4
TO;LÍBANO;Residente;4
TO;MALTA;Residente;1
TO;MADAGASCAR;Residente;1
TO;HUNGRIA;Residente;1
TO;VENEZUELA;Residente;83
TO;JORDÂNIA;Residente;1
TO;NORUEGA;Residente;5
TO;TURQUIA;Residente;2
TO;HONDURAS;Residente;2
TO;DINAMARCA;Residente;2
TO;GUINÉ BISSAU;Residente;2
RS;ZIMBÁBUE;Residente;2
MG;MADAGASCAR;Residente;2
AC;BOLÍVIA;Provisório;1
RO;BOLÍVIA;Fronteiriço;152
RO;SÍRIA;Residente;3
MS;LÍBIA;Residente;2
MS;ARGÉLIA;Residente;1
MA;MOÇAMBIQUE;Temporário;1
MA;BURUNDI;Residente;8
MA;TANZÂNIA;Residente;1
MA;ESLOVÁQUIA;Residente;1
MA;REP. CENTRO AFRICANA;Residente;1
MA;GUIANA;Temporário;1
MA;BURUNDI;Temporário;1
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
MT;EMIRADOS ÁRABES;Residente;1
MT;TAILÂNDIA;Residente;1
MG;GUINÉ;Residente;5
MG;BURKINA FASO;Temporário;4
MG;BURKINA FASO;Residente;1
MG;ARGENTINA;Provisório;1
MG;REPÚBLICA TCHECA;Temporário;1
AP;FRANÇA;Fronteiriço;16
PF;IRAQUE;Residente;1
PF;HAITI;Residente;1
PF;ESTADOS UNIDOS;Fronteiriço;1
BA;GEÓRGIA;Residente;1
BA;AFRICA DO SUL;Temporário;1
PA;NEPAL;Residente;1
PA;PALESTINA;Residente;1
PA;GANA;Residente;1
PA;ISRAEL;Temporário;4
PA;TUNÍSIA;Temporário;2
RO;SAO TOMÉ E PRÍNCIPE;Residente;1
RO;NAMÍBIA;Residente;1
RO;INDONÉSIA;Residente;2
RO;GUINÉ BISSAU;Residente;1
RO;HONDURAS;Residente;1
RO;CAZAQUISTÃO;Residente;1
RO;LUXEMBURGO;Residente;1
RO;PALESTINA;Residente;9
RO;GUIANA;Residente;1
RO;IRÃ;Residente;1
RO;AUSTRIA;Residente;1
RO;PAQUISTÃO;Temporário;2
RO;SENEGAL;Temporário;1
RO;ANGOLA;Provisório;1
RO;HAITI;Provisório;1
RO;GUINÉ;Residente;4
RO;IRÃ;Provisório;2
RO;SUDÃO;Residente;2
RO;GUINÉ;Temporário;1
RO;JORDÂNIA;Provisório;1
TO;VENEZUELA;Temporário;54
TO;BOLÍVIA;Temporário;10
TO;VENEZUELA;Provisório;40
TO;IRLANDA;Residente;4
TO;COLÔMBIA;Temporário;43
TO;PARAGUAI;Temporário;4
TO;CUBA;Temporário;6
TO;SERVIA E MONTENEGRO;Residente;1
TO;NOVA ZELÂNDIA;Residente;1
TO;ARGENTINA;Temporário;2
TO;PALESTINA;Residente;1
MT;INDIA;Temporário;1
MT;BULGÁRIA;Residente;1
MT;TIMOR LESTE;Residente;1
MT;SUDÃO;Temporário;2
MT;AUSTRÁLIA;Temporário;1
GO;PORTO RICO;Residente;1
GO;SOMÁLIA;Residente;2
GO;TOGO;Residente;1
GO;CORÉIA DO NORTE;Residente;1
GO;VIETINA;Residente;1
PI;FINLÂNDIA;Residente;2
PI;GANA;Residente;1
PI;TIMOR LESTE;Residente;1
PI;RÚSSIA;Residente;1
PI;SÉRVIA;Residente;1
AC;IRLANDA;Residente;1
RS;JORDÂNIA;Temporário;1
MA;GUAM;Residente;1
PR;ISRAEL;Temporário;1
PR;BURKINA FASO;Residente;1
PR;REPÚBLICA TCHECA;Provisório;1
PR;MALAVI;Residente;1
PR;NAMÍBIA;Provisório;1
PR;AFEGANISTÃO;Residente;2
RS;GUINÉ;Temporário;4
RS;SÍRIA;Temporário;1
SP;FIJI, ILHAS;Residente;1
SP;GUINÉ EQUATORIAL;Temporário;4
SC;GUATEMALA;Temporário;1
SC;MARROCOS;Temporário;1
SC;BURKINA FASO;Temporário;5
SC;QUÊNIA;Temporário;1
SC;ARGÉLIA;Temporário;1
SC;GUINÉ;Provisório;2
SC;GUINÉ;Temporário;3
SC;LIECHTENSTEIN;Residente;1
RR;JORDÂNIA;Provisório;1
RR;DINAMARCA;Residente;1
RR;VANUATU;Residente;1
RJ;AFEGANISTÃO;Temporário;1
RJ;FRANÇA;Provisório;1
RJ;ESLOVÊNIA;Provisório;2
RJ;BELARUS;Provisório;1
GO;FILIPINAS;Provisório;4
GO;MAURITÂNIA;Residente;2
GO;BURKINA FASO;Provisório;2
GO;GUINÉ;Provisório;1
GO;ANGOLA;Provisório;1
GO;SOMÁLIA;Provisório;2
GO;TOGO;Provisório;3
GO;BANGLADESH;Temporário;1
GO;MARROCOS;Provisório;3
GO;QUÊNIA;Temporário;1
SC;UGANDA;Temporário;1
SC;GUIANA;Residente;2
SC;BURUNDI;Temporário;2
SC;JAPÃO;Temporário;2
SC;COSTA DO MARFIM;Temporário;3
SC;ESLOVÊNIA;Temporário;1
SC;ROMÊNIA;Temporário;7
SC;NIGÉRIA;Temporário;2
SC;KUAITE;Provisório;1
SC;CROÁCIA;Temporário;1
CE;QUÊNIA;Temporário;1
CE;TAILÂNDIA;Temporário;1
CE;ESTÔNIA;Residente;1
CE;URUGUAI;Provisório;1
CE;HAITI;Provisório;1
CE;NOVA ZELÂNDIA;Temporário;1
CE;NIGÉRIA;Temporário;1
RS;TOGO;Provisório;1
RS;GUINÉ;Provisório;1
RS;EL SALVADOR;Temporário;2
TO;COLÔMBIA;Provisório;3
TO;ANGOLA;Temporário;4
TO;CUBA;Provisório;8
TO;GUINÉ BISSAU;Temporário;3
TO;NAMÍBIA;Temporário;1
TO;ITÁLIA;Temporário;5
TO;CHILE;Temporário;3
TO;GUIANA;Residente;2
TO;LÍBANO;Temporário;1
TO;BENIN;Residente;2
TO;HAITI;Temporário;5
