UF;NACIONALIDADE;CLASSIFICACAO;QTD
RR;BOLÍVIA;Provisório;1
RR;SOMÁLIA;Provisório;27
RR;ESTADOS UNIDOS;Residente;96
RR;LÍBANO;Residente;13
RR;ITÁLIA;Residente;55
RR;REP. DOMINICANA;Residente;12
RR;COLÔMBIA;Residente;214
RR;PARAGUAI;Residente;11
RR;ESLOVÊNIA;Provisório;8
RR;SÍRIA;Residente;32
RR;NIGÉRIA;Provisório;35
RR;SUÍCA;Residente;19
RR;ARGENTINA;Provisório;6
RR;PORTUGAL;Temporário;8
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;15
RR;BOLÍVIA;Residente;18
RR;CHILE;Provisório;5
RR;PERU;Provisório;30
RR;REINO UNIDO;Residente;12
RR;GUATEMALA;Temporário;2
RR;MÉXICO;Residente;6
RR;BURKINA FASO;Provisório;12
RR;CANADÁ;Residente;10
RR;COSTA DO MARFIM;Residente;3
RR;TURQUIA;Residente;2
RR;ANGOLA;Residente;1
RR;PERU;Residente;1
RR;ERITRÉIA;Provisório;2
RR;AUSTRIA;Residente;3
RR;BARBADOS;Residente;1
RR;CABO VERDE;Residente;1
RR;URUGUAI;Provisório;1
RR;URUGUAI;Residente;8
RR;PAÍSES BAIXOS;Residente;2
RR;REP. DOMINICANA;Provisório;14
RR;HAITI;Provisório;33
RR;ARGENTINA;Residente;19
RR;MÉXICO;Temporário;6
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
RR;ITÁLIA;Temporário;9
RR;CHILE;Temporário;6
RR;GANA;Residente;3
RR;TOGO;Provisório;2
RR;ALEMANHA;Residente;11
RR;RUANDA;Provisório;6
RR;SURINAME;Temporário;3
RR;MARROCOS;Residente;2
RR;ARGENTINA;Temporário;5
RR;COSTA RICA;Residente;2
RR;EQUADOR;Provisório;8
RR;MOÇAMBIQUE;Temporário;7
RR;ZIMBÁBUE;Residente;2
RR;CONGO;Residente;3
RR;TRINIDAD E TOBAGO;Provisório;3
RR;UNIÃO SOVIÉTICA;Residente;1
RR;PAQUISTÃO;Provisório;2
RR;COSTA DO MARFIM;Provisório;1
RR;CROÁCIA;Residente;1
RR;POLÔNIA;Temporário;1
RR;ETIÓPIA;Provisório;1
RR;NORUEGA;Temporário;1
RR;SUÉCIA;Temporário;4
RR;JAMAICA;Provisório;3
RR;CUBA;Temporário;10
RR;BÉLGICA;Residente;2
RR;PARAGUAI;Temporário;3
RR;MÉXICO;Provisório;1
RR;CHINA;Provisório;8
RR;ESPANHA;Provisório;3
RR;UGANDA;Provisório;1
RR;BENIN;Temporário;16
RR;ESLOVÁQUIA;Residente;1
RR;TUNÍSIA;Provisório;1
RR;QUÊNIA;Provisório;1
RR;MOÇAMBIQUE;Residente;2
RR;IRÃ;Provisório;8
RR;BOLÍVIA;Temporário;1
RR;JORDÂNIA;Residente;4
RR;ANGOLA;Provisório;2
RR;SENEGAL;Provisório;1
RR;NEPAL;Provisório;2
RR;CONGO;Provisório;4
RR;NICARÁGUA;Residente;1
RR;EL SALVADOR;Residente;2
RR;POLÔNIA;Residente;1
RR;CAMARÕES;Temporário;1
RR;BENIN;Residente;6
RR;GUINÉ BISSAU;Temporário;3
RR;RÚSSIA;Residente;1
RR;GANA;Temporário;4
RR;HONDURAS;Residente;5
RR;REP. DOMINICANA;Temporário;1
RR;TANZÂNIA;Temporário;2
RR;PANAMÁ;Residente;1
RR;SURINAME;Residente;3
RR;GABÃO;Temporário;2
RR;SÃO CRISTOVÃO E NEVIS;Provisório;1
RR;BELIZE;Residente;1
RR;SAO TOMÉ E PRÍNCIPE;Residente;1
RR;DOMINICA;Provisório;1
RR;SUÉCIA;Residente;1
RR;PAQUISTÃO;Temporário;1
RR;EGITO;Residente;1
RR;ROMÊNIA;Residente;1
RR;AFRICA DO SUL;Residente;2
RR;ETIÓPIA;Residente;1
RR;QUÊNIA;Temporário;1
RR;CABO VERDE;Temporário;5
RR;ANGOLA;Temporário;1
RR;VENEZUELA;Fronteiriço;73
RR;PAQUISTÃO;Residente;5
RR;GUINÉ EQUATORIAL;Temporário;3
RR;SERRA LEOA;Provisório;1
RR;BULGÁRIA;Residente;1
RR;ESTADOS UNIDOS;Provisório;1
RR;ESTADOS UNIDOS;Temporário;1
RR;BANGLADESH;Residente;2
RR;COSTA DO MARFIM;Temporário;1
RR;ESPANHA;Temporário;1
RR;TURQUIA;Provisório;1
RR;GUINÉ BISSAU;Provisório;1
RR;PALESTINA;Residente;4
RR;COLÔMBIA;Residente;1
RR;FILIPINAS;Residente;1
MT;EMIRADOS ÁRABES;Residente;1
MT;TAILÂNDIA;Residente;1
RS;ZIMBÁBUE;Residente;3
PE;JAMAICA;Residente;1
MS;SUDÃO;Residente;7
MS;SUDÃO;Provisório;2
MS;MALTA;Residente;3
MS;IRÃ;Provisório;1
MS;TCHECOSLOVAQUIA;Residente;1
MS;BENIN;Temporário;1
MS;FINLÂNDIA;Residente;1
PR;UZBEQUISTÃO;Provisório;1
PR;CROÁCIA;Temporário;6
PR;TANZÂNIA;Provisório;2
PR;LIBÉRIA;Residente;1
SC;MALI;Residente;13
MG;GÂMBIA;Temporário;1
MG;GUINÉ;Residente;5
MG;GUINÉ;Provisório;1
MG;CHILE;Provisório;1
MG;PERU;Provisório;5
MG;BURKINA FASO;Provisório;1
MG;BURKINA FASO;Residente;1
AP;NIGÉRIA;Residente;2
AP;FRANÇA;Residente;315
AP;COLÔMBIA;Residente;194
AP;PORTUGAL;Residente;59
AP;CUBA;Provisório;29
AP;CUBA;Temporário;16
AP;ITÁLIA;Residente;80
AP;HAITI;Residente;146
AP;CUBA;Residente;123
AP;COLÔMBIA;Temporário;94
AP;GUIANA;Residente;2
AP;REINO UNIDO;Residente;9
AP;PERU;Residente;54
AP;CAMARÕES;Residente;1
AP;CORÉIA DO SUL;Residente;2
AP;SANTA LÚCIA;Residente;2
AP;PERU;Temporário;5
AP;AUSTRÁLIA;Residente;3
AP;LÍBANO;Residente;7
AP;UCRÂNIA;Residente;2
AP;SÍRIA;Residente;3
AP;JAPÃO;Residente;51
AP;CHILE;Residente;16
AP;ESTADOS UNIDOS;Residente;14
AP;LÍBANO;Provisório;1
AP;VENEZUELA;Residente;35
AP;VENEZUELA;Temporário;44
AP;CHINA;Temporário;2
AP;GUINÉ BISSAU;Residente;16
AP;GUIANA FRANCESA;Residente;27
AP;COSTA RICA;Residente;1
AP;PAÍSES BAIXOS;Residente;5
AP;INDIA;Residente;7
AP;VENEZUELA;Provisório;5
AP;BOLÍVIA;Residente;10
AP;PARAGUAI;Residente;3
AP;TOGO;Residente;1
AP;SENEGAL;Residente;9
AP;ESTADOS UNIDOS;Temporário;6
AP;GUINÉ;Residente;2
AP;FRANÇA;Temporário;5
AP;ROMÊNIA;Residente;1
AP;REP. CENTRO AFRICANA;Residente;1
AP;JAPÃO;Temporário;2
AP;BÉLGICA;Residente;4
AP;CHINA;Residente;20
AP;GRÉCIA;Residente;2
AP;SURINAME;Residente;2
AP;BOLÍVIA;Temporário;2
AP;CANADÁ;Residente;5
AP;BENIN;Residente;1
AP;PARAGUAI;Temporário;3
AP;ESPANHA;Residente;10
AP;IUGUSLAVIA;Residente;1
AP;EL SALVADOR;Residente;3
AP;ARGENTINA;Residente;21
AP;CHINA;Provisório;1
AP;NOVA ZELÂNDIA;Residente;2
AP;SERVIA E MONTENEGRO;Residente;1
AP;HONDURAS;Residente;4
AP;URUGUAI;Residente;8
AP;ESLOVÁQUIA;Residente;1
AP;MÉXICO;Residente;1
AP;REP. DOMINICANA;Residente;4
AP;CHILE;Temporário;2
AP;LAOS;Residente;1
AP;GUINÉ BISSAU;Temporário;1
AP;HAITI;Temporário;5
AP;AFRICA DO SUL;Residente;1
AP;ITÁLIA;Temporário;2
AP;ALEMANHA;Residente;7
AP;CABO VERDE;Residente;1
AP;MARROCOS;Residente;1
AP;PAPUA, NOVA GUINÉ;Residente;1
AP;COSTA DO MARFIM;Residente;1
AP;NORUEGA;Residente;1
AP;SUÉCIA;Residente;1
AP;CABO VERDE;Temporário;1
AP;GANA;Residente;2
AP;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AP;SUÍCA;Residente;2
AP;EQUADOR;Residente;1
AP;FILIPINAS;Residente;2
AP;MALI;Residente;1
AP;NICARÁGUA;Residente;1
AP;MADAGASCAR;Residente;1
AP;ANGOLA;Residente;1
AP;INDONÉSIA;Residente;1
AP;LETÔNIA;Residente;1
AP;SURINAME;Temporário;1
AP;FINLÂNDIA;Residente;1
AP;SURINAME;Provisório;1
AP;DINAMARCA;Residente;1
AP;JORDÂNIA;Residente;1
AP;MARTINICA;Residente;2
AP;POLÔNIA;Residente;2
AP;BANGLADESH;Residente;1
PR;LIECHTENSTEIN;Residente;1
MT;BOLÍVIA;Fronteiriço;8
MT;QUÊNIA;Residente;4
MT;ESTÔNIA;Temporário;1
MT;NEPAL;Temporário;1
MT;BENIN;Temporário;1
MT;IRÃ;Provisório;1
AC;ARGENTINA;Temporário;3
AC;BENIN;Provisório;1
AC;PARAGUAI;Temporário;1
PI;GANA;Residente;1
PI;TIMOR LESTE;Residente;1
PI;SÉRVIA;Residente;1
AM;GUATEMALA;Temporário;1
AM;FIJI, ILHAS;Temporário;1
AM;BURKINA FASO;Residente;1
AM;JAMAICA;Residente;1
BA;AFRICA DO SUL;Temporário;5
CE;ESLOVÁQUIA;Residente;1
CE;NAMÍBIA;Residente;1
PA;NEPAL;Residente;1
MS;LÍBANO;Temporário;1
MS;LÍBIA;Residente;2
RN;BANGLADESH;Residente;1
AC;IRLANDA;Residente;1
GO;VIETINA;Residente;1
GO;SOMÁLIA;Residente;1
GO;PORTO RICO;Residente;1
GO;CORÉIA DO NORTE;Residente;1
GO;TOGO;Residente;1
TO;CONGO;Residente;2
TO;EQUADOR;Residente;5
TO;COSTA DO MARFIM;Residente;1
TO;URUGUAI;Residente;8
TO;GUINÉ;Residente;1
TO;DINAMARCA;Residente;2
TO;EGITO;Residente;3
TO;GUINÉ BISSAU;Residente;2
TO;HONDURAS;Residente;2
TO;CABO VERDE;Residente;6
TO;PAQUISTÃO;Residente;3
TO;HUNGRIA;Residente;1
TO;PORTO RICO;Residente;1
TO;GUIANA FRANCESA;Residente;1
TO;INDIA;Residente;1
TO;FILIPINAS;Residente;2
TO;RÚSSIA;Residente;2
TO;SUÉCIA;Residente;1
TO;NICARÁGUA;Residente;2
TO;COSTA RICA;Residente;1
TO;MALTA;Residente;1
TO;BULGÁRIA;Residente;2
TO;JORDÂNIA;Residente;1
TO;MADAGASCAR;Residente;1
RO;CAZAQUISTÃO;Residente;1
RO;LUXEMBURGO;Residente;1
RO;GUINÉ BISSAU;Residente;1
RO;NAMÍBIA;Residente;1
RO;HONDURAS;Residente;1
RO;SAO TOMÉ E PRÍNCIPE;Residente;1
AP;FRANÇA;Fronteiriço;36
PF;ESTADOS UNIDOS;Fronteiriço;1
PF;IRAQUE;Residente;1
PF;HAITI;Residente;1
MA;GUAM;Residente;1
PR;CABO VERDE;Provisório;1
PR;AUSTRIA;Temporário;3
PR;ESLOVÁQUIA;Temporário;2
PR;UGANDA;Temporário;1
PR;GÂMBIA;Temporário;1
PR;BURKINA FASO;Residente;1
PR;TURQUIA;Provisório;1
PR;MONGÓLIA;Temporário;4
PR;DOMINICA;Provisório;2
PR;ISRAEL;Temporário;3
PR;MALAVI;Residente;1
PR;BAHAMA,IS;Temporário;1
PR;NAMÍBIA;Provisório;1
SC;BURKINA FASO;Temporário;4
SC;SERRA LEOA;Temporário;2
SC;MALI;Temporário;4
SC;SENEGAL;Provisório;5
SC;TOGO;Temporário;12
SC;GUIANA;Provisório;2
SC;GUINÉ;Temporário;3
SC;MALI;Provisório;2
SC;EQUADOR;Provisório;1
SC;PAQUISTÃO;Temporário;3
SC;LIECHTENSTEIN;Residente;1
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;1
SC;GÂMBIA;Temporário;1
SC;TRINIDAD E TOBAGO;Temporário;1
SC;ARGÉLIA;Temporário;1
SC;MARROCOS;Temporário;2
SC;SURINAME;Provisório;1
SC;ROMÊNIA;Temporário;1
SC;FINLÂNDIA;Temporário;1
SC;COSTA DO MARFIM;Temporário;3
SC;NACIONALIDADE INDEFINIDA;Provisório;1
SC;CROÁCIA;Temporário;1
RR;DINAMARCA;Residente;1
RR;JORDÂNIA;Provisório;1
RR;SÍRIA;Temporário;2
RR;VANUATU;Residente;1
RR;LÍBANO;Provisório;1
RR;ARGÉLIA;Provisório;1
BA;UZBEQUISTÃO;Residente;2
BA;GABÃO;Temporário;1
BA;SAO TOMÉ E PRÍNCIPE;Temporário;1
RS;AFEGANISTÃO;Provisório;23
MG;SERRA LEOA;Temporário;1
SC;GUINÉ;Provisório;3
SC;EGITO;Temporário;4
SC;INDIA;Provisório;1
SC;CORÉIA DO SUL;Temporário;2
SC;GUIANA;Residente;2
SC;JORDÂNIA;Temporário;1
SC;MALÁSIA;Provisório;1
SC;TURQUIA;Temporário;1
SC;GUATEMALA;Temporário;1
SC;ESTADOS UNIDOS;Provisório;1
MT;FINLÂNDIA;Temporário;6
MT;ARGENTINA;Provisório;1
MT;NIGÉRIA;Temporário;1
MT;CHILE;Provisório;1
RS;REP. CENTRO AFRICANA;Temporário;1
RS;BENIN;Provisório;2
PR;LITUÂNIA;Temporário;1
RS;EL SALVADOR;Temporário;3
RS;GUIANA FRANCESA;Provisório;2
RJ;NEPAL;Residente;1
MT;BURKINA FASO;Residente;1
MT;MALI;Temporário;1
RO;JAPÃO;Temporário;1
RO;PORTUGAL;Temporário;1
RO;SURINAME;Provisório;2
RO;PORTUGAL;Provisório;2
RO;FILIPINAS;Provisório;2
RO;EQUADOR;Provisório;1
RO;BENIN;Residente;1
RO;BANGLADESH;Residente;1
RO;SUDÃO;Provisório;1
RO;ITÁLIA;Temporário;1
RO;AFEGANISTÃO;Temporário;3
MG;IÊMEN;Provisório;1
MG;REPÚBLICA TCHECA;Temporário;3
MG;GÂMBIA;Provisório;1
MG;BÓSNIA-HERZEGOVINA;Provisório;1
MG;FILIPINAS;Provisório;5
MG;BOLÍVIA;Provisório;1
MG;MAURITÂNIA;Temporário;2
MG;PARAGUAI;Provisório;1
MG;CAMBOJA;Residente;1
MG;PAQUISTÃO;Provisório;1
MG;COSTA RICA;Provisório;1
SP;TUNÍSIA;Temporário;5
SP;ALBÂNIA;Temporário;2
SP;ZIMBÁBUE;Temporário;5
SP;NÍGER;Temporário;2
SP;FIJI, ILHAS;Residente;1
PE;PAQUISTÃO;Provisório;4
ES;AFEGANISTÃO;Temporário;14
RJ;MAURITÂNIA;Residente;1
MG;ESLOVÊNIA;Temporário;1
MG;TUNÍSIA;Provisório;1
MG;BARBADOS;Temporário;1
PR;UZBEQUISTÃO;Residente;1
PR;AFRICA DO SUL;Temporário;1
ES;UGANDA;Temporário;1
ES;BENIN;Provisório;1
GO;MAURITÂNIA;Residente;1
GO;FILIPINAS;Provisório;2
GO;AFEGANISTÃO;Provisório;2
GO;TOGO;Provisório;1
MA;REPÚBLICA TCHECA;Temporário;1
CE;QUÊNIA;Temporário;3
CE;CAMARÕES;Temporário;1
CE;URUGUAI;Temporário;1
CE;ESTÔNIA;Residente;1
CE;NIGÉRIA;Temporário;1
BA;BANGLADESH;Temporário;1
BA;HAITI;Provisório;1
BA;CHIPRE;Temporário;1
BA;TAILÂNDIA;Residente;2
BA;EL SALVADOR;Temporário;2
BA;ALBÂNIA;Temporário;1
TO;COLÔMBIA;Provisório;1
TO;EL SALVADOR;Residente;1
TO;NAMÍBIA;Temporário;2
TO;VENEZUELA;Provisório;14
TO;BOLÍVIA;Temporário;13
TO;EQUADOR;Temporário;2
TO;ALEMANHA;Temporário;1
TO;BENIN;Residente;2
TO;MÉXICO;Temporário;5
TO;PORTUGAL;Temporário;3
TO;ITÁLIA;Temporário;5
TO;CORÉIA DO SUL;Residente;2
TO;HAITI;Temporário;4
TO;GABÃO;Temporário;1
TO;CUBA;Provisório;6
TO;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
TO;BENIN;Temporário;2
TO;GANA;Temporário;1
TO;GUIANA;Residente;2
TO;GUINÉ BISSAU;Temporário;2
TO;PERU;Temporário;1
TO;CHILE;Temporário;3
TO;SUÍCA;Temporário;1
TO;FRANÇA;Temporário;1
TO;CANADÁ;Temporário;1
TO;JAMAICA;Temporário;1
TO;ANGOLA;Temporário;2
TO;ANGOLA;Provisório;2
TO;CABO VERDE;Temporário;1
TO;INDONÉSIA;Residente;1
TO;GRANADA;Temporário;1
TO;TOGO;Temporário;1
PI;ESLOVÊNIA;Residente;1
PI;ARGENTINA;Temporário;2
PI;AUSTRIA;Temporário;1
RN;HAITI;Temporário;4
RN;HONDURAS;Temporário;2
RN;NICARÁGUA;Temporário;5
BA;SÍRIA;Temporário;1
BA;TANZÂNIA;Temporário;1
BA;SRI LANKA;Residente;1
BA;PANAMÁ;Temporário;1
PA;CORÉIA DO SUL;Temporário;3
AC;ESPANHA;Temporário;1
AC;PORTUGAL;Temporário;1
AC;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AC;GANA;Residente;1
AC;VENEZUELA;Fronteiriço;1
AC;VENEZUELA;Residente;1
AC;CORÉIA DO SUL;Residente;1
PB;CHINA;Temporário;1
PB;HONDURAS;Temporário;1
PA;ARGÉLIA;Temporário;1
PA;GABÃO;Temporário;1
BA;ARGENTINA;Fronteiriço;1
