UF;NACIONALIDADE;CLASSIFICACAO;QTD
MS;SOMÁLIA;Residente;2
MS;QUÊNIA;Temporário;1
MS;GANA;Residente;3
MS;CROÁCIA;Residente;1
MS;REP. DOMINICANA;Temporário;6
MS;GUINÉ;Temporário;2
MS;CONGO;Temporário;1
MS;TIMOR LESTE;Residente;1
ES;COLÔMBIA;Residente;447
ES;CHILE;Temporário;24
ES;PORTUGAL;Residente;1324
ES;ALEMANHA;Temporário;5
ES;ITÁLIA;Residente;843
ES;CHINA;Residente;330
ES;URUGUAI;Residente;127
ES;LÍBIA;Residente;78
ES;POLÔNIA;Residente;55
ES;VENEZUELA;Temporário;268
ES;NOVA ZELÂNDIA;Residente;7
ES;ALEMANHA;Residente;284
ES;REP. MONTENEGRO;Temporário;3
ES;COSTA RICA;Residente;9
ES;PERU;Temporário;52
ES;ROMÊNIA;Residente;7
ES;PERU;Residente;213
ES;RÚSSIA;Residente;31
ES;REPÚBLICA TCHECA;Residente;8
ES;CANADÁ;Residente;64
ES;REINO UNIDO;Residente;125
ES;PANAMÁ;Temporário;1
ES;NORUEGA;Residente;35
ES;ARGENTINA;Residente;431
ES;CHILE;Residente;302
ES;VENEZUELA;Residente;384
ES;INDONÉSIA;Temporário;1
ES;PAÍSES BAIXOS;Residente;74
ES;CORÉIA DO SUL;Residente;68
ES;FRANÇA;Residente;192
ES;HAITI;Residente;79
ES;ESPANHA;Residente;248
ES;FINLÂNDIA;Residente;11
ES;BOLÍVIA;Residente;174
ES;COLÔMBIA;Temporário;243
ES;ESTADOS UNIDOS;Residente;371
ES;CABO VERDE;Temporário;7
ES;REINO UNIDO;Temporário;8
ES;BÉLGICA;Residente;43
ES;AUSTRIA;Residente;41
ES;EL SALVADOR;Residente;11
ES;NICARÁGUA;Residente;12
ES;POLÔNIA;Temporário;15
ES;GUINÉ BISSAU;Residente;40
ES;SENEGAL;Residente;49
ES;CUBA;Residente;190
ES;FINLÂNDIA;Temporário;17
ES;JAPÃO;Residente;214
ES;CABO VERDE;Residente;16
ES;ESTADOS UNIDOS;Temporário;37
ES;AFRICA DO SUL;Residente;11
ES;CORÉIA DO SUL;Provisório;1
ES;HAITI;Temporário;11
ES;GRÉCIA;Residente;37
ES;SERVIA E MONTENEGRO;Residente;5
ES;SUÍCA;Residente;94
ES;VENEZUELA;Provisório;58
ES;SÍRIA;Residente;30
ES;INDIA;Temporário;32
ES;EQUADOR;Residente;46
ES;PARAGUAI;Residente;56
ES;SÉRVIA;Residente;5
ES;INDIA;Residente;33
ES;MÉXICO;Residente;59
ES;EGITO;Residente;18
ES;BENIN;Temporário;7
ES;LÍBANO;Residente;76
ES;SUÉCIA;Residente;31
ES;PAÍSES BAIXOS;Temporário;7
ES;ARGENTINA;Temporário;12
ES;FILIPINAS;Residente;28
ES;NICARÁGUA;Temporário;1
ES;TURQUIA;Residente;17
ES;IRAQUE;Residente;1
ES;ANGOLA;Residente;62
ES;MARROCOS;Residente;12
ES;GUIANA;Residente;1
ES;GUIANA FRANCESA;Residente;3
ES;ITÁLIA;Provisório;1
ES;CROÁCIA;Temporário;6
ES;NIGÉRIA;Residente;9
ES;ARGÉLIA;Residente;7
ES;GÂMBIA;Residente;2
ES;ITÁLIA;Temporário;10
ES;ANGOLA;Provisório;5
ES;BANGLADESH;Temporário;5
ES;BELARUS;Residente;4
ES;AUSTRÁLIA;Residente;19
ES;RÚSSIA;Temporário;6
ES;ZIMBÁBUE;Residente;2
ES;DINAMARCA;Residente;20
ES;APÁTRIDA;Residente;5
ES;BANGLADESH;Residente;26
ES;QUÊNIA;Residente;2
ES;GUATEMALA;Temporário;2
ES;FRANÇA;Temporário;6
ES;IRÃ;Residente;2
ES;BOLÍVIA;Temporário;8
ES;BULGÁRIA;Temporário;8
ES;BANGLADESH;Provisório;11
ES;MYANMAR;Residente;1
ES;CINGAPURA;Residente;11
ES;INDONÉSIA;Residente;7
ES;IÊMEN;Residente;1
ES;FILIPINAS;Temporário;10
ES;BÓSNIA-HERZEGOVINA;Residente;2
ES;HONDURAS;Residente;7
ES;MOÇAMBIQUE;Temporário;11
ES;PORTUGAL;Temporário;11
ES;UCRÂNIA;Temporário;7
ES;REP. DOMINICANA;Residente;6
ES;CROÁCIA;Residente;9
ES;PARAGUAI;Temporário;5
ES;HUNGRIA;Residente;6
ES;NAMÍBIA;Temporário;1
ES;CABO VERDE;Provisório;2
ES;GABÃO;Temporário;6
ES;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
ES;LETÔNIA;Temporário;2
ES;GUINÉ EQUATORIAL;Temporário;1
ES;CAZAQUISTÃO;Residente;2
ES;JORDÂNIA;Residente;7
ES;VIETINA;Residente;4
ES;ROMÊNIA;Temporário;7
ES;BENIN;Residente;2
ES;UCRÂNIA;Residente;17
ES;PANAMÁ;Residente;14
ES;AFRICA DO SUL;Temporário;6
ES;EQUADOR;Temporário;11
ES;ISLÂNDIA;Residente;3
ES;ISRAEL;Residente;8
ES;HONDURAS;Temporário;2
ES;MOÇAMBIQUE;Residente;11
ES;MÉXICO;Temporário;3
ES;ANGOLA;Temporário;8
ES;GANA;Residente;2
ES;UZBEQUISTÃO;Residente;4
ES;MAURÍCIO;Residente;1
ES;CUBA;Provisório;26
ES;IRLANDA;Residente;11
ES;MALÁSIA;Residente;8
ES;CUBA;Temporário;7
ES;TUNÍSIA;Residente;6
ES;TAILÂNDIA;Residente;3
ES;CONGO;Temporário;2
ES;ESPANHA;Temporário;3
ES;ESTÔNIA;Residente;2
ES;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
ES;IRLANDA;Temporário;2
ES;SAMOA OCIDENTAL;Residente;1
ES;QUÊNIA;Temporário;2
ES;CHINA;Temporário;2
ES;COSTA DO MARFIM;Residente;2
ES;PAQUISTÃO;Residente;7
ES;CONGO;Residente;2
ES;COSTA DO MARFIM;Temporário;3
ES;GANA;Temporário;2
ES;SOMÁLIA;Provisório;1
ES;SÍRIA;Provisório;1
ES;IRÃ;Temporário;2
ES;ESLOVÊNIA;Residente;3
ES;CINGAPURA;Temporário;6
ES;TURQUIA;Provisório;1
ES;SENEGAL;Temporário;2
ES;CHILE;Provisório;1
ES;MADAGASCAR;Residente;1
ES;UGANDA;Residente;1
ES;LÍBANO;Provisório;3
ES;LITUÂNIA;Residente;2
ES;GUATEMALA;Residente;2
ES;LUXEMBURGO;Residente;1
ES;CANADÁ;Temporário;8
ES;BURKINA FASO;Residente;1
ES;GUINÉ BISSAU;Temporário;7
ES;BULGÁRIA;Residente;7
ES;BARBADOS;Residente;1
ES;CAMARÕES;Temporário;4
ES;REP. DOMINICANA;Provisório;1
ES;EL SALVADOR;Temporário;4
ES;ARÁBIA SAUDITA;Residente;3
ES;MALÁSIA;Temporário;4
ES;DINAMARCA;Temporário;2
ES;MARROCOS;Provisório;1
ES;ESTÔNIA;Temporário;1
ES;RÚSSIA;Provisório;2
ES;ZÂMBIA;Residente;1
ES;SRI LANKA;Residente;1
ES;ARGÉLIA;Temporário;1
ES;UNIÃO SOVIÉTICA;Residente;1
ES;ESLOVÁQUIA;Residente;3
ES;ETIÓPIA;Residente;3
ES;CAMBOJA;Residente;1
ES;LIBÉRIA;Residente;1
ES;NORUEGA;Temporário;1
ES;AFEGANISTÃO;Residente;1
ES;LITUÂNIA;Temporário;2
ES;AUSTRIA;Temporário;1
ES;TCHECOSLOVAQUIA;Residente;1
ES;GUINÉ BISSAU;Provisório;2
ES;CAMARÕES;Residente;2
ES;MALTA;Residente;2
ES;NICARÁGUA;Provisório;1
ES;LETÔNIA;Provisório;1
ES;PAQUISTÃO;Temporário;1
ES;PAPUA, NOVA GUINÉ;Residente;1
ES;MAURITÂNIA;Provisório;2
ES;PALESTINA;Residente;3
ES;SAO TOMÉ E PRÍNCIPE;Residente;2
ES;CHINA;Provisório;1
ES;AUSTRÁLIA;Temporário;1
ES;SÉRVIA;Temporário;1
ES;BAHAMA,IS;Residente;1
RS;JORDÂNIA;Provisório;2
PR;LIECHTENSTEIN;Residente;1
MS;FINLÂNDIA;Residente;1
MS;SUÉCIA;Temporário;1
MS;SUDÃO;Residente;7
MS;ESTADOS UNIDOS;Temporário;4
MS;MALTA;Residente;3
MS;IRÃ;Temporário;1
MS;BENIN;Temporário;1
MS;TCHECOSLOVAQUIA;Residente;1
SC;BURKINA FASO;Residente;4
PF;JAPÃO;Residente;616
PF;ITÁLIA;Residente;492
PF;LITUÂNIA;Residente;52
PF;ESPANHA;Residente;569
PF;JORDÂNIA;Residente;22
PF;PORTUGAL;Residente;1516
PF;POLÔNIA;Residente;103
PF;EL SALVADOR;Residente;2
PF;ALEMANHA;Residente;242
PF;CHILE;Residente;71
PF;ESTADOS UNIDOS;Residente;133
PF;HUNGRIA;Residente;29
PF;URUGUAI;Residente;140
PF;ROMÊNIA;Residente;63
PF;SURINAME;Residente;2
PF;APÁTRIDA;Residente;17
PF;SERVIA E MONTENEGRO;Residente;48
PF;SUÍCA;Residente;29
PF;LÍBANO;Residente;109
PF;ARGENTINA;Residente;161
PF;RÚSSIA;Residente;41
PF;BOLÍVIA;Residente;48
PF;TERRIT. BRIT. DO OCEANO INDICO;Residente;1
PF;UNIÃO SOVIÉTICA;Residente;12
PF;REINO UNIDO;Residente;41
PF;PAÍSES BAIXOS;Residente;32
PF;SUÉCIA;Residente;5
PF;GRÉCIA;Residente;19
PF;FINLÂNDIA;Residente;5
PF;CHINA;Residente;44
PF;FRANÇA;Residente;63
PF;ANGOLA;Residente;14
PF;MÉXICO;Residente;5
PF;INDONÉSIA;Residente;2
PF;AUSTRIA;Residente;44
PF;SÍRIA;Residente;78
PF;AUSTRÁLIA;Residente;8
PF;PARAGUAI;Residente;51
PF;NICARÁGUA;Residente;2
PF;CORÉIA DO SUL;Residente;35
PF;MARROCOS;Residente;2
PF;LETÔNIA;Residente;5
PF;VENEZUELA;Residente;7
PF;ISRAEL;Residente;7
PF;UCRÂNIA;Residente;15
PF;BÉLGICA;Residente;15
PF;CABO VERDE;Residente;2
PF;PERU;Residente;14
PF;TCHECOSLOVAQUIA;Residente;2
PF;IRÃ;Residente;4
PF;COLÔMBIA;Residente;3
PF;TERRAS AUSTRAIS;Residente;1
PF;CANADÁ;Residente;10
PF;INDIA;Residente;2
PF;TURQUIA;Residente;4
PF;ARMÊNIA;Residente;1
PF;CORÉIA DO NORTE;Residente;1
PF;ESTÔNIA;Residente;2
PF;MALTA;Residente;1
PF;TREGUA, ESTADO;Residente;1
PF;NORUEGA;Residente;3
PF;SUAZILÂNDIA;Residente;1
PF;DINAMARCA;Residente;4
PF;AFRICA DO SUL;Residente;2
PF;HONG-KONG (R.A.E.);Residente;3
PF;ARÁBIA SAUDITA;Residente;1
PF;FILIPINAS;Residente;1
PF;EGITO;Residente;4
PF;NIGÉRIA;Residente;1
PF;GUIANA FRANCESA;Residente;1
PF;CINGAPURA;Residente;1
PF;PANAMÁ;Residente;2
PF;CEUTA E MELILLA;Residente;1
PF;JAMAICA;Residente;1
PF;CUBA;Residente;2
PF;IRLANDA;Residente;2
PF;MALI;Residente;1
PF;BULGÁRIA;Residente;1
PF;EQUADOR;Residente;1
PF;COSTA DO MARFIM;Residente;1
PF;VIETINA;Residente;1
PF;COSTA RICA;Residente;1
PF;TRINIDAD E TOBAGO;Residente;1
PF;ILHAS SERRANAS;Residente;1
BA;ARÁBIA SAUDITA;Residente;1
GO;TANZÂNIA;Residente;19
GO;MAURÍCIO;Residente;1
GO;IRAQUE;Provisório;5
GO;TANZÂNIA;Temporário;1
GO;SUÉCIA;Temporário;2
GO;CHIPRE;Residente;1
GO;REINO UNIDO;Temporário;1
GO;VIETINA;Temporário;1
GO;ALEMANHA;Provisório;4
GO;HUNGRIA;Provisório;1
GO;PAÍSES BAIXOS;Temporário;1
GO;RÚSSIA;Provisório;1
GO;UGANDA;Residente;1
GO;PERU;Provisório;1
GO;EGITO;Temporário;1
GO;CAMARÕES;Temporário;1
SP;DOMINICA;Temporário;1
SP;NAMÍBIA;Temporário;1
RS;GUINÉ;Temporário;4
RS;JAPÃO;Temporário;9
RS;TUNÍSIA;Temporário;2
RS;QUÊNIA;Residente;1
RS;PALESTINA;Temporário;1
RS;LÍBANO;Temporário;1
RS;MARROCOS;Temporário;3
RJ;COMORES;Residente;2
MG;SUDÃO;Residente;4
MT;BULGÁRIA;Residente;1
MT;TIMOR LESTE;Residente;1
MT;INDIA;Temporário;1
MT;REINO UNIDO;Temporário;2
MT;GÂMBIA;Residente;1
MT;AUSTRÁLIA;Temporário;1
PA;ISRAEL;Temporário;3
PA;TUNÍSIA;Temporário;3
PA;GANA;Residente;1
PA;PALESTINA;Residente;1
PA;PANAMÁ;Temporário;1
RJ;BELIZE;Residente;1
MS;LÍBIA;Residente;2
PR;FILIPINAS;Provisório;5
PR;MADAGASCAR;Residente;2
PR;INDONÉSIA;Provisório;1
PR;SUDÃO;Provisório;3
PR;COSTA DO MARFIM;Temporário;2
PR;MALI;Temporário;1
PR;IUGUSLAVIA;Residente;1
PR;GRANADA;Residente;1
AM;FIJI, ILHAS;Temporário;1
AM;MAURÍCIO;Provisório;1
AM;BURKINA FASO;Residente;1
AM;JAMAICA;Residente;1
TO;ESTADOS UNIDOS;Residente;67
TO;PERU;Residente;26
TO;ALEMANHA;Residente;26
TO;PORTUGAL;Residente;166
TO;ESPANHA;Residente;121
TO;ITÁLIA;Residente;51
TO;FILIPINAS;Residente;1
TO;SUÉCIA;Residente;1
TO;SUÍCA;Residente;25
TO;ANGOLA;Residente;17
TO;GUINÉ;Residente;1
TO;COLÔMBIA;Residente;88
TO;REINO UNIDO;Residente;15
TO;EQUADOR;Residente;5
TO;CUBA;Residente;158
TO;ARGENTINA;Residente;35
TO;URUGUAI;Residente;8
TO;CHINA;Residente;34
TO;AUSTRIA;Residente;3
TO;HAITI;Residente;14
TO;CABO VERDE;Residente;6
TO;MÉXICO;Residente;18
TO;FRANÇA;Residente;32
TO;CHILE;Residente;17
TO;SÍRIA;Residente;4
TO;CONGO;Residente;2
TO;BOLÍVIA;Residente;29
TO;CANADÁ;Residente;3
TO;PAÍSES BAIXOS;Residente;10
TO;TURQUIA;Residente;3
TO;BULGÁRIA;Residente;2
TO;HUNGRIA;Residente;1
TO;SENEGAL;Residente;8
TO;INDIA;Residente;1
TO;JAPÃO;Residente;14
TO;NICARÁGUA;Residente;2
TO;COSTA DO MARFIM;Residente;1
TO;LÍBANO;Residente;5
TO;GUIANA FRANCESA;Residente;1
TO;GRÉCIA;Residente;3
TO;BÉLGICA;Residente;8
TO;GUINÉ BISSAU;Residente;2
TO;MADAGASCAR;Residente;1
TO;PORTO RICO;Residente;1
TO;NORUEGA;Residente;5
TO;APÁTRIDA;Residente;3
TO;MALTA;Residente;1
TO;HONDURAS;Residente;2
TO;EGITO;Residente;3
TO;RÚSSIA;Residente;2
TO;IRÃ;Residente;2
TO;COSTA RICA;Residente;1
TO;POLÔNIA;Residente;5
TO;PARAGUAI;Residente;6
TO;VENEZUELA;Residente;93
TO;JORDÂNIA;Residente;1
TO;PAQUISTÃO;Residente;3
TO;MARROCOS;Residente;4
TO;DINAMARCA;Residente;2
PR;BÉLGICA;Temporário;8
PR;LIBÉRIA;Residente;1
PR;CROÁCIA;Temporário;6
PR;GUINÉ;Temporário;4
PR;ROMÊNIA;Temporário;1
MG;SERRA LEOA;Residente;1
MG;URUGUAI;Temporário;3
MG;BERMUDAS;Residente;1
BA;AFEGANISTÃO;Provisório;19
BA;AFRICA DO SUL;Provisório;1
BA;IRÃ;Provisório;2
BA;ISRAEL;Provisório;1
BA;SUÍCA;Provisório;1
BA;BÉLGICA;Provisório;1
BA;CROÁCIA;Provisório;1
BA;CINGAPURA;Temporário;1
BA;SEYCHELLES;Residente;1
BA;ESTADOS UNIDOS;Provisório;2
BA;ROMÊNIA;Provisório;1
BA;PAQUISTÃO;Temporário;1
RN;BANGLADESH;Residente;1
MT;BELARUS;Residente;1
MT;NOVA ZELÂNDIA;Residente;3
MT;BOTSUANA;Residente;1
MT;MALÁSIA;Residente;3
MT;NICARÁGUA;Residente;1
MS;BOLÍVIA;Fronteiriço;54
MS;ESLOVÊNIA;Residente;1
MS;VIETINA;Temporário;1
MS;GÂMBIA;Temporário;1
MS;GÂMBIA;Residente;1
MT;BOLÍVIA;Fronteiriço;13
MT;QUÊNIA;Residente;4
MT;ESTÔNIA;Temporário;1
MT;NEPAL;Temporário;1
MT;IRÃ;Provisório;1
RO;BOLÍVIA;Residente;2992
RO;BOLÍVIA;Fronteiriço;156
RO;BOLÍVIA;Temporário;581
RO;ESTADOS UNIDOS;Residente;184
RO;VENEZUELA;Temporário;1961
RO;URUGUAI;Residente;17
RO;GRÉCIA;Residente;5
RO;FRANÇA;Residente;28
RO;ARGENTINA;Residente;45
RO;VENEZUELA;Residente;1477
RO;JAPÃO;Residente;74
RO;LÍBANO;Residente;29
RO;ALEMANHA;Residente;61
RO;PARAGUAI;Residente;55
RO;ESPANHA;Residente;114
RO;PERU;Residente;303
RO;CHILE;Residente;26
RO;COLÔMBIA;Temporário;71
RO;CABO VERDE;Residente;7
RO;CUBA;Residente;214
RO;ITÁLIA;Residente;79
RO;COLÔMBIA;Residente;179
RO;SÍRIA;Residente;3
RO;PORTUGAL;Residente;330
RO;CHILE;Temporário;5
RO;RÚSSIA;Residente;8
RO;CUBA;Temporário;9
RO;HAITI;Residente;964
RO;CANADÁ;Residente;17
RS;ARGENTINA;Fronteiriço;12
RS;ESPANHA;Provisório;1
RO;SENEGAL;Residente;23
RO;VENEZUELA;Provisório;239
RO;SUDÃO;Residente;2
RO;GUINÉ;Temporário;1
RO;SERVIA E MONTENEGRO;Residente;2
RO;PALESTINA;Residente;9
RO;POLÔNIA;Residente;5
RO;SUÍCA;Residente;5
RO;IRLANDA;Residente;9
RO;HAITI;Temporário;139
RO;CUBA;Provisório;22
RO;PARAGUAI;Temporário;3
RO;JORDÂNIA;Residente;12
RO;GUINÉ;Residente;4
RO;CHINA;Residente;28
RO;EGITO;Residente;9
RO;EGITO;Provisório;1
RO;NICARÁGUA;Residente;2
RO;INDONÉSIA;Residente;2
RO;EQUADOR;Residente;15
RO;REINO UNIDO;Residente;15
RO;MOÇAMBIQUE;Provisório;1
RO;PALESTINA;Provisório;4
RO;GUATEMALA;Residente;4
RO;PERU;Temporário;27
RO;GUIANA FRANCESA;Residente;5
RO;UCRÂNIA;Temporário;3
RO;AUSTRÁLIA;Residente;5
RO;ARGÉLIA;Residente;2
RO;ANGOLA;Provisório;1
RO;MÉXICO;Residente;15
RO;GUIANA;Residente;1
RO;AUSTRIA;Residente;1
RO;MARROCOS;Residente;5
RO;PAQUISTÃO;Temporário;2
RO;SENEGAL;Temporário;1
RO;ROMÊNIA;Residente;9
RO;INDIA;Residente;7
RO;PAQUISTÃO;Residente;5
RO;JORDÂNIA;Provisório;1
RO;TURQUIA;Residente;2
RO;IRÃ;Residente;1
RO;PAÍSES BAIXOS;Residente;10
CE;NAMÍBIA;Residente;1
RO;CHINA;Temporário;4
RO;ANGOLA;Residente;9
RO;BOLÍVIA;Provisório;3
RO;NORUEGA;Residente;3
RO;BULGÁRIA;Residente;1
RO;APÁTRIDA;Residente;1
RO;COLÔMBIA;Provisório;4
RO;ISRAEL;Residente;1
RO;FILIPINAS;Residente;5
RO;MALÁSIA;Residente;1
RO;ESTADOS UNIDOS;Temporário;3
RO;SUÉCIA;Residente;2
RO;CORÉIA DO SUL;Residente;5
RO;HUNGRIA;Residente;1
RO;NOVA ZELÂNDIA;Residente;2
RO;MOÇAMBIQUE;Residente;2
RO;QUÊNIA;Residente;1
RO;NACIONALIDADE INDEFINIDA;Provisório;2
RO;MARROCOS;Provisório;2
RO;MALAVI;Temporário;1
RO;REP. DOMINICANA;Residente;3
RO;BÉLGICA;Residente;2
RO;ALEMANHA;Temporário;1
RO;ITÁLIA;Provisório;1
RO;ARGENTINA;Temporário;3
RO;REP. DOMINICANA;Temporário;1
RO;NIGÉRIA;Residente;2
RO;CONGO;Residente;2
RO;FINLÂNDIA;Residente;1
RO;SRI LANKA;Residente;1
RO;ZÂMBIA;Residente;1
RO;HONDURAS;Residente;1
RO;GUINÉ BISSAU;Residente;1
RO;SAO TOMÉ E PRÍNCIPE;Residente;1
RO;LUXEMBURGO;Residente;1
RO;CAZAQUISTÃO;Residente;1
RO;NAMÍBIA;Residente;1
PB;ANGOLA;Temporário;1
PB;GANA;Temporário;1
PB;CUBA;Temporário;3
PB;MARROCOS;Temporário;1
PB;CONGO;Provisório;1
PB;LITUÂNIA;Residente;1
PB;COSTA DO MARFIM;Temporário;1
PB;JAMAICA;Residente;1
PB;REINO UNIDO;Temporário;1
PB;LÍBIA;Residente;1
PB;GEÓRGIA;Residente;1
PB;PALESTINA;Residente;1
PB;ARÁBIA SAUDITA;Residente;1
PB;JAMAICA;Temporário;1
PA;NEPAL;Residente;1
MG;GUINÉ;Provisório;1
MG;BURKINA FASO;Temporário;3
MG;GUINÉ;Residente;5
MG;BURKINA FASO;Residente;1
MG;ARGENTINA;Provisório;1
MG;REPÚBLICA TCHECA;Temporário;4
--;PAQUISTÃO;Residente;10
--;COLÔMBIA;Residente;18
--;ARGENTINA;Residente;23
--;PERU;Residente;14
--;ITÁLIA;Residente;13
--;JAPÃO;Residente;32
--;INDIA;Residente;5
--;ESTADOS UNIDOS;Residente;18
--;FRANÇA;Residente;11
--;CHINA;Residente;31
--;ESPANHA;Residente;18
--;PARAGUAI;Residente;4
--;BANGLADESH;Residente;17
--;GUINÉ;Residente;2
--;BOLÍVIA;Residente;14
--;CHILE;Residente;9
--;BÉLGICA;Residente;1
--;PORTUGAL;Residente;44
--;CUBA;Residente;7
--;IRLANDA;Residente;1
--;ANGOLA;Residente;5
--;CANADÁ;Residente;2
--;PAÍSES BAIXOS;Residente;12
--;BULGÁRIA;Residente;1
--;ALEMANHA;Residente;7
--;GANA;Residente;19
--;EQUADOR;Residente;3
--;PALESTINA;Residente;3
--;MÉXICO;Residente;7
--;MARROCOS;Residente;3
--;SUÉCIA;Residente;3
--;NICARÁGUA;Residente;1
--;REP. DOMINICANA;Residente;2
--;ESLOVÁQUIA;Residente;1
--;FILIPINAS;Residente;6
--;VENEZUELA;Residente;2
--;TURQUIA;Residente;1
--;URUGUAI;Residente;8
--;SUDÃO;Residente;1
--;REINO UNIDO;Residente;6
--;GRÉCIA;Residente;2
--;AUSTRIA;Residente;2
--;CORÉIA DO SUL;Residente;1
--;SUÍCA;Residente;1
--;LÍBIA;Residente;5
--;LÍBANO;Residente;1
--;ISRAEL;Residente;1
--;HAITI;Residente;1
--;UCRÂNIA;Residente;1
--;EL SALVADOR;Residente;1
--;ROMÊNIA;Residente;2
--;BURKINA FASO;Residente;1
--;AFRICA DO SUL;Residente;1
--;JORDÂNIA;Residente;2
--;NORUEGA;Residente;1
--;RÚSSIA;Residente;2
--;GUINÉ BISSAU;Residente;1
--;AUSTRÁLIA;Residente;2
--;SURINAME;Residente;1
--;SÍRIA;Residente;1
--;ESLOVÊNIA;Residente;1
--;NIGÉRIA;Residente;1
--;MALÁSIA;Residente;1
--;SANTA LÚCIA;Residente;1
PR;MALI;Provisório;1
PR;JAPÃO;Provisório;1
PR;PORTUGAL;Provisório;9
PR;SUÍCA;Provisório;1
PR;CAMARÕES;Provisório;3
PR;BENIN;Provisório;8
PR;TOGO;Provisório;4
TO;VENEZUELA;Temporário;60
TO;NOVA ZELÂNDIA;Residente;1
TO;PARAGUAI;Temporário;6
TO;CUBA;Temporário;11
TO;VENEZUELA;Provisório;21
TO;COLÔMBIA;Temporário;53
TO;IRLANDA;Residente;4
TO;PALESTINA;Residente;1
TO;SERVIA E MONTENEGRO;Residente;1
TO;BOLÍVIA;Temporário;11
TO;ARGENTINA;Temporário;2
AC;PERU;Residente;828
AC;JAPÃO;Residente;17
AC;BOLÍVIA;Residente;979
AC;PERU;Temporário;43
AC;BOLÍVIA;Fronteiriço;85
AC;SENEGAL;Residente;10
AC;VENEZUELA;Residente;186
AC;COLÔMBIA;Provisório;5
AC;VENEZUELA;Temporário;160
AC;CUBA;Residente;79
AC;MOÇAMBIQUE;Temporário;3
AC;BOLÍVIA;Temporário;149
AC;ARGENTINA;Residente;37
AC;ALEMANHA;Residente;42
AC;ITÁLIA;Residente;39
AC;EQUADOR;Residente;3
AC;ESTADOS UNIDOS;Residente;64
AC;HAITI;Residente;51
AC;CHILE;Residente;22
AC;BANGLADESH;Residente;2
AC;COLÔMBIA;Temporário;47
AC;ESPANHA;Residente;29
AC;PORTUGAL;Residente;38
AC;COLÔMBIA;Residente;94
AC;CANADÁ;Residente;5
AC;FRANÇA;Residente;14
AC;PARAGUAI;Residente;7
AC;LÍBANO;Residente;11
AC;CHINA;Residente;5
AC;POLÔNIA;Temporário;1
AC;BÉLGICA;Residente;1
AC;CUBA;Temporário;2
AC;URUGUAI;Residente;10
AC;ESTADOS UNIDOS;Temporário;3
AC;CHILE;Temporário;2
AC;AUSTRIA;Residente;4
AC;SUÍCA;Residente;3
AC;GUINÉ BISSAU;Residente;1
AC;TOGO;Residente;1
AC;VENEZUELA;Provisório;10
AC;SAO TOMÉ E PRÍNCIPE;Residente;2
AC;BANGLADESH;Temporário;1
AC;RÚSSIA;Residente;1
AC;REINO UNIDO;Residente;3
AC;ZÂMBIA;Residente;1
AC;ANGOLA;Residente;4
AC;PERU;Provisório;2
AC;CONGO;Residente;3
AC;ALEMANHA;Temporário;1
AC;SUÉCIA;Residente;1
AC;PAQUISTÃO;Residente;1
AC;PAÍSES BAIXOS;Residente;2
AC;NIGÉRIA;Residente;1
AC;INDONÉSIA;Residente;2
AC;JORDÂNIA;Residente;1
AC;MÉXICO;Residente;10
AC;CABO VERDE;Residente;3
AC;CAMARÕES;Provisório;1
AC;BOLÍVIA;Provisório;3
AC;IRLANDA;Temporário;1
AC;ISRAEL;Residente;1
AC;EQUADOR;Temporário;3
AC;POLÔNIA;Residente;1
AC;HAITI;Temporário;1
AC;EL SALVADOR;Temporário;1
AC;SOMÁLIA;Residente;1
AC;IÊMEN;Provisório;1
AC;ANGOLA;Temporário;1
AC;MARROCOS;Residente;3
AC;QUÊNIA;Temporário;1
RS;ZIMBÁBUE;Residente;2
AP;FRANÇA;Residente;290
AP;JAPÃO;Residente;49
AP;COLÔMBIA;Residente;188
AP;CUBA;Residente;101
AP;SURINAME;Residente;2
AP;ITÁLIA;Residente;80
AP;HAITI;Residente;157
AP;ESTADOS UNIDOS;Residente;13
AP;CHILE;Residente;16
AP;CHINA;Residente;20
AP;URUGUAI;Residente;9
AP;PERU;Residente;52
AP;INDIA;Residente;7
AP;GANA;Residente;2
AP;ESPANHA;Residente;10
AP;VENEZUELA;Temporário;37
AP;COLÔMBIA;Temporário;66
AP;GUIANA FRANCESA;Residente;24
AP;VENEZUELA;Provisório;11
AP;BENIN;Temporário;1
AP;CUBA;Temporário;8
AP;PORTUGAL;Residente;56
AP;ARGENTINA;Residente;20
AP;LÍBANO;Residente;7
AP;EL SALVADOR;Residente;3
AP;REINO UNIDO;Residente;9
AP;MALI;Residente;1
AP;GABÃO;Temporário;7
AP;SÍRIA;Residente;3
AP;BOLÍVIA;Residente;10
AP;GUINÉ BISSAU;Residente;12
AP;CHILE;Temporário;2
AP;UCRÂNIA;Residente;2
AP;TOGO;Residente;1
AP;REP. CENTRO AFRICANA;Residente;1
AP;LETÔNIA;Residente;1
AP;ESLOVÁQUIA;Residente;1
AP;HAITI;Temporário;4
AP;CORÉIA DO SUL;Residente;1
AP;CUBA;Provisório;8
AP;BOLÍVIA;Temporário;3
AP;REP. DOMINICANA;Residente;4
AP;VENEZUELA;Residente;30
AP;AUSTRÁLIA;Residente;3
AP;EQUADOR;Residente;1
