UF;NACIONALIDADE;CLASSIFICACAO;QTD
PI;NOVA ZELÂNDIA;Residente;2
PI;GUIANA FRANCESA;Residente;1
PI;COSTA RICA;Temporário;1
PI;URUGUAI;Temporário;1
PI;HONDURAS;Residente;1
PI;MARTINICA;Residente;1
PI;EL SALVADOR;Temporário;1
PI;CROÁCIA;Residente;2
PI;ARGÉLIA;Residente;2
PI;SAO TOMÉ E PRÍNCIPE;Provisório;1
PI;ESPANHA;Temporário;2
PI;REPÚBLICA TCHECA;Residente;1
PI;CAMARÕES;Temporário;1
MS;LÍBIA;Residente;2
AM;BURKINA FASO;Residente;1
AM;JAMAICA;Residente;1
AM;FIJI, ILHAS;Temporário;1
AM;MAURÍCIO;Provisório;1
MA;GUAM;Residente;1
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
MA;PAQUISTÃO;Provisório;1
MA;BURUNDI;Residente;8
MA;ESLOVÁQUIA;Residente;1
MA;TANZÂNIA;Residente;1
MA;REP. DOMINICANA;Provisório;1
MA;BURUNDI;Temporário;1
MA;GUIANA;Temporário;1
MA;REP. CENTRO AFRICANA;Residente;1
RS;ARGENTINA;Fronteiriço;14
RS;ESPANHA;Provisório;1
MT;INDIA;Temporário;1
MT;GÂMBIA;Residente;1
MT;TIMOR LESTE;Residente;1
MT;BULGÁRIA;Residente;1
MT;REINO UNIDO;Temporário;2
MT;EGITO;Provisório;1
MT;AUSTRÁLIA;Temporário;1
PI;FINLÂNDIA;Residente;2
PI;SÉRVIA;Residente;1
PI;TIMOR LESTE;Residente;1
PI;GANA;Residente;1
PI;RÚSSIA;Residente;1
AP;FRANÇA;Fronteiriço;20
SC;MALI;Residente;11
RO;SENEGAL;Temporário;1
RO;GUINÉ;Residente;4
RO;GUINÉ;Temporário;1
RO;PAQUISTÃO;Temporário;2
RO;MOÇAMBIQUE;Provisório;1
RO;IRÃ;Provisório;2
RO;EGITO;Provisório;1
RO;PALESTINA;Residente;9
RO;SUDÃO;Residente;2
RO;AUSTRIA;Residente;1
RO;GUIANA;Residente;1
RO;ANGOLA;Provisório;1
RO;PARAGUAI;Temporário;2
RO;JORDÂNIA;Provisório;1
RO;IRÃ;Residente;1
PA;NEPAL;Residente;1
GO;TOGO;Residente;1
GO;VIETINA;Residente;1
GO;PORTO RICO;Residente;1
GO;SOMÁLIA;Residente;1
GO;CORÉIA DO NORTE;Residente;1
PF;ITÁLIA;Residente;492
PF;ESPANHA;Residente;569
PF;AUSTRIA;Residente;44
PF;PORTUGAL;Residente;1519
PF;JAPÃO;Residente;616
PF;SÍRIA;Residente;78
PF;PARAGUAI;Residente;51
PF;ALEMANHA;Residente;242
PF;SERVIA E MONTENEGRO;Residente;48
PF;URUGUAI;Residente;140
PF;ESTADOS UNIDOS;Residente;133
PF;ARGENTINA;Residente;162
PF;TERRAS AUSTRAIS;Residente;1
PF;HUNGRIA;Residente;29
PF;PAÍSES BAIXOS;Residente;32
PF;ROMÊNIA;Residente;63
PF;RÚSSIA;Residente;41
PF;CORÉIA DO SUL;Residente;35
PF;CHINA;Residente;44
PF;LÍBANO;Residente;109
PF;CHILE;Residente;71
PF;POLÔNIA;Residente;103
PF;LETÔNIA;Residente;5
PF;BOLÍVIA;Residente;49
PF;FRANÇA;Residente;63
PF;GRÉCIA;Residente;19
PF;ANGOLA;Residente;14
PF;BÉLGICA;Residente;15
PF;REINO UNIDO;Residente;41
PF;SUÍCA;Residente;29
PF;COLÔMBIA;Residente;3
PF;FINLÂNDIA;Residente;5
PF;APÁTRIDA;Residente;17
PF;INDIA;Residente;2
PF;LITUÂNIA;Residente;52
PF;UCRÂNIA;Residente;15
PF;JORDÂNIA;Residente;22
PF;PERU;Residente;14
PF;ISRAEL;Residente;7
PF;UNIÃO SOVIÉTICA;Residente;12
PF;FILIPINAS;Residente;1
PF;VENEZUELA;Residente;7
PF;VIETINA;Residente;1
PF;EGITO;Residente;4
PF;DINAMARCA;Residente;4
PF;COSTA DO MARFIM;Residente;1
PF;CANADÁ;Residente;10
PF;NIGÉRIA;Residente;1
PF;MALTA;Residente;1
PF;TREGUA, ESTADO;Residente;1
PF;IRÃ;Residente;4
PF;NICARÁGUA;Residente;2
PF;EL SALVADOR;Residente;2
PF;MALI;Residente;1
PF;CEUTA E MELILLA;Residente;1
PF;SUÉCIA;Residente;5
PF;MARROCOS;Residente;2
PF;INDONÉSIA;Residente;2
PF;ILHAS SERRANAS;Residente;1
PF;TCHECOSLOVAQUIA;Residente;2
PF;HONG-KONG (R.A.E.);Residente;3
PF;AUSTRÁLIA;Residente;8
PF;MÉXICO;Residente;5
PF;COSTA RICA;Residente;1
PF;TURQUIA;Residente;4
PF;ESTÔNIA;Residente;2
PF;ARÁBIA SAUDITA;Residente;1
PF;IRLANDA;Residente;2
PF;PANAMÁ;Residente;2
PF;CINGAPURA;Residente;1
PF;BULGÁRIA;Residente;1
PF;AFRICA DO SUL;Residente;2
PF;NORUEGA;Residente;3
PF;SUAZILÂNDIA;Residente;1
PF;TERRIT. BRIT. DO OCEANO INDICO;Residente;1
PF;CABO VERDE;Residente;2
PF;CORÉIA DO NORTE;Residente;1
PF;EQUADOR;Residente;1
PF;TRINIDAD E TOBAGO;Residente;1
PF;JAMAICA;Residente;1
PF;SURINAME;Residente;2
PF;GUIANA FRANCESA;Residente;1
PF;ARMÊNIA;Residente;1
PF;CUBA;Residente;2
TO;PARAGUAI;Temporário;6
TO;VENEZUELA;Temporário;58
TO;IRLANDA;Residente;4
TO;VENEZUELA;Provisório;19
TO;COLÔMBIA;Temporário;51
TO;PALESTINA;Residente;1
TO;CUBA;Temporário;10
TO;BOLÍVIA;Temporário;11
TO;SERVIA E MONTENEGRO;Residente;1
TO;ARGENTINA;Temporário;2
TO;NOVA ZELÂNDIA;Residente;1
RS;JORDÂNIA;Temporário;1
PF;IRAQUE;Residente;1
PF;HAITI;Residente;1
PF;ESTADOS UNIDOS;Fronteiriço;1
PR;BURKINA FASO;Residente;1
PR;ISRAEL;Temporário;1
PR;NAMÍBIA;Provisório;1
PR;BAHAMA,IS;Temporário;1
PR;AFEGANISTÃO;Residente;2
PR;MALAVI;Residente;1
PR;REPÚBLICA TCHECA;Provisório;1
RS;EL SALVADOR;Temporário;3
RS;SAO TOMÉ E PRÍNCIPE;Temporário;1
RS;AFEGANISTÃO;Provisório;14
SC;CROÁCIA;Temporário;2
SC;KUAITE;Provisório;1
SC;FINLÂNDIA;Temporário;1
SC;COSTA DO MARFIM;Temporário;3
SC;ROMÊNIA;Temporário;1
PA;CORÉIA DO SUL;Temporário;4
RR;DINAMARCA;Residente;1
RR;JORDÂNIA;Provisório;1
RR;VANUATU;Residente;1
RR;SÍRIA;Temporário;2
MG;SUÉCIA;Temporário;7
MG;TUNÍSIA;Provisório;1
MG;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;1
MG;FILIPINAS;Provisório;7
MG;NICARÁGUA;Temporário;2
MG;ITÁLIA;Provisório;1
MG;GÂMBIA;Provisório;2
MG;DINAMARCA;Temporário;9
MG;COSTA RICA;Provisório;1
MG;IRAQUE;Temporário;1
MG;ARGÉLIA;Temporário;1
MG;ESLOVÁQUIA;Temporário;1
MG;PARAGUAI;Provisório;1
MG;EGITO;Provisório;1
MG;CAMBOJA;Residente;1
MG;BÓSNIA-HERZEGOVINA;Provisório;1
MG;SAO TOMÉ E PRÍNCIPE;Provisório;1
MG;MAURITÂNIA;Provisório;1
RJ;ESLOVÊNIA;Provisório;2
RJ;IRÃ;Provisório;1
CE;NIGÉRIA;Temporário;1
CE;QUÊNIA;Temporário;1
CE;TAILÂNDIA;Temporário;1
CE;ESTÔNIA;Residente;1
CE;NOVA ZELÂNDIA;Temporário;1
CE;URUGUAI;Provisório;1
SC;GUIANA;Residente;2
SC;ARGÉLIA;Provisório;1
SC;GUATEMALA;Temporário;2
SC;AFEGANISTÃO;Temporário;14
SC;PORTUGAL;Provisório;2
SC;CORÉIA DO NORTE;Temporário;1
SC;CAMARÕES;Provisório;3
SC;GUINÉ;Temporário;3
SC;CHINA;Provisório;5
SC;TURQUIA;Temporário;1
SC;GUINÉ;Provisório;2
SC;MALÁSIA;Provisório;1
SC;GUIANA;Temporário;1
SC;EL SALVADOR;Temporário;1
SC;INDIA;Temporário;1
PE;RUANDA;Temporário;1
AC;VENEZUELA;Fronteiriço;1
AC;GANA;Residente;1
AC;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AC;DINAMARCA;Temporário;1
SC;BURUNDI;Temporário;1
SC;SURINAME;Temporário;1
SC;BENIN;Provisório;1
TO;GUIANA;Residente;2
TO;JAMAICA;Temporário;1
TO;CORÉIA DO SUL;Residente;2
TO;HAITI;Temporário;4
TO;CHILE;Temporário;2
TO;EL SALVADOR;Residente;1
TO;ANGOLA;Provisório;1
TO;MÉXICO;Temporário;1
TO;GRANADA;Temporário;1
TO;COLÔMBIA;Provisório;3
TO;CUBA;Provisório;6
TO;ANGOLA;Temporário;3
TO;NAMÍBIA;Temporário;2
TO;GUINÉ BISSAU;Temporário;2
TO;PORTUGAL;Temporário;1
TO;BENIN;Temporário;2
TO;SUÍCA;Temporário;1
TO;LÍBANO;Temporário;1
TO;ITÁLIA;Temporário;3
TO;CABO VERDE;Temporário;1
TO;BENIN;Residente;2
TO;PERU;Temporário;1
TO;EQUADOR;Temporário;1
TO;GABÃO;Temporário;1
TO;INDONÉSIA;Residente;1
TO;GANA;Temporário;1
TO;CANADÁ;Temporário;1
SP;NÍGER;Temporário;3
SP;FIJI, ILHAS;Residente;1
RS;TANZÂNIA;Provisório;1
SC;MARROCOS;Temporário;1
SC;BURKINA FASO;Temporário;4
SC;QUÊNIA;Temporário;1
SC;GÂMBIA;Temporário;1
SC;ARGÉLIA;Temporário;1
SC;SERRA LEOA;Temporário;1
SC;LIECHTENSTEIN;Residente;1
RS;MAURITÂNIA;Temporário;1
BA;EL SALVADOR;Temporário;2
BA;CHIPRE;Temporário;1
BA;TAILÂNDIA;Residente;2
BA;BANGLADESH;Temporário;1
BA;CAMARÕES;Temporário;1
BA;HAITI;Provisório;1
BA;IRLANDA;Temporário;1
MT;MALI;Temporário;1
MT;BURKINA FASO;Residente;1
MT;GUATEMALA;Temporário;1
PR;LITUÂNIA;Temporário;1
MG;REP. DOMINICANA;Provisório;1
MG;PERU;Provisório;1
BA;SÍRIA;Temporário;1
BA;TANZÂNIA;Temporário;1
BA;PANAMÁ;Temporário;1
BA;BOLÍVIA;Provisório;1
BA;SRI LANKA;Residente;1
SP;BAREINE;Provisório;1
ES;UGANDA;Temporário;1
MT;FINLÂNDIA;Temporário;9
MT;NIGÉRIA;Temporário;1
MT;CHILE;Provisório;1
PR;DINAMARCA;Temporário;2
RJ;MAURITÂNIA;Residente;1
RN;HONDURAS;Temporário;2
RN;BANGLADESH;Temporário;1
PB;HONDURAS;Temporário;2
RO;SURINAME;Provisório;2
RO;REP. DOMINICANA;Provisório;2
RO;FILIPINAS;Provisório;3
RO;ITÁLIA;Temporário;1
RO;JAPÃO;Temporário;1
RO;BANGLADESH;Residente;1
RO;BENIN;Residente;1
RO;SUDÃO;Provisório;1
RO;EQUADOR;Temporário;1
GO;FILIPINAS;Provisório;4
GO;TOGO;Provisório;2
GO;SENEGAL;Provisório;1
GO;MAURITÂNIA;Residente;2
GO;BÉLGICA;Temporário;1
GO;AFEGANISTÃO;Provisório;2
BA;UZBEQUISTÃO;Residente;2
PI;BENIN;Temporário;1
PI;ALEMANHA;Temporário;3
PI;ARGENTINA;Temporário;3
PI;ITÁLIA;Provisório;1
PI;SUÍCA;Temporário;1
ES;SUÍCA;Temporário;1
ES;PAQUISTÃO;Provisório;1
ES;AFEGANISTÃO;Temporário;9
PA;FILIPINAS;Provisório;1
BA;ARGENTINA;Fronteiriço;1
