UF;NACIONALIDADE;CLASSIFICACAO;QTD
GO;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
GO;GÂMBIA;Residente;3
GO;BENIN;Provisório;1
GO;UZBEQUISTÃO;Residente;1
GO;NAMÍBIA;Temporário;1
GO;TOGO;Temporário;3
GO;DINAMARCA;Temporário;1
GO;QUÊNIA;Temporário;1
GO;TUNÍSIA;Provisório;2
GO;RÚSSIA;Temporário;2
GO;ETIÓPIA;Residente;1
GO;MACAU (R.A.E.);Residente;1
GO;ALBÂNIA;Residente;1
GO;GABÃO;Residente;1
GO;PORTUGAL;Provisório;1
GO;BURKINA FASO;Residente;2
GO;ZIMBÁBUE;Residente;1
GO;CHINA;Provisório;1
GO;ARGÉLIA;Provisório;1
GO;CEUTA E MELILLA;Residente;1
PI;MÉXICO;Residente;10
PI;ESTADOS UNIDOS;Residente;86
PI;CHINA;Residente;135
PI;VENEZUELA;Residente;152
PI;SUÍCA;Residente;47
PI;CUBA;Temporário;9
PI;FILIPINAS;Residente;2
PI;ESPANHA;Residente;77
PI;CANADÁ;Residente;9
PI;VENEZUELA;Provisório;84
PI;PORTUGAL;Residente;192
PI;SUÉCIA;Residente;11
PI;ESTADOS UNIDOS;Temporário;35
PI;POLÔNIA;Residente;11
PI;ITÁLIA;Residente;152
PI;COLÔMBIA;Residente;351
PI;VENEZUELA;Temporário;85
PI;PERU;Residente;24
PI;COLÔMBIA;Temporário;226
PI;ALEMANHA;Residente;75
PI;SAO TOMÉ E PRÍNCIPE;Residente;5
PI;CUBA;Provisório;14
PI;ARGENTINA;Residente;79
PI;PAÍSES BAIXOS;Residente;21
PI;CHILE;Residente;20
PI;IRLANDA;Residente;9
PI;REINO UNIDO;Residente;21
PI;CUBA;Residente;111
PI;EQUADOR;Temporário;3
PI;NOVA ZELÂNDIA;Residente;2
PI;URUGUAI;Residente;20
PI;MÉXICO;Temporário;4
PI;BENIN;Temporário;2
PI;ROMÊNIA;Residente;2
PI;FRANÇA;Residente;38
PI;ITÁLIA;Temporário;3
PI;HAITI;Residente;6
PI;INDIA;Residente;7
PI;CABO VERDE;Temporário;11
PI;SAO TOMÉ E PRÍNCIPE;Temporário;3
PI;FRANÇA;Temporário;6
PI;CORÉIA DO SUL;Residente;4
PI;JAPÃO;Residente;16
PI;URUGUAI;Temporário;1
PI;DINAMARCA;Residente;5
PI;SÉRVIA;Temporário;1
PI;TURQUIA;Residente;1
PI;ANGOLA;Temporário;8
PI;AUSTRÁLIA;Residente;6
PI;ANGOLA;Residente;7
PI;TAILÂNDIA;Residente;1
PI;BOLÍVIA;Residente;28
PI;EL SALVADOR;Residente;3
PI;CAMARÕES;Residente;2
PI;ESPANHA;Temporário;1
PI;MARROCOS;Residente;3
PI;INDIA;Temporário;1
PI;PARAGUAI;Residente;7
PI;ISRAEL;Residente;3
PI;AUSTRIA;Residente;11
PI;PERU;Temporário;2
PI;FILIPINAS;Temporário;1
PI;PORTUGAL;Temporário;1
PI;CROÁCIA;Residente;2
PI;MOÇAMBIQUE;Residente;3
PI;CHILE;Temporário;5
PI;MARTINICA;Residente;1
PI;SENEGAL;Residente;9
PI;EQUADOR;Residente;8
PI;TUNÍSIA;Residente;1
PI;GUINÉ BISSAU;Temporário;4
PI;EGITO;Residente;2
PI;CAMARÕES;Temporário;1
PI;MOÇAMBIQUE;Temporário;3
PI;CHINA;Temporário;3
PI;GUINÉ BISSAU;Residente;4
PI;QUÊNIA;Temporário;1
PI;DINAMARCA;Temporário;1
PI;LÍBANO;Residente;4
PI;HAITI;Temporário;4
PI;GRÉCIA;Residente;4
PI;EGITO;Provisório;1
PI;COSTA RICA;Residente;3
PI;RÚSSIA;Residente;2
PI;NORUEGA;Residente;4
PI;CONGO;Residente;2
PI;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
PI;SÍRIA;Residente;3
PI;PAQUISTÃO;Residente;1
PI;LIECHTENSTEIN;Residente;1
PI;SAO TOMÉ E PRÍNCIPE;Provisório;1
PI;BOLÍVIA;Temporário;2
PI;AUSTRÁLIA;Temporário;1
PI;HONDURAS;Temporário;1
PI;MARROCOS;Provisório;1
PI;RÚSSIA;Provisório;1
PI;CONGO;Temporário;1
PI;GUIANA FRANCESA;Residente;1
PI;CABO VERDE;Residente;4
PI;BÉLGICA;Residente;16
PI;INDONÉSIA;Residente;2
PI;CAZAQUISTÃO;Residente;1
PI;ARGÉLIA;Residente;2
PI;AFRICA DO SUL;Residente;2
PI;REPÚBLICA TCHECA;Residente;1
PI;COSTA RICA;Temporário;1
PI;HONDURAS;Residente;1
PI;FINLÂNDIA;Residente;3
PI;ALEMANHA;Temporário;5
AC;CANADÁ;Temporário;1
AC;HAITI;Temporário;4
AC;SENEGAL;Residente;10
AC;POLÔNIA;Residente;1
AC;LÍBANO;Residente;11
AC;CHILE;Residente;22
AC;MARROCOS;Residente;3
AC;BANGLADESH;Residente;3
AC;CONGO;Residente;3
AC;URUGUAI;Residente;10
AC;ARGENTINA;Residente;45
AC;BANGLADESH;Temporário;1
AC;CHINA;Temporário;5
AC;ALEMANHA;Residente;43
AC;PAÍSES BAIXOS;Residente;3
AC;MÉXICO;Residente;10
AC;REINO UNIDO;Temporário;1
AC;TOGO;Residente;1
AC;NIGÉRIA;Residente;2
AC;FRANÇA;Residente;15
AC;PERU;Provisório;1
AC;SAO TOMÉ E PRÍNCIPE;Residente;2
AC;AUSTRIA;Residente;4
AC;IRLANDA;Temporário;1
AC;ISRAEL;Residente;1
AC;REINO UNIDO;Residente;3
AC;CANADÁ;Residente;5
AC;ALEMANHA;Temporário;1
AC;EQUADOR;Temporário;2
AC;SUÉCIA;Residente;1
AC;SOMÁLIA;Residente;1
AC;EQUADOR;Residente;3
AC;ESTADOS UNIDOS;Temporário;1
AC;PAQUISTÃO;Residente;1
AC;ANGOLA;Residente;4
AC;JORDÂNIA;Residente;1
AC;CABO VERDE;Residente;2
AC;GUINÉ BISSAU;Residente;1
AC;RÚSSIA;Residente;1
AC;BÉLGICA;Residente;1
AC;ARGENTINA;Temporário;1
AC;QUÊNIA;Temporário;1
AC;CHILE;Temporário;1
AC;ARGENTINA;Provisório;1
AC;MOÇAMBIQUE;Temporário;1
AC;INDONÉSIA;Residente;2
AP;ARGENTINA;Residente;21
AP;JAPÃO;Residente;51
AP;FRANÇA;Residente;325
AP;ITÁLIA;Residente;80
AP;COLÔMBIA;Temporário;111
AP;ESPANHA;Residente;10
AP;COLÔMBIA;Residente;194
AP;CUBA;Temporário;18
AP;CUBA;Residente;134
AP;VENEZUELA;Temporário;65
AP;CANADÁ;Residente;5
AP;CUBA;Provisório;51
AP;PORTUGAL;Residente;61
AP;GUIANA FRANCESA;Residente;27
AP;CHINA;Residente;21
AP;REINO UNIDO;Residente;10
AP;PAÍSES BAIXOS;Residente;5
AP;SURINAME;Residente;3
AP;ESTADOS UNIDOS;Residente;14
AP;JAPÃO;Temporário;4
AP;HAITI;Residente;126
AP;VENEZUELA;Residente;41
AP;FRANÇA;Temporário;5
AP;MARROCOS;Residente;1
AP;MÉXICO;Residente;2
AP;PERU;Residente;55
AP;CHILE;Residente;17
AP;GUINÉ BISSAU;Temporário;1
AP;NOVA ZELÂNDIA;Residente;2
AP;ESLOVÁQUIA;Residente;1
AP;CABO VERDE;Temporário;1
AP;DINAMARCA;Residente;1
AP;GUIANA;Residente;2
AP;LETÔNIA;Residente;1
AP;BÉLGICA;Residente;4
AP;INDIA;Residente;7
AP;BOLÍVIA;Temporário;2
AP;CHILE;Temporário;2
AP;LÍBANO;Residente;7
AP;ALEMANHA;Residente;7
AP;URUGUAI;Residente;8
AP;CORÉIA DO SUL;Residente;2
AP;HONDURAS;Residente;4
AP;GUINÉ BISSAU;Residente;22
AP;SENEGAL;Residente;9
AP;ESTADOS UNIDOS;Temporário;6
AP;BOLÍVIA;Residente;10
AP;GUINÉ;Residente;2
AP;TOGO;Residente;1
AP;MALI;Residente;1
AP;PARAGUAI;Residente;5
AP;JORDÂNIA;Residente;1
AP;GANA;Residente;2
AP;PARAGUAI;Temporário;2
AP;SURINAME;Provisório;1
AP;PERU;Temporário;7
AP;HAITI;Temporário;5
AP;UCRÂNIA;Residente;2
AP;NIGÉRIA;Residente;2
AP;NORUEGA;Residente;1
AP;EL SALVADOR;Residente;3
AP;SUÉCIA;Residente;1
AP;INDONÉSIA;Residente;1
AP;SÍRIA;Residente;3
AP;EQUADOR;Residente;1
AP;MOÇAMBIQUE;Temporário;1
AP;ROMÊNIA;Residente;1
AP;SUÍCA;Residente;2
AP;REP. CENTRO AFRICANA;Residente;1
AP;CABO VERDE;Residente;1
AP;REP. DOMINICANA;Residente;4
AP;SANTA LÚCIA;Residente;2
AP;SURINAME;Temporário;1
AP;SERVIA E MONTENEGRO;Residente;1
AP;MARROCOS;Provisório;1
AP;BANGLADESH;Residente;1
AP;GRÉCIA;Residente;2
AP;PAPUA, NOVA GUINÉ;Residente;1
AP;POLÔNIA;Residente;2
AP;CHINA;Provisório;1
AP;MADAGASCAR;Residente;1
AP;AFRICA DO SUL;Residente;1
AP;FILIPINAS;Residente;2
AP;IUGUSLAVIA;Residente;1
AP;MARTINICA;Residente;2
AP;AUSTRÁLIA;Residente;3
AP;LAOS;Residente;1
AP;COSTA RICA;Residente;1
AP;BENIN;Residente;1
AP;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AP;CHINA;Temporário;2
AP;FINLÂNDIA;Residente;1
AP;COSTA DO MARFIM;Residente;1
AP;ANGOLA;Residente;1
AP;CAMARÕES;Residente;1
AP;ITÁLIA;Temporário;2
AP;NICARÁGUA;Residente;1
RS;GUIANA;Residente;1
RS;MOLDOVA;Residente;1
AM;BURKINA FASO;Residente;1
AM;JAMAICA;Residente;1
MG;BARBADOS;Residente;1
MG;BELIZE;Residente;1
PA;GUATEMALA;Provisório;1
PA;MADAGASCAR;Residente;1
PA;FINLÂNDIA;Temporário;1
PA;APÁTRIDA;Residente;1
PA;PAPUA, NOVA GUINÉ;Residente;1
PA;NACIONALIDADE INDEFINIDA;Provisório;2
MG;MADAGASCAR;Residente;2
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
MA;PERU;Provisório;1
MA;PAQUISTÃO;Provisório;1
MA;REP. CENTRO AFRICANA;Residente;1
MA;BURUNDI;Residente;8
MA;GUIANA;Residente;1
MA;TANZÂNIA;Residente;1
MA;ESLOVÁQUIA;Residente;1
MA;MOÇAMBIQUE;Temporário;1
MS;SOMÁLIA;Provisório;1
MS;GUINÉ;Temporário;4
MS;SOMÁLIA;Residente;2
MS;GANA;Residente;3
MS;INDONÉSIA;Temporário;2
MS;IUGUSLAVIA;Residente;1
MS;CONGO;Temporário;2
MS;QUÊNIA;Temporário;1
MS;TIMOR LESTE;Residente;1
MS;CHIPRE;Residente;1
MS;CROÁCIA;Residente;1
MS;NICARÁGUA;Temporário;1
MS;GUIANA;Temporário;1
MS;DINAMARCA;Temporário;3
MS;GABÃO;Temporário;1
MT;EGITO;Provisório;2
MT;TIMOR LESTE;Residente;1
MT;AUSTRÁLIA;Temporário;1
MT;GÂMBIA;Residente;1
MT;DINAMARCA;Temporário;1
MT;BULGÁRIA;Residente;1
PB;CUBA;Temporário;3
PB;COSTA DO MARFIM;Temporário;1
PB;ARÁBIA SAUDITA;Residente;1
PB;MARROCOS;Temporário;1
PB;ANGOLA;Temporário;1
PB;REINO UNIDO;Temporário;1
PB;PALESTINA;Residente;1
PB;DINAMARCA;Temporário;1
PB;GUINÉ BISSAU;Provisório;1
PB;GEÓRGIA;Residente;1
PB;LÍBIA;Residente;1
PB;JAMAICA;Residente;1
PB;LITUÂNIA;Residente;1
MG;SERRA LEOA;Residente;1
MG;BERMUDAS;Residente;1
MG;EL SALVADOR;Provisório;1
MG;GUINÉ;Residente;4
MG;GUINÉ;Provisório;1
MG;BURKINA FASO;Residente;1
MG;PERU;Provisório;4
MG;CHILE;Provisório;1
GO;SOMÁLIA;Residente;1
GO;TOGO;Residente;1
GO;CORÉIA DO NORTE;Residente;1
GO;PORTO RICO;Residente;1
GO;VIETINA;Residente;1
RO;CAZAQUISTÃO;Residente;1
RO;LUXEMBURGO;Residente;1
RO;INDONÉSIA;Residente;2
RO;SAO TOMÉ E PRÍNCIPE;Residente;1
RO;GUINÉ BISSAU;Residente;1
RO;HONDURAS;Residente;1
CE;NAMÍBIA;Residente;1
CE;ESLOVÁQUIA;Residente;1
TO;PORTO RICO;Residente;1
TO;URUGUAI;Residente;8
TO;NICARÁGUA;Residente;2
TO;MALTA;Residente;1
TO;SUÉCIA;Residente;1
TO;GUINÉ BISSAU;Residente;2
TO;CONGO;Residente;2
TO;EQUADOR;Residente;5
TO;GUINÉ;Residente;1
TO;FILIPINAS;Residente;2
TO;PAQUISTÃO;Residente;3
TO;CABO VERDE;Residente;6
TO;MADAGASCAR;Residente;1
TO;EGITO;Residente;3
TO;HUNGRIA;Residente;1
TO;RÚSSIA;Residente;2
TO;JORDÂNIA;Residente;1
TO;DINAMARCA;Residente;2
TO;HONDURAS;Residente;2
TO;COSTA DO MARFIM;Residente;1
TO;GUIANA FRANCESA;Residente;1
TO;INDIA;Residente;1
TO;BULGÁRIA;Residente;2
TO;COSTA RICA;Residente;1
RO;TURQUIA;Provisório;5
RO;PALESTINA;Residente;9
RO;AUSTRIA;Residente;2
RO;SUDÃO;Residente;2
RO;GUINÉ;Residente;4
RO;PAQUISTÃO;Temporário;2
RO;IRÃ;Residente;1
RO;ANGOLA;Provisório;1
RO;HAITI;Provisório;1
RO;MARROCOS;Provisório;6
RO;EGITO;Provisório;1
RO;PALESTINA;Provisório;2
RN;BANGLADESH;Residente;1
MS;LÍBIA;Residente;2
MS;LÍBANO;Temporário;1
PI;GANA;Residente;1
PI;SÉRVIA;Residente;1
PI;TIMOR LESTE;Residente;1
MA;GUAM;Residente;1
PE;JAMAICA;Residente;1
PF;IRAQUE;Residente;1
PF;HAITI;Residente;1
AP;FRANÇA;Fronteiriço;36
AP;VENEZUELA;Provisório;3
AP;ARGÉLIA;Residente;1
AC;IRLANDA;Residente;1
PA;NEPAL;Residente;1
PR;BURKINA FASO;Provisório;1
PR;AUSTRIA;Temporário;3
PR;COMORES;Residente;1
PR;GÂMBIA;Provisório;1
PR;ESLOVÁQUIA;Temporário;2
PR;GÂMBIA;Temporário;1
PR;CABO VERDE;Provisório;1
PR;AFRICA DO SUL;Temporário;1
PR;MONGÓLIA;Temporário;4
PR;ISRAEL;Temporário;3
PR;MALAVI;Residente;1
PR;BAHAMA,IS;Temporário;1
PR;NAMÍBIA;Provisório;1
PR;BURKINA FASO;Residente;1
PR;PORTUGAL;Provisório;6
PR;DOMINICA;Provisório;1
SC;TOGO;Temporário;13
SC;GUINÉ;Temporário;3
SC;MALI;Temporário;2
SC;MALI;Provisório;2
SC;GUIANA;Provisório;3
SC;JAMAICA;Temporário;2
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;1
SC;BURKINA FASO;Temporário;4
SC;PAQUISTÃO;Temporário;3
SC;SURINAME;Provisório;1
SC;SENEGAL;Provisório;5
SC;LIECHTENSTEIN;Residente;1
SC;SERRA LEOA;Temporário;2
SC;MARROCOS;Temporário;3
SC;ARGÉLIA;Temporário;1
SC;TRINIDAD E TOBAGO;Temporário;1
SC;GÂMBIA;Temporário;1
SC;GUINÉ;Provisório;3
SC;COSTA DO MARFIM;Temporário;3
SC;NACIONALIDADE INDEFINIDA;Provisório;1
RR;VANUATU;Residente;2
RR;LÍBANO;Provisório;1
RR;ARGÉLIA;Provisório;1
RR;DINAMARCA;Residente;1
RR;SÍRIA;Temporário;2
RR;JORDÂNIA;Provisório;1
BA;UZBEQUISTÃO;Residente;2
BA;TUNÍSIA;Temporário;1
MG;FILIPINAS;Provisório;6
RS;ARGÉLIA;Provisório;1
RS;SAO TOMÉ E PRÍNCIPE;Provisório;1
RS;GÂMBIA;Temporário;1
RS;SÍRIA;Provisório;2
MG;SERRA LEOA;Temporário;1
MG;EL SALVADOR;Temporário;3
SC;CORÉIA DO SUL;Temporário;1
SC;ESTADOS UNIDOS;Provisório;1
SC;BAHAMA,IS;Temporário;1
SC;BELARUS;Provisório;3
SC;EGITO;Temporário;4
SC;GUIANA;Residente;2
SC;AFEGANISTÃO;Residente;1
MT;CONGO;Temporário;1
MT;ZÂMBIA;Temporário;1
MT;NIGÉRIA;Temporário;1
MT;FINLÂNDIA;Temporário;6
RS;SUDÃO;Provisório;1
RS;BENIN;Provisório;1
RS;REP. CENTRO AFRICANA;Temporário;1
RS;EL SALVADOR;Temporário;3
RS;GUIANA FRANCESA;Provisório;2
RS;GABÃO;Provisório;1
RJ;GUINÉ;Temporário;1
RJ;NEPAL;Residente;1
RJ;BURKINA FASO;Provisório;1
RO;JAPÃO;Temporário;1
RO;PORTUGAL;Provisório;2
RO;BENIN;Residente;1
RO;AFEGANISTÃO;Temporário;3
RO;PORTUGAL;Temporário;1
RO;ITÁLIA;Temporário;1
RO;BANGLADESH;Residente;1
RO;FILIPINAS;Provisório;1
MG;EGITO;Temporário;1
MG;EQUADOR;Provisório;1
MG;MAURITÂNIA;Temporário;2
MG;IÊMEN;Provisório;1
MG;PAQUISTÃO;Provisório;1
MG;SUDÃO;Provisório;1
MG;BOLÍVIA;Provisório;1
MG;GÂMBIA;Provisório;1
MG;CAMBOJA;Residente;1
MG;PARAGUAI;Provisório;1
SP;FIJI, ILHAS;Residente;1
SP;NÍGER;Temporário;2
MT;NAMÍBIA;Residente;1
MT;BURKINA FASO;Residente;1
MT;NOVA ZELÂNDIA;Temporário;1
MT;SUDÃO;Provisório;1
MT;MALI;Temporário;1
MG;ESLOVÊNIA;Temporário;1
MG;BARBADOS;Temporário;1
MG;ARGÉLIA;Provisório;1
PR;UZBEQUISTÃO;Residente;1
ES;UGANDA;Temporário;1
ES;SÍRIA;Provisório;4
ES;BENIN;Provisório;1
GO;FILIPINAS;Provisório;1
GO;TOGO;Provisório;1
MA;REPÚBLICA TCHECA;Temporário;1
CE;ESTÔNIA;Residente;1
CE;QUÊNIA;Temporário;3
CE;NIGÉRIA;Temporário;1
CE;CAMARÕES;Temporário;1
RS;NICARÁGUA;Provisório;1
TO;CHILE;Temporário;3
TO;BENIN;Temporário;2
TO;COLÔMBIA;Provisório;1
TO;VENEZUELA;Provisório;21
TO;JAMAICA;Temporário;1
TO;CUBA;Provisório;9
TO;MÉXICO;Temporário;6
TO;BOLÍVIA;Temporário;11
TO;HAITI;Temporário;6
TO;MOÇAMBIQUE;Temporário;3
TO;ALEMANHA;Temporário;1
TO;PORTUGAL;Temporário;3
TO;ITÁLIA;Temporário;5
TO;CORÉIA DO SUL;Residente;2
TO;GRANADA;Temporário;1
TO;BURKINA FASO;Temporário;1
TO;CANADÁ;Temporário;1
TO;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
TO;GABÃO;Provisório;1
TO;GUIANA;Residente;2
TO;ANGOLA;Temporário;2
TO;TOGO;Temporário;1
TO;NAMÍBIA;Temporário;2
TO;PERU;Temporário;1
TO;GANA;Temporário;1
TO;CAMARÕES;Temporário;1
TO;BENIN;Residente;2
TO;ANGOLA;Provisório;1
TO;GUINÉ BISSAU;Temporário;2
TO;EQUADOR;Temporário;1
TO;EL SALVADOR;Residente;1
TO;INDONÉSIA;Residente;1
TO;FRANÇA;Temporário;1
TO;SUÍCA;Temporário;1
BA;TAILÂNDIA;Residente;2
BA;HAITI;Provisório;1
BA;CHIPRE;Temporário;1
BA;EL SALVADOR;Temporário;2
BA;ALBÂNIA;Temporário;1
PI;ESLOVÊNIA;Residente;1
PI;ARGENTINA;Temporário;2
PI;AUSTRIA;Temporário;1
BA;SÍRIA;Temporário;1
BA;TANZÂNIA;Temporário;1
BA;SRI LANKA;Residente;1
BA;UCRÂNIA;Provisório;1
RN;NICARÁGUA;Temporário;5
RN;HONDURAS;Temporário;2
RJ;MAURITÂNIA;Residente;1
AC;CUBA;Temporário;3
AC;VENEZUELA;Residente;1
AC;VENEZUELA;Fronteiriço;1
AC;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AC;ESPANHA;Temporário;1
AC;CORÉIA DO SUL;Residente;1
AC;GANA;Residente;1
AC;PORTUGAL;Temporário;1
PB;HONDURAS;Temporário;2
PA;SUDÃO;Provisório;2
PA;CORÉIA DO SUL;Temporário;5
PA;SUDÃO;Residente;1
PA;SENEGAL;Temporário;2
PA;ARGÉLIA;Temporário;1
PA;FILIPINAS;Provisório;1
BA;ARGENTINA;Fronteiriço;1
