UF;NACIONALIDADE;CLASSIFICACAO;QTD
ES;PAÍSES BAIXOS;Residente;72
ES;ITÁLIA;Temporário;18
ES;JORDÂNIA;Residente;7
ES;NORUEGA;Temporário;2
ES;FINLÂNDIA;Temporário;16
ES;ROMÊNIA;Temporário;7
ES;BENIN;Residente;2
ES;ROMÊNIA;Residente;7
ES;SÍRIA;Residente;30
ES;EQUADOR;Temporário;13
ES;SÉRVIA;Residente;5
ES;CROÁCIA;Residente;9
ES;UCRÂNIA;Residente;17
ES;BÓSNIA-HERZEGOVINA;Residente;2
ES;REP. DOMINICANA;Residente;6
ES;GANA;Temporário;2
ES;EGITO;Residente;18
ES;COSTA RICA;Residente;9
ES;HONDURAS;Residente;7
ES;FILIPINAS;Temporário;14
ES;ISRAEL;Residente;8
ES;BANGLADESH;Provisório;9
ES;BULGÁRIA;Residente;7
ES;REPÚBLICA TCHECA;Residente;8
ES;ESLOVÁQUIA;Residente;3
ES;ISLÂNDIA;Residente;3
ES;CAMARÕES;Provisório;3
ES;TAILÂNDIA;Residente;3
ES;REINO UNIDO;Temporário;6
ES;VIETINA;Residente;4
ES;BELARUS;Residente;4
ES;ESTADOS UNIDOS;Temporário;37
ES;CINGAPURA;Temporário;6
ES;BARBADOS;Residente;1
ES;PARAGUAI;Temporário;7
ES;NICARÁGUA;Residente;12
ES;MADAGASCAR;Residente;1
ES;INDONÉSIA;Residente;7
ES;MALÁSIA;Temporário;4
ES;NAMÍBIA;Temporário;1
ES;MAURÍCIO;Residente;1
ES;AFRICA DO SUL;Temporário;7
ES;TURQUIA;Temporário;1
ES;UZBEQUISTÃO;Residente;4
ES;ANGOLA;Temporário;9
ES;UCRÂNIA;Temporário;7
ES;TURQUIA;Residente;17
ES;PAQUISTÃO;Residente;7
ES;NIGÉRIA;Residente;9
ES;SUDÃO;Residente;1
ES;MARROCOS;Provisório;1
ES;PERU;Provisório;1
ES;RÚSSIA;Temporário;5
ES;GUINÉ EQUATORIAL;Temporário;1
ES;REP. MONTENEGRO;Temporário;2
ES;HUNGRIA;Residente;6
ES;SERVIA E MONTENEGRO;Residente;5
ES;CAMARÕES;Residente;2
ES;ALEMANHA;Temporário;5
ES;BANGLADESH;Temporário;5
ES;HAITI;Temporário;7
ES;PALESTINA;Residente;3
ES;MOÇAMBIQUE;Residente;11
ES;ARMÊNIA;Residente;3
ES;ARGÉLIA;Residente;7
ES;CONGO;Temporário;2
ES;CANADÁ;Temporário;7
ES;LITUÂNIA;Residente;2
ES;INDONÉSIA;Temporário;2
ES;MÉXICO;Temporário;3
ES;APÁTRIDA;Residente;5
ES;PORTUGAL;Temporário;6
ES;LITUÂNIA;Temporário;2
ES;CAMARÕES;Temporário;4
ES;ESLOVÊNIA;Residente;3
ES;GUIANA FRANCESA;Residente;3
ES;LIBÉRIA;Residente;1
ES;GABÃO;Temporário;3
ES;ZIMBÁBUE;Residente;2
ES;SUÉCIA;Temporário;1
ES;GUIANA;Residente;1
ES;BÉLGICA;Temporário;2
ES;IRAQUE;Residente;1
ES;CAZAQUISTÃO;Residente;2
ES;LÍBANO;Provisório;3
ES;BENIN;Temporário;7
ES;MOÇAMBIQUE;Temporário;10
ES;COSTA DO MARFIM;Residente;2
ES;UGANDA;Residente;1
ES;GUINÉ BISSAU;Provisório;3
ES;NOVA ZELÂNDIA;Residente;7
ES;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
ES;PAPUA, NOVA GUINÉ;Residente;1
ES;GUATEMALA;Residente;2
ES;ANGOLA;Provisório;2
ES;ARÁBIA SAUDITA;Residente;3
ES;TUNÍSIA;Residente;6
ES;LETÔNIA;Provisório;1
ES;CROÁCIA;Temporário;5
ES;QUÊNIA;Temporário;2
ES;GANA;Residente;2
ES;IRÃ;Residente;2
ES;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
ES;LUXEMBURGO;Residente;1
ES;TCHECOSLOVAQUIA;Residente;1
ES;MOLDOVA;Provisório;1
ES;IRLANDA;Temporário;1
ES;HONG-KONG (R.A.E.);Residente;1
ES;ARGENTINA;Provisório;1
ES;AFEGANISTÃO;Residente;1
ES;SÍRIA;Provisório;4
ES;QUÊNIA;Residente;2
ES;COSTA DO MARFIM;Temporário;3
ES;ARGÉLIA;Temporário;1
ES;MYANMAR;Residente;1
ES;IRÃ;Temporário;1
ES;HONDURAS;Temporário;2
ES;MALTA;Residente;2
ES;SENEGAL;Temporário;3
ES;AUSTRÁLIA;Temporário;2
ES;SAO TOMÉ E PRÍNCIPE;Residente;2
ES;SRI LANKA;Residente;1
ES;CUBA;Temporário;6
ES;ZÂMBIA;Residente;1
ES;CONGO;Residente;2
ES;RÚSSIA;Provisório;2
ES;IÊMEN;Residente;1
ES;VIETINA;Temporário;1
ES;ITÁLIA;Provisório;1
ES;PAQUISTÃO;Temporário;1
ES;SAMOA OCIDENTAL;Residente;1
ES;MAURITÂNIA;Provisório;2
ES;TUNÍSIA;Provisório;1
ES;ETIÓPIA;Residente;3
ES;CAMBOJA;Residente;1
ES;EL SALVADOR;Temporário;1
ES;AUSTRIA;Temporário;1
ES;CHINA;Provisório;1
ES;LETÔNIA;Residente;1
ES;GÂMBIA;Residente;2
ES;SÉRVIA;Temporário;1
ES;NICARÁGUA;Temporário;1
ES;UNIÃO SOVIÉTICA;Residente;1
ES;CHILE;Provisório;1
MS;BOLÍVIA;Fronteiriço;52
MS;ESLOVÊNIA;Residente;1
MS;GÂMBIA;Temporário;1
MS;GÂMBIA;Residente;1
MS;ESTADOS UNIDOS;Temporário;4
MS;VIETINA;Temporário;1
MG;NAMÍBIA;Temporário;2
MG;SÍRIA;Temporário;1
MG;SENEGAL;Provisório;2
MG;MAURITÂNIA;Residente;2
MG;ISLÂNDIA;Residente;3
MG;EGITO;Temporário;2
MG;VIETINA;Temporário;1
MG;BENIN;Provisório;1
MG;MACAU (R.A.E.);Residente;1
MG;POLINÉSIA FRANCESA;Residente;1
MG;DOMINICA;Residente;2
MG;ETIÓPIA;Temporário;1
MG;TOGO;Temporário;3
MG;ANTÍGUA;Residente;1
MG;SUDÃO;Residente;4
MG;BERMUDAS;Residente;1
MG;SERRA LEOA;Residente;1
RS;EGITO;Temporário;1
RS;LIECHTENSTEIN;Residente;2
RO;BOLÍVIA;Fronteiriço;157
RO;SÍRIA;Residente;3
BA;AFEGANISTÃO;Provisório;19
BA;SUÍCA;Provisório;1
BA;CROÁCIA;Provisório;1
BA;NORUEGA;Temporário;1
BA;CINGAPURA;Temporário;1
BA;ISRAEL;Provisório;2
BA;ESTADOS UNIDOS;Provisório;3
BA;IRÃ;Provisório;2
BA;PAQUISTÃO;Temporário;1
BA;AFRICA DO SUL;Provisório;1
BA;BÉLGICA;Provisório;1
BA;SEYCHELLES;Residente;1
SC;BANGLADESH;Temporário;24
SC;ARGENTINA;Fronteiriço;10
SC;CHILE;Provisório;1
SC;PAQUISTÃO;Temporário;4
SC;SERRA LEOA;Residente;34
SC;TOGO;Provisório;12
MG;ARGENTINA;Provisório;1
MG;GUINÉ;Provisório;1
MG;GUINÉ;Residente;5
MG;PERU;Provisório;3
MG;BURKINA FASO;Residente;1
MG;GÂMBIA;Temporário;4
MG;BURKINA FASO;Temporário;3
MG;CHILE;Provisório;1
PR;SUÍCA;Provisório;1
PR;SERRA LEOA;Temporário;13
PR;GUINÉ;Temporário;3
PR;MALI;Residente;10
PR;MAURITÂNIA;Provisório;4
PR;TOGO;Provisório;3
PR;MALI;Provisório;1
PR;SURINAME;Temporário;3
PR;GUIANA FRANCESA;Temporário;1
PR;PORTUGAL;Provisório;8
PR;CAMARÕES;Provisório;3
PR;BENIN;Provisório;3
PR;JAPÃO;Provisório;1
RS;ARGENTINA;Fronteiriço;11
RS;ESPANHA;Provisório;1
MT;VENEZUELA;Residente;2257
MT;VENEZUELA;Temporário;4320
MT;HAITI;Residente;4338
MT;CHILE;Residente;82
MT;PORTUGAL;Residente;518
MT;VENEZUELA;Provisório;631
MT;ESTADOS UNIDOS;Residente;280
MT;MÉXICO;Residente;16
MT;BOLÍVIA;Residente;1509
MT;JAPÃO;Residente;219
MT;HAITI;Temporário;1290
MT;ITÁLIA;Residente;218
MT;REINO UNIDO;Residente;51
MT;COLÔMBIA;Residente;263
MT;ARGENTINA;Residente;174
MT;PARAGUAI;Residente;443
MT;CORÉIA DO SUL;Residente;21
MT;CHINA;Residente;52
MT;LÍBANO;Residente;114
MT;CUBA;Residente;185
MT;PERU;Temporário;41
MT;COLÔMBIA;Temporário;236
MT;PERU;Residente;198
MT;ESPANHA;Residente;176
MT;ESTADOS UNIDOS;Temporário;18
MT;SUDÃO;Residente;13
MT;REP. DOMINICANA;Temporário;7
MT;CANADÁ;Residente;28
MT;MARROCOS;Residente;12
MT;ALEMANHA;Residente;109
MT;CUBA;Provisório;109
MT;PAÍSES BAIXOS;Residente;31
MT;SENEGAL;Residente;61
MT;SUÍCA;Residente;30
MT;APÁTRIDA;Residente;28
MT;BOLÍVIA;Temporário;191
MT;FILIPINAS;Residente;7
MT;COLÔMBIA;Provisório;17
MT;BÉLGICA;Residente;14
MT;FRANÇA;Residente;90
MT;EQUADOR;Residente;30
MT;MADAGASCAR;Residente;3
MT;SÍRIA;Residente;10
MT;INDIA;Residente;19
MT;ARGENTINA;Temporário;9
MT;GUINÉ BISSAU;Temporário;10
MT;EL SALVADOR;Residente;12
MT;REP. DOMINICANA;Residente;16
MT;URUGUAI;Residente;57
MT;SENEGAL;Temporário;3
MT;EGITO;Residente;12
MT;ANGOLA;Residente;15
MT;FINLÂNDIA;Residente;3
MT;AUSTRIA;Residente;14
MT;PERU;Provisório;3
MT;NORUEGA;Residente;3
MT;POLÔNIA;Residente;17
MT;IRÃ;Residente;10
MT;PARAGUAI;Temporário;111
MT;FILIPINAS;Provisório;19
MT;RÚSSIA;Temporário;2
MT;EQUADOR;Provisório;1
MT;SUÉCIA;Residente;3
MT;REP. DOMINICANA;Provisório;9
MT;HAITI;Provisório;9
MT;ROMÊNIA;Residente;10
MT;GRÉCIA;Residente;2
MT;CHILE;Temporário;6
MT;REINO UNIDO;Temporário;10
MT;SRI LANKA;Temporário;2
MT;IRAQUE;Residente;4
MT;URUGUAI;Provisório;1
MT;UCRÂNIA;Residente;6
MT;MOÇAMBIQUE;Provisório;1
MT;SUDÃO;Provisório;3
MT;ESLOVÊNIA;Residente;1
MT;GUINÉ;Residente;13
MT;TURQUIA;Provisório;1
MT;ITÁLIA;Temporário;12
MT;FILIPINAS;Temporário;6
MT;URUGUAI;Temporário;3
MT;GUINÉ;Temporário;5
MT;TURQUIA;Residente;4
MT;COSTA RICA;Residente;2
MT;MARROCOS;Provisório;1
MT;TUNÍSIA;Provisório;1
MT;SUÉCIA;Temporário;1
MT;JORDÂNIA;Residente;21
MT;LÍBANO;Provisório;5
MT;RÚSSIA;Residente;10
MT;BENIN;Temporário;2
MT;GUATEMALA;Temporário;3
MT;GUIANA FRANCESA;Residente;5
MT;EQUADOR;Temporário;5
MT;GUATEMALA;Residente;2
MT;AFEGANISTÃO;Provisório;2
MT;AUSTRÁLIA;Residente;6
MT;FRANÇA;Temporário;5
MT;CABO VERDE;Residente;8
MT;FRANÇA;Provisório;1
MT;GUINÉ;Provisório;1
MT;HONDURAS;Temporário;2
MT;SURINAME;Provisório;1
MT;NIGÉRIA;Residente;7
MT;ALEMANHA;Temporário;5
MT;CHINA;Temporário;3
MT;ITÁLIA;Provisório;1
MT;BÉLGICA;Temporário;2
MT;NICARÁGUA;Temporário;3
MT;INDONÉSIA;Temporário;1
MT;BOLÍVIA;Provisório;3
MT;HUNGRIA;Residente;4
MT;ESTÔNIA;Residente;2
MT;PANAMÁ;Residente;7
MT;BANGLADESH;Temporário;1
MT;HONDURAS;Residente;4
MT;MOÇAMBIQUE;Temporário;4
MT;UCRÂNIA;Temporário;1
MT;BANGLADESH;Provisório;1
MT;MOÇAMBIQUE;Residente;6
MT;GUINÉ BISSAU;Provisório;2
MT;IRLANDA;Residente;7
MT;LITUÂNIA;Residente;3
MT;SERVIA E MONTENEGRO;Residente;2
MT;EGITO;Provisório;4
MT;GUINÉ BISSAU;Residente;8
MT;IÊMEN;Residente;2
MT;TUNÍSIA;Residente;1
MT;DINAMARCA;Residente;3
MT;CAMARÕES;Residente;1
MT;CAZAQUISTÃO;Residente;1
MT;ARGÉLIA;Residente;4
MT;JAMAICA;Residente;1
MT;PAQUISTÃO;Residente;2
MT;PALESTINA;Residente;5
MT;REPÚBLICA TCHECA;Residente;1
MT;IÊMEN;Temporário;1
MT;MALTA;Residente;1
MT;MÉXICO;Temporário;5
MT;AFRICA DO SUL;Residente;4
MT;ESPANHA;Temporário;5
MT;BANGLADESH;Residente;1
MT;GUIANA;Residente;1
MT;AFRICA DO SUL;Provisório;1
MT;ESPANHA;Provisório;1
MT;VIETINA;Residente;1
MT;CONGO;Residente;2
MT;INDIA;Provisório;1
MT;UNIÃO SOVIÉTICA;Residente;1
MT;ISRAEL;Residente;3
MT;GANA;Residente;1
MT;PORTUGAL;Temporário;6
MT;CAZAQUISTÃO;Temporário;1
MT;PAÍSES BAIXOS;Temporário;1
MT;GUIANA;Temporário;3
MT;ANGOLA;Provisório;1
MT;CUBA;Temporário;8
MT;PARAGUAI;Provisório;1
MG;KOSOVO;Residente;2
BA;ARÁBIA SAUDITA;Residente;1
PR;QUIRGUISTÃO;Residente;1
RR;VENEZUELA;Residente;32672
RR;CUBA;Provisório;966
RR;VENEZUELA;Temporário;61722
RR;VENEZUELA;Provisório;28511
RR;PERU;Residente;230
RR;GANA;Provisório;117
RR;ESTADOS UNIDOS;Residente;96
RR;COLÔMBIA;Provisório;194
RR;GUIANA;Temporário;180
RR;PERU;Temporário;23
RR;HAITI;Residente;280
RR;BENIN;Residente;6
RR;ESTADOS UNIDOS;Temporário;3
RR;NEPAL;Provisório;1
RR;CUBA;Residente;235
RR;QUÊNIA;Residente;10
RR;NIGÉRIA;Provisório;27
RR;REP. DOMINICANA;Provisório;10
RR;PARAGUAI;Residente;11
RR;COLÔMBIA;Residente;213
RR;GUATEMALA;Temporário;2
RR;BURKINA FASO;Provisório;12
RR;ITÁLIA;Temporário;8
RR;HAITI;Provisório;38
RR;GUINÉ BISSAU;Provisório;1
RR;GUINÉ;Provisório;27
RR;HAITI;Temporário;176
RR;PORTUGAL;Residente;69
RR;BENIN;Temporário;18
RR;GABÃO;Temporário;2
RR;GUIANA FRANCESA;Residente;200
RR;GUIANA;Residente;98
RR;PAÍSES BAIXOS;Residente;2
RR;SUÍCA;Residente;19
RR;CONGO;Residente;3
RR;REINO UNIDO;Residente;12
RR;FRANÇA;Residente;16
RR;CABO VERDE;Temporário;5
RR;ITÁLIA;Residente;54
RR;EQUADOR;Residente;14
RR;GUIANA;Provisório;89
RR;COLÔMBIA;Temporário;80
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;9
RR;JORDÂNIA;Residente;4
RR;CHILE;Residente;30
RR;CHINA;Residente;60
RR;BARBADOS;Residente;1
RR;GUINÉ BISSAU;Temporário;3
RR;ESPANHA;Residente;27
RR;ESTADOS UNIDOS;Provisório;1
RR;PAQUISTÃO;Temporário;1
RR;REP. DOMINICANA;Residente;11
RR;NIGÉRIA;Residente;25
RR;MÉXICO;Residente;6
RR;MOÇAMBIQUE;Temporário;5
RR;LÍBANO;Residente;13
RR;CONGO;Provisório;5
RR;BOLÍVIA;Residente;17
RR;SÍRIA;Provisório;8
RR;CUBA;Temporário;9
RR;ANGOLA;Temporário;1
RR;PORTUGAL;Provisório;10
RR;PERU;Provisório;28
RR;HONDURAS;Residente;5
RR;BELIZE;Residente;1
RR;CANADÁ;Residente;10
RR;VENEZUELA;Fronteiriço;75
RR;SAO TOMÉ E PRÍNCIPE;Residente;1
RR;FINLÂNDIA;Temporário;2
RR;ARGENTINA;Residente;19
RR;EL SALVADOR;Residente;2
RR;JAPÃO;Residente;23
RR;GUINÉ EQUATORIAL;Temporário;3
RR;EQUADOR;Provisório;8
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
RR;CHINA;Provisório;7
RR;GANA;Temporário;3
RR;MOÇAMBIQUE;Residente;2
RR;ANGOLA;Provisório;1
RR;CHILE;Provisório;5
RR;SURINAME;Provisório;1
RR;PORTUGAL;Temporário;9
RR;EQUADOR;Temporário;7
RR;ARGENTINA;Temporário;5
RR;SENEGAL;Provisório;1
RR;ESPANHA;Temporário;3
RR;IRÃ;Provisório;8
RR;NICARÁGUA;Residente;1
RR;SEYCHELLES;Provisório;1
RR;URUGUAI;Residente;8
RR;SÍRIA;Residente;29
RR;CABO VERDE;Residente;1
RR;ALEMANHA;Residente;11
RR;PAQUISTÃO;Residente;5
RR;MÉXICO;Temporário;9
RR;PAQUISTÃO;Provisório;2
RR;COSTA RICA;Residente;2
RR;COSTA DO MARFIM;Temporário;2
RR;ROMÊNIA;Residente;1
RR;ZIMBÁBUE;Residente;2
RR;CHILE;Temporário;6
RR;PALESTINA;Residente;4
RR;AFRICA DO SUL;Residente;2
RR;CONGO;Temporário;3
RR;AUSTRIA;Residente;3
RR;ESLOVÁQUIA;Residente;1
RR;GANA;Residente;2
RR;VATICANO;Residente;3
RR;COSTA DO MARFIM;Residente;2
RR;BULGÁRIA;Residente;1
RR;ARGENTINA;Provisório;3
RR;TURQUIA;Provisório;1
RR;ETIÓPIA;Residente;1
RR;PERU;Residente;1
RR;SUÉCIA;Temporário;2
RR;ESLOVÊNIA;Provisório;10
RR;CROÁCIA;Residente;1
RR;RUANDA;Provisório;4
RR;COLÔMBIA;Residente;1
RR;GUIANA FRANCESA;Provisório;1
RR;NACIONALIDADE INDEFINIDA;Provisório;1
RR;FILIPINAS;Residente;1
RR;BÉLGICA;Residente;2
RR;BANGLADESH;Residente;2
RR;SURINAME;Residente;3
RR;POLÔNIA;Residente;1
RR;CAMARÕES;Provisório;3
RR;TANZÂNIA;Temporário;2
RR;PANAMÁ;Residente;1
RR;EGITO;Residente;1
RR;NORUEGA;Temporário;1
RR;INDIA;Provisório;1
RR;PARAGUAI;Temporário;2
RR;ANGOLA;Residente;1
RR;ESPANHA;Provisório;4
RR;UNIÃO SOVIÉTICA;Residente;1
RR;UGANDA;Provisório;1
RR;UGANDA;Residente;1
RR;REINO UNIDO;Temporário;2
RR;TURQUIA;Residente;2
RR;SUÉCIA;Residente;1
RR;MARROCOS;Residente;1
RR;REP. DOMINICANA;Temporário;1
RR;CAMARÕES;Temporário;1
RR;SURINAME;Temporário;1
RR;SÃO CRISTOVÃO E NEVIS;Provisório;1
RR;BOLÍVIA;Temporário;1
RR;TOGO;Provisório;2
RR;TRINIDAD E TOBAGO;Provisório;1
RR;URUGUAI;Provisório;1
RR;QUÊNIA;Temporário;1
RR;RÚSSIA;Residente;1
SC;MALI;Residente;13
SC;GÂMBIA;Residente;8
RS;JORDÂNIA;Temporário;1
MG;BELIZE;Residente;1
MG;BARBADOS;Residente;1
AP;CUBA;Residente;114
AP;ARGENTINA;Residente;20
AP;FRANÇA;Residente;302
AP;ITÁLIA;Residente;80
AP;COLÔMBIA;Residente;193
AP;HAITI;Residente;155
AP;BOLÍVIA;Residente;10
AP;COLÔMBIA;Temporário;78
AP;ESLOVÁQUIA;Residente;1
AP;ESTADOS UNIDOS;Residente;13
AP;SÍRIA;Residente;3
AP;SENEGAL;Residente;9
AP;PORTUGAL;Residente;57
AP;CUBA;Provisório;11
AP;VENEZUELA;Residente;34
AP;JAPÃO;Residente;49
AP;INDIA;Residente;7
AP;PERU;Residente;54
AP;COSTA RICA;Residente;1
AP;LETÔNIA;Residente;1
AP;GUIANA;Residente;2
AP;BENIN;Residente;1
AP;VENEZUELA;Temporário;41
AP;ESPANHA;Residente;10
AP;CHILE;Residente;16
AP;GUIANA FRANCESA;Residente;25
AP;CHILE;Temporário;2
AP;URUGUAI;Residente;9
AP;GUINÉ BISSAU;Residente;13
AP;REINO UNIDO;Residente;9
AP;CHINA;Temporário;2
AP;AFRICA DO SUL;Residente;1
AP;GABÃO;Temporário;1
AP;CUBA;Temporário;9
AP;EL SALVADOR;Residente;3
AP;PAÍSES BAIXOS;Residente;4
AP;MADAGASCAR;Residente;1
AP;FINLÂNDIA;Residente;1
AP;MÉXICO;Residente;1
AP;INDONÉSIA;Residente;1
AP;COSTA DO MARFIM;Residente;1
AP;CHINA;Residente;20
AP;BOLÍVIA;Temporário;2
AP;POLÔNIA;Residente;2
AP;LÍBANO;Residente;7
AP;GUINÉ;Residente;2
AP;SURINAME;Residente;2
AP;CANADÁ;Residente;5
AP;CABO VERDE;Residente;1
AP;ESTADOS UNIDOS;Temporário;6
AP;AUSTRÁLIA;Residente;3
AP;SANTA LÚCIA;Residente;2
AP;BENIN;Temporário;1
AP;HONDURAS;Residente;4
AP;PERU;Temporário;5
AP;GRÉCIA;Residente;2
AP;IUGUSLAVIA;Residente;1
AP;PARAGUAI;Residente;3
AP;NORUEGA;Residente;1
AP;MARROCOS;Residente;1
AP;REP. DOMINICANA;Residente;4
AP;FILIPINAS;Residente;2
AP;SURINAME;Provisório;1
AP;NOVA ZELÂNDIA;Residente;2
AP;SUÉCIA;Residente;1
AP;ALEMANHA;Residente;7
AP;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AP;GANA;Residente;2
AP;BÉLGICA;Residente;4
AP;CHINA;Provisório;1
AP;MALI;Residente;1
AP;NIGÉRIA;Residente;2
AP;JORDÂNIA;Residente;1
AP;RÚSSIA;Residente;1
AP;HAITI;Temporário;5
AP;CORÉIA DO SUL;Residente;2
AP;UCRÂNIA;Residente;2
AP;LAOS;Residente;1
AP;ROMÊNIA;Residente;1
AP;PARAGUAI;Temporário;2
AP;LÍBANO;Provisório;1
AP;ITÁLIA;Temporário;1
AP;NICARÁGUA;Residente;1
AP;CABO VERDE;Temporário;1
AP;TOGO;Residente;1
AP;ANGOLA;Residente;1
AP;SUÍCA;Residente;2
AP;GUINÉ BISSAU;Provisório;1
AP;FRANÇA;Temporário;3
AP;VENEZUELA;Provisório;5
AP;SERVIA E MONTENEGRO;Residente;1
AP;DINAMARCA;Residente;1
AP;REP. CENTRO AFRICANA;Residente;1
AP;CAMARÕES;Residente;1
AP;MARTINICA;Residente;1
AP;EQUADOR;Residente;1
AP;PAPUA, NOVA GUINÉ;Residente;1
AP;BANGLADESH;Residente;1
RS;SERRA LEOA;Residente;2
PB;LITUÂNIA;Residente;1
PB;COSTA DO MARFIM;Temporário;1
PB;REINO UNIDO;Temporário;1
PB;MARROCOS;Temporário;1
PB;CUBA;Temporário;4
PB;PALESTINA;Residente;1
PB;DINAMARCA;Temporário;1
PB;ANGOLA;Temporário;1
PB;LÍBIA;Residente;1
PB;JAMAICA;Residente;1
PB;JAMAICA;Temporário;1
PB;CONGO;Provisório;1
PB;ARÁBIA SAUDITA;Residente;1
PB;GEÓRGIA;Residente;1
PB;GANA;Temporário;1
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
MA;BURUNDI;Residente;8
MA;REP. CENTRO AFRICANA;Residente;1
MA;TANZÂNIA;Residente;1
MA;PAQUISTÃO;Provisório;1
MA;PERU;Provisório;1
MA;BURUNDI;Temporário;1
MA;GUIANA;Residente;1
MA;ESLOVÁQUIA;Residente;1
MT;MALÁSIA;Residente;3
MT;NOVA ZELÂNDIA;Residente;3
MT;BELARUS;Residente;1
MT;BOTSUANA;Residente;1
MT;NICARÁGUA;Residente;1
MG;MADAGASCAR;Residente;2
AC;PERU;Residente;832
AC;BOLÍVIA;Residente;1006
AC;ESTADOS UNIDOS;Residente;63
AC;ARGENTINA;Residente;38
AC;JAPÃO;Residente;17
AC;CUBA;Residente;85
AC;VENEZUELA;Temporário;198
AC;VENEZUELA;Residente;194
AC;ESPANHA;Residente;29
AC;SENEGAL;Residente;10
AC;COLÔMBIA;Temporário;50
AC;HAITI;Residente;49
AC;ITÁLIA;Residente;38
AC;PORTUGAL;Residente;38
AC;ALEMANHA;Residente;42
AC;COLÔMBIA;Residente;97
AC;MOÇAMBIQUE;Temporário;3
AC;CHILE;Residente;22
AC;PARAGUAI;Residente;8
AC;BOLÍVIA;Temporário;183
AC;VENEZUELA;Provisório;19
AC;LÍBANO;Residente;11
AC;BOLÍVIA;Fronteiriço;70
AC;PERU;Provisório;2
AC;URUGUAI;Residente;10
AC;PERU;Temporário;83
AC;MÉXICO;Residente;10
AC;MARROCOS;Residente;3
AC;CHINA;Residente;5
AC;COLÔMBIA;Provisório;3
AC;CONGO;Residente;3
AC;PAQUISTÃO;Residente;1
AC;AUSTRIA;Residente;4
AC;SUÍCA;Residente;3
AC;CUBA;Provisório;3
AC;ESTADOS UNIDOS;Temporário;3
AC;ANGOLA;Residente;4
AC;CAMARÕES;Provisório;1
AC;EQUADOR;Temporário;3
AC;SUÉCIA;Residente;1
AC;FRANÇA;Residente;15
AC;POLÔNIA;Residente;1
AC;REINO UNIDO;Residente;3
AC;CABO VERDE;Residente;2
AC;PAÍSES BAIXOS;Residente;2
AC;EQUADOR;Residente;3
AC;CANADÁ;Residente;5
AC;NIGÉRIA;Residente;2
AC;ANGOLA;Temporário;1
AC;RÚSSIA;Residente;1
AC;SAO TOMÉ E PRÍNCIPE;Residente;2
AC;CHILE;Temporário;1
AC;QUÊNIA;Temporário;1
AC;IRLANDA;Temporário;1
AC;BÉLGICA;Residente;1
AC;BOLÍVIA;Provisório;3
AC;POLÔNIA;Temporário;1
AC;TOGO;Residente;1
AC;CUBA;Temporário;2
AC;BANGLADESH;Residente;2
AC;SENEGAL;Provisório;1
AC;SOMÁLIA;Residente;1
AC;ISRAEL;Residente;1
AC;BANGLADESH;Temporário;1
AC;GUINÉ BISSAU;Residente;1
AC;HAITI;Temporário;3
AC;IÊMEN;Provisório;1
AC;ALEMANHA;Temporário;1
AC;EL SALVADOR;Temporário;1
AC;INDONÉSIA;Residente;2
AC;CHINA;Temporário;2
AC;JORDÂNIA;Residente;1
GO;SOMÁLIA;Residente;1
GO;PORTO RICO;Residente;1
GO;CORÉIA DO NORTE;Residente;1
GO;TOGO;Residente;1
GO;VIETINA;Residente;1
PI;COLÔMBIA;Residente;320
PI;GUIANA FRANCESA;Residente;1
PI;PORTUGAL;Residente;186
PI;FRANÇA;Residente;36
PI;SUÍCA;Residente;45
PI;EL SALVADOR;Residente;3
PI;ESTADOS UNIDOS;Temporário;32
PI;DINAMARCA;Temporário;1
PI;VENEZUELA;Residente;149
PI;EGITO;Residente;2
PI;PAÍSES BAIXOS;Residente;22
PI;ALEMANHA;Residente;70
PI;CUBA;Residente;104
PI;BOLÍVIA;Residente;28
PI;ESPANHA;Residente;76
PI;ESTADOS UNIDOS;Residente;83
PI;COLÔMBIA;Temporário;189
PI;CHINA;Residente;142
PI;VENEZUELA;Provisório;84
PI;ITÁLIA;Residente;153
PI;POLÔNIA;Residente;11
PI;LÍBANO;Residente;4
PI;EQUADOR;Residente;7
PI;VENEZUELA;Temporário;71
PI;JAPÃO;Residente;16
PI;AFRICA DO SUL;Residente;2
PI;PERU;Residente;23
PI;CHILE;Residente;19
PI;GUINÉ BISSAU;Residente;3
PI;AUSTRÁLIA;Residente;6
PI;MOÇAMBIQUE;Residente;3
PI;ANGOLA;Residente;7
PI;SUÉCIA;Residente;11
PI;PAQUISTÃO;Provisório;1
PI;CUBA;Temporário;5
PI;ANGOLA;Temporário;5
PI;SÍRIA;Residente;3
PI;PARAGUAI;Residente;7
PI;CABO VERDE;Residente;4
PI;MÉXICO;Temporário;1
PI;ARGENTINA;Residente;77
PI;GUINÉ BISSAU;Temporário;5
PI;CABO VERDE;Temporário;12
PI;DINAMARCA;Residente;5
PI;FILIPINAS;Residente;2
PI;EQUADOR;Temporário;4
PI;AUSTRIA;Residente;11
PI;CANADÁ;Residente;9
