UF;NACIONALIDADE;CLASSIFICACAO;QTD
PI;ROMÊNIA;Residente;2
PI;EGITO;Residente;2
PI;NOVA ZELÂNDIA;Residente;2
PI;MÉXICO;Residente;10
PI;PAQUISTÃO;Provisório;1
PI;AUSTRÁLIA;Residente;6
PI;NORUEGA;Residente;4
PI;GUINÉ BISSAU;Temporário;4
PI;GRÉCIA;Residente;3
PI;TUNÍSIA;Residente;1
PI;INDONÉSIA;Residente;2
PI;CHILE;Temporário;2
PI;SUÍCA;Residente;44
PI;EQUADOR;Temporário;4
PI;ITÁLIA;Temporário;3
PI;GUINÉ BISSAU;Residente;3
PI;HAITI;Residente;6
PI;LIECHTENSTEIN;Residente;1
PI;URUGUAI;Temporário;1
PI;SENEGAL;Residente;8
PI;CHINA;Temporário;2
PI;EL SALVADOR;Temporário;1
PI;ISRAEL;Residente;3
PI;PARAGUAI;Residente;7
PI;ALEMANHA;Temporário;6
PI;CONGO;Temporário;1
PI;ESPANHA;Temporário;2
PI;PERU;Temporário;2
PI;PERU;Residente;23
PI;CUBA;Temporário;4
PI;BÉLGICA;Residente;16
PI;HAITI;Temporário;3
PI;MOÇAMBIQUE;Temporário;3
PI;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
PI;CAMARÕES;Residente;2
PI;CROÁCIA;Residente;2
PI;COSTA RICA;Residente;3
PI;LÍBANO;Residente;4
PI;CABO VERDE;Residente;3
PI;EL SALVADOR;Residente;3
PI;ARGÉLIA;Residente;2
PI;AFRICA DO SUL;Residente;2
PI;MÉXICO;Temporário;1
PI;TAILÂNDIA;Residente;1
PI;BENIN;Temporário;2
PI;DINAMARCA;Temporário;1
PI;SÉRVIA;Temporário;1
PI;HONDURAS;Residente;1
PI;GUIANA FRANCESA;Residente;1
PI;FRANÇA;Temporário;5
PI;MARTINICA;Residente;1
PI;SAO TOMÉ E PRÍNCIPE;Temporário;2
PI;TOGO;Temporário;1
PI;BOLÍVIA;Temporário;2
PI;COSTA RICA;Temporário;1
PR;CABO VERDE;Provisório;1
PR;SOMÁLIA;Residente;1
PR;UGANDA;Temporário;1
PR;SRI LANKA;Residente;1
PR;ESLOVÁQUIA;Temporário;2
PR;GÂMBIA;Provisório;1
PA;PANAMÁ;Temporário;1
PA;SUÍCA;Temporário;1
PA;ISRAEL;Temporário;3
PA;TUNÍSIA;Temporário;3
PA;PALESTINA;Residente;1
PA;GANA;Residente;1
PR;LIECHTENSTEIN;Residente;1
RO;INDONÉSIA;Residente;2
RO;SAO TOMÉ E PRÍNCIPE;Residente;1
RO;HONDURAS;Residente;1
RO;GUINÉ BISSAU;Residente;1
RO;LUXEMBURGO;Residente;1
RO;CAZAQUISTÃO;Residente;1
RO;NAMÍBIA;Residente;1
PR;BÉLGICA;Temporário;9
PR;LIBÉRIA;Residente;1
PR;CROÁCIA;Temporário;7
PR;UZBEQUISTÃO;Provisório;1
PR;ROMÊNIA;Temporário;1
SC;BURKINA FASO;Residente;4
BA;GEÓRGIA;Residente;1
BA;AFRICA DO SUL;Temporário;4
RJ;COMORES;Residente;2
TO;SUÉCIA;Residente;1
TO;INDIA;Residente;1
TO;PORTUGAL;Residente;167
TO;ESTADOS UNIDOS;Residente;67
TO;FRANÇA;Residente;33
TO;URUGUAI;Residente;8
TO;SUÍCA;Residente;25
TO;ANGOLA;Residente;17
TO;ESPANHA;Residente;122
TO;CUBA;Residente;164
TO;ARGENTINA;Residente;37
TO;MALTA;Residente;1
TO;ALEMANHA;Residente;26
TO;PERU;Residente;26
TO;COLÔMBIA;Residente;88
TO;LÍBANO;Residente;5
TO;CONGO;Residente;2
TO;POLÔNIA;Residente;5
TO;EQUADOR;Residente;5
TO;APÁTRIDA;Residente;3
TO;COSTA DO MARFIM;Residente;1
TO;HAITI;Residente;14
TO;MÉXICO;Residente;19
TO;CHILE;Residente;17
TO;REINO UNIDO;Residente;15
TO;BOLÍVIA;Residente;29
TO;PORTO RICO;Residente;1
TO;HUNGRIA;Residente;1
TO;CHINA;Residente;34
TO;JAPÃO;Residente;13
TO;MARROCOS;Residente;5
TO;FILIPINAS;Residente;1
TO;PAQUISTÃO;Residente;3
TO;ITÁLIA;Residente;51
TO;GUINÉ;Residente;1
TO;BULGÁRIA;Residente;2
TO;PAÍSES BAIXOS;Residente;10
TO;GRÉCIA;Residente;3
TO;SÍRIA;Residente;5
TO;CANADÁ;Residente;3
TO;BÉLGICA;Residente;8
TO;MADAGASCAR;Residente;1
TO;RÚSSIA;Residente;2
TO;AUSTRIA;Residente;3
TO;PARAGUAI;Residente;6
TO;TURQUIA;Residente;3
TO;COSTA RICA;Residente;1
TO;NICARÁGUA;Residente;2
TO;CABO VERDE;Residente;6
TO;EGITO;Residente;3
TO;DINAMARCA;Residente;2
TO;HONDURAS;Residente;2
TO;GUINÉ BISSAU;Residente;2
TO;JORDÂNIA;Residente;1
TO;IRÃ;Residente;2
TO;SENEGAL;Residente;8
TO;GUIANA FRANCESA;Residente;1
TO;VENEZUELA;Residente;97
TO;NORUEGA;Residente;5
MT;EMIRADOS ÁRABES;Residente;1
MT;TAILÂNDIA;Residente;1
RJ;BELIZE;Residente;1
TO;VENEZUELA;Temporário;52
TO;COLÔMBIA;Temporário;56
TO;CUBA;Temporário;11
TO;PARAGUAI;Temporário;6
TO;IRLANDA;Residente;4
TO;ARGENTINA;Temporário;2
TO;SERVIA E MONTENEGRO;Residente;1
TO;BOLÍVIA;Temporário;13
TO;NOVA ZELÂNDIA;Residente;1
TO;PALESTINA;Residente;1
MT;BOLÍVIA;Fronteiriço;14
MT;NEPAL;Temporário;1
MT;ESTÔNIA;Temporário;1
MT;QUÊNIA;Residente;4
MT;IRÃ;Provisório;1
RO;PARAGUAI;Temporário;3
RO;PALESTINA;Provisório;4
RO;MOÇAMBIQUE;Provisório;1
RO;GUINÉ;Residente;4
RO;PALESTINA;Residente;9
RO;PAQUISTÃO;Temporário;2
RO;SENEGAL;Temporário;1
RO;JORDÂNIA;Provisório;1
RO;AUSTRIA;Residente;1
RO;GUIANA;Residente;1
RO;SUDÃO;Residente;2
RO;IRÃ;Residente;1
RO;GUINÉ;Temporário;1
RO;ANGOLA;Provisório;1
RO;EGITO;Provisório;1
RS;ZIMBÁBUE;Residente;2
MT;GÂMBIA;Residente;1
MT;INDIA;Temporário;1
MT;TIMOR LESTE;Residente;1
MT;AUSTRÁLIA;Temporário;1
MT;BULGÁRIA;Residente;1
MS;LÍBIA;Residente;2
AC;PARAGUAI;Temporário;1
AC;BENIN;Provisório;1
--;PORTUGAL;Residente;44
--;MARROCOS;Residente;3
--;EL SALVADOR;Residente;1
--;ARGENTINA;Residente;22
--;JAPÃO;Residente;32
--;SUDÃO;Residente;1
--;VENEZUELA;Residente;2
--;PAÍSES BAIXOS;Residente;12
--;BANGLADESH;Residente;17
--;ESTADOS UNIDOS;Residente;18
--;FRANÇA;Residente;11
--;PERU;Residente;14
--;URUGUAI;Residente;8
--;GANA;Residente;18
--;CHINA;Residente;30
--;REP. DOMINICANA;Residente;2
--;COLÔMBIA;Residente;18
--;INDIA;Residente;5
--;ESPANHA;Residente;18
--;ESLOVÊNIA;Residente;1
--;REINO UNIDO;Residente;6
--;CANADÁ;Residente;2
--;ITÁLIA;Residente;13
--;EQUADOR;Residente;3
--;AUSTRÁLIA;Residente;2
--;PARAGUAI;Residente;4
--;BOLÍVIA;Residente;14
--;CUBA;Residente;7
--;SÍRIA;Residente;1
--;FILIPINAS;Residente;6
--;ALEMANHA;Residente;7
--;PAQUISTÃO;Residente;10
--;CHILE;Residente;9
--;GRÉCIA;Residente;2
--;SUÉCIA;Residente;3
--;JORDÂNIA;Residente;2
--;ANGOLA;Residente;5
--;MÉXICO;Residente;7
--;PALESTINA;Residente;3
--;NIGÉRIA;Residente;1
--;AFRICA DO SUL;Residente;1
--;LÍBANO;Residente;1
--;SANTA LÚCIA;Residente;1
--;AUSTRIA;Residente;2
--;ESLOVÁQUIA;Residente;1
--;LÍBIA;Residente;5
--;GUINÉ;Residente;2
--;HAITI;Residente;1
--;MALÁSIA;Residente;1
--;SUÍCA;Residente;1
--;GUINÉ BISSAU;Residente;1
--;ROMÊNIA;Residente;2
--;NICARÁGUA;Residente;1
--;NORUEGA;Residente;1
--;TURQUIA;Residente;1
--;IRLANDA;Residente;1
--;RÚSSIA;Residente;2
--;CORÉIA DO SUL;Residente;1
--;UCRÂNIA;Residente;1
--;ISRAEL;Residente;1
--;BURKINA FASO;Residente;1
--;BÉLGICA;Residente;1
--;SURINAME;Residente;1
PE;JAMAICA;Residente;1
AM;JAMAICA;Residente;1
AM;FIJI, ILHAS;Temporário;1
AM;BURKINA FASO;Residente;1
PI;SÉRVIA;Residente;1
PI;TIMOR LESTE;Residente;1
PI;GANA;Residente;1
PI;RÚSSIA;Residente;1
RN;BANGLADESH;Residente;1
PF;HAITI;Residente;1
PF;IRAQUE;Residente;1
PF;ESTADOS UNIDOS;Fronteiriço;1
AC;IRLANDA;Residente;1
AP;FRANÇA;Fronteiriço;32
MA;GUAM;Residente;1
PA;NEPAL;Residente;1
PR;ISRAEL;Temporário;1
PR;MALAVI;Residente;1
PR;REPÚBLICA TCHECA;Provisório;1
PR;NAMÍBIA;Provisório;1
PR;DOMINICA;Provisório;2
PR;BURKINA FASO;Residente;1
PR;BAHAMA,IS;Temporário;1
SP;ZIMBÁBUE;Temporário;6
SP;FIJI, ILHAS;Residente;1
SP;GUIANA FRANCESA;Provisório;1
SP;NÍGER;Temporário;2
SC;AFEGANISTÃO;Temporário;23
SC;GUINÉ;Provisório;3
SC;EGITO;Temporário;4
SC;CAMARÕES;Provisório;2
SC;TURQUIA;Temporário;1
SC;GUIANA;Temporário;2
SC;MARROCOS;Temporário;2
SC;CORÉIA DO NORTE;Temporário;1
SC;GUINÉ;Temporário;3
SC;GUIANA;Residente;2
SC;ARGÉLIA;Provisório;1
SC;MALÁSIA;Provisório;1
SC;GUATEMALA;Temporário;2
SC;SURINAME;Temporário;2
SC;EL SALVADOR;Temporário;1
RJ;IRÃ;Provisório;1
RJ;NEPAL;Residente;1
SP;BAREINE;Provisório;1
RR;SÍRIA;Temporário;2
RR;DINAMARCA;Residente;1
RR;JORDÂNIA;Provisório;1
RR;VANUATU;Residente;1
RS;AFEGANISTÃO;Provisório;27
RS;TANZÂNIA;Provisório;1
RS;EL SALVADOR;Temporário;3
BA;SÍRIA;Temporário;1
BA;BOLÍVIA;Provisório;1
BA;TANZÂNIA;Temporário;1
BA;CHINA;Provisório;1
BA;PANAMÁ;Temporário;1
BA;SRI LANKA;Residente;1
PR;AFRICA DO SUL;Temporário;4
TO;NAMÍBIA;Temporário;2
TO;EQUADOR;Temporário;2
TO;VENEZUELA;Provisório;15
TO;CABO VERDE;Temporário;1
TO;PERU;Temporário;2
TO;CUBA;Provisório;4
TO;MÉXICO;Temporário;3
TO;CANADÁ;Temporário;1
TO;COLÔMBIA;Provisório;3
TO;FRANÇA;Temporário;1
TO;EL SALVADOR;Residente;1
TO;GABÃO;Temporário;1
TO;CORÉIA DO SUL;Residente;2
TO;GUINÉ BISSAU;Temporário;2
TO;SUÍCA;Temporário;1
TO;HAITI;Temporário;4
TO;ANGOLA;Provisório;2
TO;JAMAICA;Temporário;1
TO;CHILE;Temporário;3
TO;INDONÉSIA;Residente;1
TO;ANGOLA;Temporário;3
TO;BENIN;Residente;2
TO;BENIN;Temporário;2
TO;GUIANA;Residente;2
TO;ITÁLIA;Temporário;3
TO;GRANADA;Temporário;1
TO;PORTUGAL;Temporário;1
TO;GANA;Temporário;1
TO;CHINA;Temporário;1
MG;PERU;Provisório;2
MG;PAQUISTÃO;Temporário;1
MG;NICARÁGUA;Temporário;2
MG;BARBADOS;Temporário;1
MG;FILIPINAS;Provisório;9
MG;TUNÍSIA;Provisório;1
MT;BURKINA FASO;Residente;1
MT;MALI;Temporário;1
MT;FINLÂNDIA;Temporário;10
SC;LIECHTENSTEIN;Residente;1
SC;BANGLADESH;Provisório;1
SC;SENEGAL;Provisório;1
SC;GÂMBIA;Temporário;1
SC;BURKINA FASO;Temporário;4
SC;SERRA LEOA;Temporário;2
SC;MALI;Provisório;1
SC;TRINIDAD E TOBAGO;Temporário;1
SC;ARGÉLIA;Temporário;1
ES;AFEGANISTÃO;Temporário;14
ES;SUÍCA;Temporário;1
ES;PAQUISTÃO;Provisório;1
MG;PAQUISTÃO;Provisório;1
MG;EGITO;Provisório;1
MG;GÂMBIA;Provisório;1
MG;BOLÍVIA;Provisório;1
MG;PARAGUAI;Provisório;1
MG;MAURITÂNIA;Temporário;2
MG;IÊMEN;Provisório;1
MG;COSTA RICA;Provisório;1
MG;MAURITÂNIA;Provisório;1
MG;BÓSNIA-HERZEGOVINA;Provisório;1
MG;CAMBOJA;Residente;1
MG;SUDÃO;Provisório;1
RS;REP. CENTRO AFRICANA;Temporário;1
RS;BENIN;Provisório;1
RS;MAURITÂNIA;Temporário;1
CE;NIGÉRIA;Temporário;1
CE;URUGUAI;Provisório;1
CE;QUÊNIA;Temporário;1
CE;ESTÔNIA;Residente;1
SC;GANA;Provisório;11
SC;BURUNDI;Temporário;1
RJ;MAURITÂNIA;Residente;1
GO;TOGO;Provisório;1
GO;FILIPINAS;Provisório;2
GO;SENEGAL;Provisório;1
GO;AFEGANISTÃO;Provisório;2
GO;MAURITÂNIA;Residente;1
GO;MOÇAMBIQUE;Provisório;1
RO;REP. DOMINICANA;Provisório;2
RO;MARROCOS;Provisório;2
RO;SUDÃO;Provisório;1
RO;SURINAME;Provisório;2
RO;FILIPINAS;Provisório;3
RO;PERU;Provisório;3
RO;BENIN;Residente;1
RO;JAPÃO;Temporário;1
RO;EQUADOR;Provisório;1
RO;PORTUGAL;Temporário;1
RO;ITÁLIA;Temporário;1
RO;BANGLADESH;Residente;1
RO;PORTUGAL;Provisório;1
MT;CHILE;Provisório;1
MT;NIGÉRIA;Temporário;1
BA;CAMARÕES;Temporário;1
BA;TAILÂNDIA;Residente;2
BA;ALBÂNIA;Temporário;1
BA;BANGLADESH;Temporário;1
BA;HAITI;Provisório;1
BA;IRLANDA;Temporário;1
BA;EL SALVADOR;Temporário;2
BA;CHIPRE;Temporário;1
BA;UZBEQUISTÃO;Residente;2
BA;GABÃO;Temporário;1
PA;GABÃO;Temporário;1
PA;FILIPINAS;Provisório;1
ES;UGANDA;Temporário;1
PR;LITUÂNIA;Temporário;1
SC;CROÁCIA;Temporário;2
SC;COSTA DO MARFIM;Temporário;3
SC;FINLÂNDIA;Temporário;1
SC;NACIONALIDADE INDEFINIDA;Provisório;1
SC;ROMÊNIA;Temporário;1
PE;RUANDA;Temporário;1
RN;HAITI;Temporário;4
RN;BANGLADESH;Temporário;1
RN;HONDURAS;Temporário;2
MA;REPÚBLICA TCHECA;Temporário;1
BA;ARGENTINA;Fronteiriço;1
PI;ARGENTINA;Temporário;2
PI;SUÍCA;Temporário;1
PI;ITÁLIA;Provisório;1
PA;CORÉIA DO SUL;Temporário;5
PA;MARROCOS;Provisório;1
PB;HONDURAS;Temporário;2
PB;CHINA;Temporário;1
AC;GANA;Residente;1
AC;VENEZUELA;Fronteiriço;1
AC;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AC;DINAMARCA;Temporário;1
