UF;NACIONALIDADE;CLASSIFICACAO;QTD
ES;CHINA;Residente;327
ES;BÉLGICA;Residente;43
ES;PERU;Residente;215
ES;MÉXICO;Residente;57
ES;GUINÉ BISSAU;Provisório;4
ES;NORUEGA;Residente;35
ES;ALEMANHA;Residente;290
ES;PERU;Temporário;62
ES;SENEGAL;Residente;49
ES;PANAMÁ;Residente;14
ES;BOLÍVIA;Residente;176
ES;ESTADOS UNIDOS;Temporário;39
ES;MOÇAMBIQUE;Temporário;13
ES;CINGAPURA;Residente;12
ES;CUBA;Residente;191
ES;VENEZUELA;Provisório;80
ES;GRÉCIA;Residente;37
ES;SÍRIA;Residente;30
ES;EQUADOR;Residente;47
ES;VENEZUELA;Temporário;345
ES;CABO VERDE;Residente;16
ES;FRANÇA;Residente;192
ES;ANGOLA;Temporário;9
ES;GUINÉ BISSAU;Residente;41
ES;BANGLADESH;Residente;28
ES;PALESTINA;Residente;3
ES;INDIA;Residente;33
ES;JAPÃO;Residente;217
ES;FINLÂNDIA;Residente;11
ES;CORÉIA DO SUL;Residente;68
ES;LÍBIA;Residente;79
ES;FILIPINAS;Residente;29
ES;HAITI;Residente;78
ES;VENEZUELA;Residente;408
ES;CANADÁ;Residente;65
ES;POLÔNIA;Temporário;6
ES;PAÍSES BAIXOS;Residente;72
ES;SUÍCA;Residente;94
ES;NIGÉRIA;Residente;10
ES;INDIA;Temporário;29
ES;PARAGUAI;Residente;58
ES;AUSTRÁLIA;Residente;21
ES;SERVIA E MONTENEGRO;Residente;5
ES;PAQUISTÃO;Residente;7
ES;CANADÁ;Temporário;5
ES;SAO TOMÉ E PRÍNCIPE;Residente;2
ES;COSTA DO MARFIM;Residente;2
ES;BULGÁRIA;Temporário;4
ES;IRLANDA;Residente;11
ES;EL SALVADOR;Residente;11
ES;ANGOLA;Residente;64
ES;REINO UNIDO;Temporário;26
ES;EGITO;Residente;18
ES;TURQUIA;Residente;17
ES;NICARÁGUA;Residente;12
ES;CHILE;Temporário;22
ES;CUBA;Provisório;30
ES;HAITI;Temporário;8
ES;TURQUIA;Temporário;1
ES;CABO VERDE;Temporário;6
ES;UZBEQUISTÃO;Residente;4
ES;SENEGAL;Temporário;3
ES;MARROCOS;Residente;12
ES;FRANÇA;Temporário;13
ES;ESTÔNIA;Residente;2
ES;AUSTRIA;Residente;41
ES;BENIN;Temporário;7
ES;UCRÂNIA;Residente;17
ES;GUIANA FRANCESA;Residente;3
ES;MALÁSIA;Residente;8
ES;IRLANDA;Temporário;2
ES;BOLÍVIA;Temporário;10
ES;FINLÂNDIA;Temporário;13
ES;UCRÂNIA;Temporário;3
ES;CUBA;Temporário;7
ES;MAURÍCIO;Residente;1
ES;SUÉCIA;Temporário;1
ES;HONDURAS;Temporário;4
ES;BURKINA FASO;Residente;1
ES;SUÉCIA;Residente;31
ES;PARAGUAI;Temporário;7
ES;BULGÁRIA;Residente;7
ES;SÉRVIA;Residente;5
ES;ISRAEL;Residente;8
ES;ARGÉLIA;Residente;7
ES;REPÚBLICA TCHECA;Residente;8
ES;ETIÓPIA;Residente;3
ES;EQUADOR;Temporário;12
ES;ITÁLIA;Temporário;20
ES;ALEMANHA;Temporário;5
ES;LUXEMBURGO;Residente;1
ES;TAILÂNDIA;Residente;3
ES;VIETINA;Residente;4
ES;BELARUS;Residente;4
ES;AFRICA DO SUL;Residente;11
ES;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
ES;ZIMBÁBUE;Residente;2
ES;QUÊNIA;Residente;2
ES;SÍRIA;Provisório;4
ES;LETÔNIA;Residente;1
ES;ESPANHA;Temporário;3
ES;PERU;Provisório;1
ES;HONG-KONG (R.A.E.);Residente;1
ES;ITÁLIA;Provisório;1
ES;ARGENTINA;Provisório;1
ES;GABÃO;Temporário;3
ES;CINGAPURA;Temporário;4
ES;PAÍSES BAIXOS;Temporário;4
ES;APÁTRIDA;Residente;5
ES;BANGLADESH;Temporário;4
ES;CAMARÕES;Provisório;3
ES;JORDÂNIA;Residente;7
ES;LÍBANO;Provisório;3
ES;RÚSSIA;Temporário;3
ES;NAMÍBIA;Temporário;1
ES;LITUÂNIA;Residente;2
ES;COSTA RICA;Residente;9
ES;BANGLADESH;Provisório;8
ES;GUINÉ BISSAU;Temporário;8
ES;ESLOVÁQUIA;Residente;3
ES;LITUÂNIA;Temporário;2
ES;MOÇAMBIQUE;Residente;11
ES;TUNÍSIA;Residente;6
ES;NICARÁGUA;Provisório;1
ES;HONDURAS;Residente;7
ES;ARMÊNIA;Residente;3
ES;ROMÊNIA;Residente;7
ES;FILIPINAS;Temporário;8
ES;ROMÊNIA;Temporário;5
ES;ARGENTINA;Temporário;13
ES;AFRICA DO SUL;Temporário;5
ES;BARBADOS;Residente;1
ES;INDONÉSIA;Residente;7
ES;HUNGRIA;Residente;6
ES;ANGOLA;Provisório;3
ES;CAMBOJA;Residente;1
ES;SUDÃO;Residente;1
ES;CONGO;Residente;2
ES;MARROCOS;Provisório;1
ES;REP. DOMINICANA;Residente;6
ES;AFEGANISTÃO;Residente;1
ES;LIBÉRIA;Residente;1
ES;ARÁBIA SAUDITA;Residente;3
ES;COSTA DO MARFIM;Temporário;2
ES;GUIANA;Residente;1
ES;AUSTRIA;Temporário;1
ES;NORUEGA;Temporário;2
ES;CROÁCIA;Residente;9
ES;ISLÂNDIA;Residente;3
ES;MADAGASCAR;Residente;1
ES;PAPUA, NOVA GUINÉ;Residente;1
ES;MALÁSIA;Temporário;4
ES;CHINA;Temporário;2
ES;NOVA ZELÂNDIA;Residente;7
ES;SAMOA OCIDENTAL;Residente;1
ES;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
ES;QUÊNIA;Temporário;2
ES;CABO VERDE;Provisório;1
ES;BENIN;Residente;2
ES;AUSTRÁLIA;Temporário;2
ES;PAQUISTÃO;Temporário;1
ES;SRI LANKA;Residente;1
ES;ESLOVÊNIA;Residente;3
ES;PORTUGAL;Temporário;5
ES;IRÃ;Residente;2
ES;MAURITÂNIA;Provisório;2
ES;MÉXICO;Temporário;4
ES;RÚSSIA;Provisório;2
ES;CAMARÕES;Temporário;4
ES;CROÁCIA;Temporário;2
ES;CONGO;Temporário;2
ES;IRAQUE;Residente;1
ES;GUINÉ EQUATORIAL;Temporário;2
ES;ZÂMBIA;Residente;1
ES;IÊMEN;Residente;1
ES;BÓSNIA-HERZEGOVINA;Residente;2
ES;BÉLGICA;Temporário;3
ES;TCHECOSLOVAQUIA;Residente;1
ES;GANA;Residente;2
ES;MOLDOVA;Provisório;1
ES;FILIPINAS;Provisório;1
ES;CAZAQUISTÃO;Residente;2
ES;TUNÍSIA;Provisório;1
ES;UGANDA;Residente;1
ES;GÂMBIA;Residente;2
ES;UNIÃO SOVIÉTICA;Residente;1
ES;DINAMARCA;Temporário;1
ES;MYANMAR;Residente;1
ES;CAMARÕES;Residente;2
ES;MALTA;Residente;2
ES;IRAQUE;Provisório;1
ES;BAHAMA,IS;Residente;1
ES;GUATEMALA;Residente;2
ES;GANA;Temporário;1
ES;LETÔNIA;Provisório;1
ES;NICARÁGUA;Temporário;1
RS;ARGENTINA;Fronteiriço;10
RS;ESPANHA;Provisório;1
SC;ARGENTINA;Fronteiriço;10
SC;BANGLADESH;Temporário;21
SC;CHILE;Provisório;1
SC;SENEGAL;Provisório;3
SC;SERRA LEOA;Residente;34
SC;TOGO;Provisório;12
RO;BOLÍVIA;Fronteiriço;155
RO;SÍRIA;Residente;3
PR;MAURITÂNIA;Provisório;3
PR;SERRA LEOA;Temporário;13
PR;GUINÉ;Temporário;3
PR;TOGO;Provisório;3
PR;JAPÃO;Provisório;1
PR;PORTUGAL;Provisório;7
PR;SUÍCA;Provisório;1
PR;SURINAME;Temporário;3
PR;CAMARÕES;Provisório;3
PR;GUIANA FRANCESA;Temporário;1
MG;PERU;Provisório;3
MG;GUINÉ;Residente;5
MG;CHILE;Provisório;1
MG;GÂMBIA;Temporário;4
MG;BURKINA FASO;Residente;1
MG;GUINÉ;Provisório;1
BA;PAQUISTÃO;Temporário;1
BA;AFEGANISTÃO;Provisório;19
BA;AFRICA DO SUL;Provisório;1
BA;IRÃ;Provisório;2
BA;BÉLGICA;Provisório;1
BA;ISRAEL;Provisório;2
BA;ESTADOS UNIDOS;Provisório;3
BA;SUÍCA;Provisório;1
BA;NORUEGA;Temporário;1
BA;CROÁCIA;Provisório;1
BA;CINGAPURA;Temporário;1
BA;SEYCHELLES;Residente;1
MT;TAILÂNDIA;Residente;1
MT;EMIRADOS ÁRABES;Residente;1
BA;ARÁBIA SAUDITA;Residente;1
MG;KOSOVO;Residente;2
RS;JORDÂNIA;Temporário;1
RR;VENEZUELA;Temporário;64777
RR;VENEZUELA;Provisório;27774
RR;VENEZUELA;Residente;32895
RR;GUIANA;Residente;98
RR;HAITI;Temporário;166
RR;FRANÇA;Residente;16
RR;CUBA;Provisório;1185
RR;GUIANA FRANCESA;Residente;200
RR;GUIANA;Provisório;91
RR;CUBA;Residente;236
RR;NIGÉRIA;Residente;25
RR;PORTUGAL;Residente;69
RR;EQUADOR;Residente;14
RR;GUIANA;Temporário;209
RR;COLÔMBIA;Provisório;192
RR;HAITI;Residente;284
RR;REP. DOMINICANA;Residente;12
RR;GANA;Provisório;117
RR;SUÍCA;Residente;19
RR;COLÔMBIA;Residente;212
RR;MOÇAMBIQUE;Temporário;5
RR;ITÁLIA;Residente;54
RR;PERU;Residente;230
RR;BOLÍVIA;Residente;17
RR;HAITI;Provisório;38
RR;CANADÁ;Residente;10
RR;ESTADOS UNIDOS;Residente;96
RR;ZIMBÁBUE;Residente;2
RR;ESPANHA;Residente;27
RR;MARROCOS;Residente;2
RR;CHINA;Residente;62
RR;EQUADOR;Temporário;7
RR;MOÇAMBIQUE;Residente;2
RR;BANGLADESH;Residente;2
RR;TUNÍSIA;Provisório;1
RR;CHILE;Temporário;6
RR;CHILE;Residente;30
RR;GUINÉ BISSAU;Provisório;1
RR;BENIN;Temporário;17
RR;PERU;Provisório;28
RR;PALESTINA;Residente;4
RR;NIGÉRIA;Provisório;29
RR;ALEMANHA;Residente;11
RR;PANAMÁ;Residente;1
RR;CUBA;Temporário;10
RR;ARGENTINA;Residente;19
RR;COLÔMBIA;Temporário;79
RR;MÉXICO;Temporário;8
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;10
RR;PORTUGAL;Temporário;9
RR;TANZÂNIA;Temporário;2
RR;GUINÉ;Provisório;27
RR;SÍRIA;Residente;31
RR;GUATEMALA;Temporário;2
RR;ITÁLIA;Temporário;7
RR;CHILE;Provisório;5
RR;REP. DOMINICANA;Provisório;12
RR;PORTUGAL;Provisório;11
RR;CONGO;Residente;3
RR;PERU;Temporário;21
RR;HONDURAS;Residente;5
RR;PAQUISTÃO;Residente;5
RR;REINO UNIDO;Residente;12
RR;REP. DOMINICANA;Temporário;1
RR;QUÊNIA;Residente;10
RR;ESPANHA;Temporário;2
RR;VENEZUELA;Fronteiriço;74
RR;BENIN;Residente;6
RR;CHINA;Provisório;7
RR;EQUADOR;Provisório;8
RR;ESLOVÊNIA;Provisório;10
RR;SURINAME;Residente;3
RR;VATICANO;Residente;3
RR;NICARÁGUA;Residente;1
RR;CABO VERDE;Temporário;5
RR;COSTA RICA;Residente;2
RR;REINO UNIDO;Temporário;2
RR;INDIA;Provisório;8
RR;RÚSSIA;Residente;1
RR;TURQUIA;Provisório;1
RR;AUSTRIA;Residente;3
RR;GANA;Temporário;3
RR;UGANDA;Provisório;1
RR;ARGENTINA;Temporário;5
RR;POLÔNIA;Residente;1
RR;PAÍSES BAIXOS;Residente;2
RR;ESPANHA;Provisório;4
RR;COSTA DO MARFIM;Residente;2
RR;LÍBANO;Residente;13
RR;JAPÃO;Residente;23
RR;SURINAME;Provisório;1
RR;URUGUAI;Residente;8
RR;GUIANA FRANCESA;Provisório;1
RR;BURKINA FASO;Provisório;12
RR;GUINÉ BISSAU;Temporário;3
RR;SÍRIA;Provisório;8
RR;MÉXICO;Residente;6
RR;ESTADOS UNIDOS;Temporário;3
RR;GUINÉ EQUATORIAL;Temporário;3
RR;JORDÂNIA;Residente;4
RR;PERU;Residente;1
RR;URUGUAI;Provisório;1
RR;COSTA DO MARFIM;Temporário;2
RR;ANGOLA;Provisório;2
RR;CAMARÕES;Temporário;1
RR;PARAGUAI;Temporário;2
RR;BÉLGICA;Residente;2
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
RR;GABÃO;Temporário;2
RR;TOGO;Provisório;2
RR;JAMAICA;Provisório;3
RR;SUÉCIA;Temporário;3
RR;SURINAME;Temporário;2
RR;CAMARÕES;Provisório;10
RR;POLÔNIA;Temporário;1
RR;RUANDA;Provisório;4
RR;GANA;Residente;2
RR;ARGENTINA;Provisório;4
RR;UNIÃO SOVIÉTICA;Residente;1
RR;CONGO;Provisório;5
RR;TRINIDAD E TOBAGO;Provisório;3
RR;SAO TOMÉ E PRÍNCIPE;Residente;1
RR;PAQUISTÃO;Provisório;2
RR;BELIZE;Residente;1
RR;NORUEGA;Temporário;1
RR;BULGÁRIA;Residente;1
RR;CONGO;Temporário;3
RR;SERRA LEOA;Provisório;1
RR;PARAGUAI;Residente;11
RR;FILIPINAS;Residente;1
RR;TURQUIA;Residente;2
RR;ESTADOS UNIDOS;Provisório;1
RR;ANGOLA;Residente;1
RR;EL SALVADOR;Residente;2
RR;IRÃ;Provisório;8
RR;SENEGAL;Provisório;1
RR;BOLÍVIA;Temporário;1
RR;ESLOVÁQUIA;Residente;1
RR;SUÉCIA;Residente;1
RR;MÉXICO;Provisório;1
RR;CROÁCIA;Residente;1
RR;QUÊNIA;Temporário;1
RR;UGANDA;Residente;1
RR;SÃO CRISTOVÃO E NEVIS;Provisório;1
RR;ROMÊNIA;Residente;1
RR;PAQUISTÃO;Temporário;1
RR;NEPAL;Provisório;1
RR;ANGOLA;Temporário;1
RR;CABO VERDE;Residente;1
RR;ETIÓPIA;Residente;1
RR;EGITO;Residente;1
RR;AFRICA DO SUL;Residente;2
RR;BARBADOS;Residente;1
RR;COLÔMBIA;Residente;1
SC;GÂMBIA;Residente;8
SC;MALI;Residente;13
MG;BARBADOS;Residente;1
MG;BELIZE;Residente;1
AP;JAPÃO;Residente;50
AP;CUBA;Temporário;12
AP;ITÁLIA;Residente;80
AP;FRANÇA;Residente;305
AP;COLÔMBIA;Residente;193
AP;GUIANA FRANCESA;Residente;26
AP;HAITI;Residente;152
AP;VENEZUELA;Temporário;44
AP;PERU;Residente;54
AP;CHILE;Residente;16
AP;BOLÍVIA;Residente;10
AP;PORTUGAL;Residente;58
AP;ESTADOS UNIDOS;Residente;14
AP;SÍRIA;Residente;3
AP;VENEZUELA;Residente;34
AP;AUSTRÁLIA;Residente;3
AP;SENEGAL;Residente;9
AP;NIGÉRIA;Residente;2
AP;COLÔMBIA;Temporário;83
AP;GUINÉ BISSAU;Residente;14
AP;URUGUAI;Residente;9
AP;CUBA;Residente;116
AP;CUBA;Provisório;13
AP;ARGENTINA;Residente;21
AP;INDIA;Residente;7
AP;IUGUSLAVIA;Residente;1
AP;TOGO;Residente;1
AP;CHINA;Residente;20
AP;NICARÁGUA;Residente;1
AP;HONDURAS;Residente;4
AP;AFRICA DO SUL;Residente;1
AP;PAPUA, NOVA GUINÉ;Residente;1
AP;LÍBANO;Residente;7
AP;CAMARÕES;Residente;1
AP;VENEZUELA;Provisório;6
AP;PERU;Temporário;5
AP;REP. CENTRO AFRICANA;Residente;1
AP;PAÍSES BAIXOS;Residente;5
AP;ESTADOS UNIDOS;Temporário;6
AP;MARROCOS;Residente;1
AP;GUINÉ;Residente;2
AP;NOVA ZELÂNDIA;Residente;2
AP;FINLÂNDIA;Residente;1
AP;ESPANHA;Residente;10
AP;BENIN;Temporário;1
AP;LÍBANO;Provisório;1
AP;FILIPINAS;Residente;2
AP;CHINA;Temporário;2
AP;SERVIA E MONTENEGRO;Residente;1
AP;CANADÁ;Residente;5
AP;CHILE;Temporário;2
AP;GANA;Residente;2
AP;HAITI;Temporário;5
AP;ALEMANHA;Residente;7
AP;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AP;PARAGUAI;Residente;3
AP;INDONÉSIA;Residente;1
AP;BANGLADESH;Residente;1
AP;REINO UNIDO;Residente;9
AP;BOLÍVIA;Temporário;2
AP;SANTA LÚCIA;Residente;2
AP;SUÉCIA;Residente;1
AP;CABO VERDE;Residente;1
AP;BÉLGICA;Residente;4
AP;MALI;Residente;1
AP;SUÍCA;Residente;2
AP;EL SALVADOR;Residente;3
AP;GRÉCIA;Residente;2
AP;CORÉIA DO SUL;Residente;2
AP;COSTA DO MARFIM;Residente;1
AP;PARAGUAI;Temporário;2
AP;ITÁLIA;Temporário;1
AP;BENIN;Residente;1
AP;NORUEGA;Residente;1
AP;FRANÇA;Temporário;4
AP;GUINÉ BISSAU;Provisório;1
AP;SURINAME;Residente;2
AP;MARTINICA;Residente;2
AP;CHINA;Provisório;1
AP;MÉXICO;Residente;1
AP;RÚSSIA;Residente;1
AP;ROMÊNIA;Residente;1
AP;LAOS;Residente;1
AP;CABO VERDE;Temporário;1
AP;SURINAME;Provisório;1
AP;REP. DOMINICANA;Residente;4
AP;ESLOVÁQUIA;Residente;1
AP;COSTA RICA;Residente;1
AP;SURINAME;Temporário;1
AP;ANGOLA;Residente;1
AP;UCRÂNIA;Residente;2
AP;JORDÂNIA;Residente;1
AP;JAPÃO;Temporário;1
AP;DINAMARCA;Residente;1
AP;LETÔNIA;Residente;1
AP;EQUADOR;Residente;1
AP;POLÔNIA;Residente;2
AP;GUIANA;Residente;2
AP;MADAGASCAR;Residente;1
RS;SERRA LEOA;Residente;2
PB;CONGO;Provisório;1
PB;ANGOLA;Temporário;1
PB;CUBA;Temporário;4
PB;COSTA DO MARFIM;Temporário;1
PB;JAMAICA;Temporário;2
PB;GEÓRGIA;Residente;1
PB;PALESTINA;Residente;1
PB;GANA;Temporário;1
PB;REINO UNIDO;Temporário;1
PB;DINAMARCA;Temporário;1
PB;MARROCOS;Temporário;1
PB;LÍBIA;Residente;1
PB;JAMAICA;Residente;1
PB;ARÁBIA SAUDITA;Residente;1
PB;LITUÂNIA;Residente;1
AL;ITÁLIA;Residente;604
AL;CUBA;Residente;100
AL;ARGENTINA;Residente;366
AL;BOLÍVIA;Temporário;8
AL;ESPANHA;Residente;109
AL;CHINA;Residente;140
AL;PORTUGAL;Residente;414
AL;URUGUAI;Residente;43
AL;BOLÍVIA;Residente;55
AL;FRANÇA;Residente;107
AL;COLÔMBIA;Residente;161
AL;VENEZUELA;Temporário;97
AL;ANGOLA;Residente;24
AL;GUINÉ BISSAU;Residente;13
AL;ESTADOS UNIDOS;Residente;115
AL;VENEZUELA;Provisório;25
AL;ALEMANHA;Residente;92
AL;PAÍSES BAIXOS;Residente;39
AL;NORUEGA;Residente;18
AL;REINO UNIDO;Residente;38
AL;COLÔMBIA;Temporário;151
AL;SENEGAL;Residente;21
AL;PARAGUAI;Residente;9
AL;CHILE;Residente;67
AL;SUÍCA;Residente;75
AL;ARGENTINA;Temporário;18
AL;PERU;Residente;55
AL;CANADÁ;Residente;28
AL;CUBA;Temporário;9
AL;ESTADOS UNIDOS;Temporário;32
AL;JAPÃO;Residente;21
AL;GRÉCIA;Residente;7
AL;DINAMARCA;Residente;6
AL;RÚSSIA;Residente;7
AL;HONDURAS;Temporário;2
AL;VENEZUELA;Residente;70
AL;UCRÂNIA;Residente;3
AL;IRÃ;Residente;4
AL;TOGO;Residente;1
AL;NICARÁGUA;Residente;5
AL;CUBA;Provisório;27
AL;BÉLGICA;Residente;23
AL;CABO VERDE;Temporário;5
AL;SUÉCIA;Residente;15
AL;AUSTRIA;Residente;12
AL;SUÍCA;Temporário;3
AL;ITÁLIA;Temporário;5
AL;ESPANHA;Temporário;5
AL;CABO VERDE;Residente;16
AL;NOVA ZELÂNDIA;Residente;4
AL;ISRAEL;Residente;1
AL;CROÁCIA;Residente;2
AL;LUXEMBURGO;Residente;1
AL;INDIA;Residente;6
AL;PERU;Temporário;18
AL;EQUADOR;Residente;9
AL;HONDURAS;Residente;1
AL;RUANDA;Residente;1
AL;MALTA;Residente;2
AL;MÉXICO;Residente;6
AL;MARROCOS;Provisório;1
AL;CHILE;Temporário;24
AL;MOÇAMBIQUE;Residente;4
AL;NIGÉRIA;Residente;1
AL;IRÃ;Provisório;1
AL;POLÔNIA;Residente;9
AL;GANA;Residente;2
AL;EGITO;Residente;4
AL;ROMÊNIA;Residente;4
AL;PORTO RICO;Residente;1
AL;SAMOA OCIDENTAL;Residente;2
AL;AFRICA DO SUL;Residente;8
AL;BENIN;Temporário;5
AL;LÍBANO;Residente;7
AL;COSTA RICA;Residente;2
AL;CORÉIA DO SUL;Residente;4
AL;SAO TOMÉ E PRÍNCIPE;Residente;3
AL;MÉXICO;Temporário;4
AL;EQUADOR;Temporário;5
AL;SÉRVIA;Residente;2
AL;PARAGUAI;Temporário;5
AL;ALBÂNIA;Residente;1
AL;ARGÉLIA;Residente;1
AL;QUÊNIA;Residente;1
AL;SERVIA E MONTENEGRO;Residente;1
AL;MALÁSIA;Residente;1
AL;CONGO;Residente;2
AL;ISLÂNDIA;Residente;1
AL;EL SALVADOR;Residente;5
AL;AUSTRÁLIA;Residente;2
AL;NAMÍBIA;Temporário;1
AL;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
AL;ANGOLA;Temporário;3
AL;GUINÉ BISSAU;Temporário;10
AL;BELARUS;Residente;1
AL;TURQUIA;Residente;2
AL;IRLANDA;Residente;3
AL;BENIN;Residente;2
AL;IÊMEN;Residente;1
AL;ESLOVÊNIA;Residente;1
AL;REP. DOMINICANA;Residente;3
AL;GUATEMALA;Residente;2
AL;PORTUGAL;Temporário;4
AL;MOÇAMBIQUE;Temporário;1
AL;FIJI, ILHAS;Residente;1
AL;GUATEMALA;Temporário;2
AL;MARROCOS;Residente;1
AL;TCHECOSLOVAQUIA;Residente;1
AL;BHUTAN;Residente;1
AL;SAO TOMÉ E PRÍNCIPE;Temporário;2
AL;ESLOVÁQUIA;Residente;1
AL;CANADÁ;Temporário;2
AL;INDONÉSIA;Residente;1
AL;CONGO;Temporário;5
AL;COSTA DO MARFIM;Residente;1
AL;RÚSSIA;Provisório;4
AL;TUNÍSIA;Residente;2
AL;GUINÉ BISSAU;Provisório;1
AL;GUIANA FRANCESA;Residente;2
AL;ALEMANHA;Temporário;1
AL;FINLÂNDIA;Residente;3
AL;ANGOLA;Provisório;1
AL;SENEGAL;Temporário;1
AL;CHINA;Temporário;1
AL;AUSTRIA;Temporário;1
AL;FRANÇA;Temporário;1
AL;BANGLADESH;Residente;2
AL;BULGÁRIA;Residente;1
AL;CAMARÕES;Residente;1
AL;COSTA DO MARFIM;Temporário;1
AL;GABÃO;Temporário;1
AL;REINO UNIDO;Temporário;1
AL;HAITI;Temporário;1
AL;HAITI;Residente;1
AL;INDONÉSIA;Temporário;1
AL;PANAMÁ;Residente;1
MT;MALÁSIA;Residente;3
MT;NICARÁGUA;Residente;1
MT;NOVA ZELÂNDIA;Residente;3
MT;BOTSUANA;Residente;1
MT;BELARUS;Residente;1
MA;GUIANA;Residente;1
MA;BURUNDI;Residente;8
MA;PERU;Provisório;1
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
MA;REP. CENTRO AFRICANA;Residente;1
MA;PAQUISTÃO;Provisório;1
MA;ESLOVÁQUIA;Residente;1
MA;TANZÂNIA;Residente;1
GO;PORTO RICO;Residente;1
GO;SOMÁLIA;Residente;1
GO;VIETINA;Residente;1
GO;TOGO;Residente;1
GO;CORÉIA DO NORTE;Residente;1
MG;MADAGASCAR;Residente;2
AC;PERU;Residente;834
AC;VENEZUELA;Residente;195
AC;CHILE;Temporário;1
AC;CHILE;Residente;22
AC;COLÔMBIA;Temporário;62
AC;VENEZUELA;Temporário;208
AC;BOLÍVIA;Residente;1022
AC;QUÊNIA;Temporário;1
AC;HAITI;Residente;49
AC;CUBA;Residente;88
AC;ALEMANHA;Residente;42
AC;COLÔMBIA;Residente;98
AC;PORTUGAL;Residente;39
AC;BOLÍVIA;Temporário;182
AC;ESPANHA;Residente;29
AC;EQUADOR;Residente;3
AC;POLÔNIA;Temporário;1
AC;ITÁLIA;Residente;39
AC;URUGUAI;Residente;9
AC;VENEZUELA;Provisório;19
AC;ARGENTINA;Residente;41
AC;JAPÃO;Residente;17
AC;MARROCOS;Residente;3
AC;FRANÇA;Residente;15
AC;PERU;Temporário;88
AC;BÉLGICA;Residente;1
AC;BOLÍVIA;Fronteiriço;71
AC;ESTADOS UNIDOS;Residente;63
AC;SUÍCA;Residente;3
AC;CUBA;Provisório;3
AC;MOÇAMBIQUE;Temporário;3
AC;TOGO;Residente;1
AC;PARAGUAI;Residente;8
AC;MÉXICO;Residente;10
AC;ANGOLA;Residente;4
AC;AUSTRIA;Residente;4
AC;LÍBANO;Residente;11
AC;EL SALVADOR;Temporário;1
AC;BOLÍVIA;Provisório;3
AC;GUINÉ BISSAU;Residente;1
AC;ESTADOS UNIDOS;Temporário;3
AC;REINO UNIDO;Residente;3
AC;SENEGAL;Provisório;1
AC;HAITI;Temporário;3
AC;CANADÁ;Residente;5
AC;SENEGAL;Residente;10
AC;CABO VERDE;Residente;2
AC;EQUADOR;Temporário;3
AC;COLÔMBIA;Provisório;2
AC;IÊMEN;Provisório;1
AC;PERU;Provisório;1
AC;NIGÉRIA;Residente;2
AC;CUBA;Temporário;2
AC;BANGLADESH;Residente;2
AC;CHINA;Residente;5
AC;SAO TOMÉ E PRÍNCIPE;Residente;2
AC;CHINA;Temporário;3
AC;CAMARÕES;Provisório;1
AC;ISRAEL;Residente;1
AC;PAÍSES BAIXOS;Residente;2
AC;ANGOLA;Temporário;1
AC;SUÉCIA;Residente;1
AC;SOMÁLIA;Residente;1
AC;IRLANDA;Temporário;1
AC;JORDÂNIA;Residente;1
AC;ALEMANHA;Temporário;1
AC;CONGO;Residente;3
AC;PAQUISTÃO;Residente;1
AC;POLÔNIA;Residente;1
AC;RÚSSIA;Residente;1
AC;BANGLADESH;Temporário;1
AC;INDONÉSIA;Residente;2
PI;COLÔMBIA;Residente;329
PI;ESTADOS UNIDOS;Residente;84
PI;COLÔMBIA;Temporário;192
PI;ESPANHA;Residente;76
PI;FINLÂNDIA;Residente;3
PI;VENEZUELA;Temporário;75
PI;CHINA;Residente;141
PI;PORTUGAL;Residente;186
PI;CUBA;Residente;109
PI;ESTADOS UNIDOS;Temporário;33
PI;ARGENTINA;Residente;79
PI;ITÁLIA;Residente;153
PI;CABO VERDE;Residente;4
PI;PAÍSES BAIXOS;Residente;21
PI;VENEZUELA;Residente;149
PI;URUGUAI;Residente;19
PI;SUÍCA;Residente;45
PI;VENEZUELA;Provisório;69
PI;MÉXICO;Residente;10
PI;SUÉCIA;Residente;11
PI;HONDURAS;Residente;1
PI;IRLANDA;Residente;9
PI;BOLÍVIA;Residente;28
PI;PERU;Residente;23
PI;CONGO;Temporário;2
PI;GUINÉ BISSAU;Temporário;6
PI;CHILE;Residente;19
PI;ALEMANHA;Residente;71
PI;ESPANHA;Temporário;1
PI;FRANÇA;Residente;37
PI;TOGO;Temporário;1
PI;SENEGAL;Residente;8
PI;SAO TOMÉ E PRÍNCIPE;Temporário;3
PI;MÉXICO;Temporário;2
PI;CUBA;Temporário;6
PI;REINO UNIDO;Residente;21
PI;CANADÁ;Residente;9
PI;CHILE;Temporário;2
PI;DINAMARCA;Residente;5
PI;AUSTRIA;Residente;11
PI;ANGOLA;Temporário;6
PI;LÍBANO;Residente;4
PI;INDONÉSIA;Residente;2
PI;BOLÍVIA;Temporário;2
PI;EL SALVADOR;Residente;3
PI;POLÔNIA;Residente;11
