UF;NACIONALIDADE;CLASSIFICACAO;QTD
GO;SUÉCIA;Temporário;1
GO;ALEMANHA;Provisório;4
GO;CAMARÕES;Temporário;1
GO;UGANDA;Residente;1
GO;CHIPRE;Residente;1
GO;RÚSSIA;Provisório;1
GO;MAURÍCIO;Residente;1
GO;VIETINA;Temporário;1
PE;JAMAICA;Residente;1
PE;TOGO;Residente;1
RJ;BELIZE;Residente;1
AP;VENEZUELA;Temporário;30
AP;COLÔMBIA;Residente;186
AP;COLÔMBIA;Temporário;58
AP;PERU;Residente;52
AP;NICARÁGUA;Residente;1
AP;ESTADOS UNIDOS;Residente;12
AP;PORTUGAL;Residente;55
AP;FRANÇA;Residente;286
AP;JAPÃO;Residente;49
AP;VENEZUELA;Provisório;13
AP;POLÔNIA;Residente;1
AP;CUBA;Provisório;12
AP;ITÁLIA;Residente;80
AP;CHILE;Residente;16
AP;HAITI;Residente;166
AP;VENEZUELA;Residente;29
AP;BENIN;Temporário;6
AP;LAOS;Residente;1
AP;CUBA;Residente;97
AP;BOLÍVIA;Residente;10
AP;GUINÉ BISSAU;Residente;12
AP;PARAGUAI;Residente;3
AP;MARROCOS;Residente;1
AP;LÍBANO;Residente;6
AP;PAÍSES BAIXOS;Residente;4
AP;NOVA ZELÂNDIA;Residente;2
AP;CHINA;Residente;21
AP;SANTA LÚCIA;Residente;2
AP;GUINÉ;Residente;2
AP;REP. DOMINICANA;Residente;4
AP;SUÍCA;Residente;2
AP;ARGENTINA;Residente;20
AP;SENEGAL;Residente;9
AP;CABO VERDE;Residente;1
AP;GABÃO;Temporário;7
AP;GUIANA FRANCESA;Residente;24
AP;GANA;Residente;2
AP;PERU;Temporário;4
AP;ALEMANHA;Residente;7
AP;REINO UNIDO;Residente;9
AP;URUGUAI;Residente;9
AP;ITÁLIA;Temporário;2
AP;ESLOVÁQUIA;Residente;1
AP;ESPANHA;Residente;10
AP;PARAGUAI;Temporário;2
AP;CONGO;Temporário;2
AP;HONDURAS;Residente;4
AP;DINAMARCA;Residente;1
AP;ANGOLA;Residente;1
AP;FILIPINAS;Residente;2
AP;SERVIA E MONTENEGRO;Residente;1
AP;CHILE;Temporário;2
AP;CANADÁ;Residente;5
AP;EL SALVADOR;Residente;2
AP;GRÉCIA;Residente;2
AP;BENIN;Residente;1
AP;RÚSSIA;Residente;1
AP;MARTINICA;Residente;1
AP;INDIA;Residente;7
AP;JORDÂNIA;Residente;1
AP;CORÉIA DO SUL;Residente;1
AP;CUBA;Temporário;8
AP;HAITI;Temporário;5
AP;CAMARÕES;Residente;2
AP;SUÉCIA;Residente;1
AP;BOLÍVIA;Temporário;3
AP;AFRICA DO SUL;Residente;1
AP;NIGÉRIA;Residente;2
AP;MADAGASCAR;Residente;1
AP;AUSTRÁLIA;Residente;3
AP;COSTA DO MARFIM;Residente;1
AP;BÉLGICA;Residente;2
AP;MALI;Residente;1
AP;GUIANA;Residente;1
AP;UCRÂNIA;Residente;2
AP;FINLÂNDIA;Residente;1
AP;MÉXICO;Residente;1
AP;TOGO;Residente;1
AP;SURINAME;Residente;2
AP;INDONÉSIA;Residente;1
AP;ROMÊNIA;Residente;1
AP;SÍRIA;Residente;3
AP;CHINA;Temporário;1
AP;ESTADOS UNIDOS;Temporário;1
AP;PAPUA, NOVA GUINÉ;Residente;1
AP;BANGLADESH;Residente;1
AP;COSTA RICA;Residente;1
AP;CABO VERDE;Temporário;1
AP;REP. CENTRO AFRICANA;Residente;1
AP;CHINA;Provisório;1
AP;IUGUSLAVIA;Residente;1
AP;EQUADOR;Residente;1
AP;FRANÇA;Temporário;2
AP;ANGOLA;Temporário;1
AP;GUINÉ BISSAU;Provisório;1
AP;LETÔNIA;Residente;1
AP;NORUEGA;Residente;1
AP;HONDURAS;Temporário;1
MS;BOLÍVIA;Fronteiriço;53
MS;NIGÉRIA;Residente;9
MS;ISRAEL;Residente;3
MS;ESLOVÊNIA;Residente;1
MS;GÂMBIA;Temporário;1
MS;UCRÂNIA;Temporário;3
MS;LÍBANO;Provisório;13
MS;NIGÉRIA;Provisório;1
MS;DINAMARCA;Residente;2
MS;VIETINA;Temporário;1
MS;GÂMBIA;Residente;1
MG;MADAGASCAR;Residente;2
RO;PAÍSES BAIXOS;Residente;9
RO;ROMÊNIA;Residente;9
RO;FILIPINAS;Residente;5
RO;IRLANDA;Residente;9
RO;GUINÉ BISSAU;Residente;1
RO;REP. DOMINICANA;Residente;3
RO;POLÔNIA;Residente;5
RO;ANGOLA;Residente;9
RO;LUXEMBURGO;Residente;1
RO;INDIA;Residente;7
RO;JORDÂNIA;Residente;13
RO;MÉXICO;Residente;15
RO;REINO UNIDO;Residente;15
RO;SAO TOMÉ E PRÍNCIPE;Residente;1
RO;CONGO;Residente;2
RO;CAZAQUISTÃO;Residente;1
RO;INDONÉSIA;Residente;2
RO;PAQUISTÃO;Residente;5
RO;NAMÍBIA;Residente;1
RO;BÉLGICA;Residente;2
RO;HONDURAS;Residente;1
MS;ITÁLIA;Temporário;2
MS;ARGENTINA;Temporário;10
MS;PORTUGAL;Temporário;2
MS;FRANÇA;Temporário;6
MS;MÉXICO;Temporário;4
MS;BULGÁRIA;Residente;3
MS;AZERBAIJÃO;Residente;1
MS;PAÍSES BAIXOS;Temporário;1
MS;CHINA;Provisório;1
MS;PAQUISTÃO;Provisório;6
MS;IRLANDA;Residente;6
MS;PARAGUAI;Provisório;2
MS;GUATEMALA;Provisório;13
MS;CAMARÕES;Provisório;1
MS;CINGAPURA;Residente;2
MS;JORDÂNIA;Provisório;1
MS;RÚSSIA;Provisório;2
MS;BANGLADESH;Provisório;19
MS;NÍGER;Residente;1
MS;NOVA ZELÂNDIA;Residente;3
MS;IÊMEN;Residente;7
MS;EQUADOR;Temporário;2
MS;GUATEMALA;Temporário;1
MS;QUÊNIA;Residente;1
MS;ALEMANHA;Temporário;2
MS;LUXEMBURGO;Residente;1
MS;HUNGRIA;Residente;3
MS;SUÍCA;Temporário;1
MS;JAMAICA;Temporário;1
MS;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
MS;UNIÃO SOVIÉTICA;Residente;2
MS;RUANDA;Residente;1
MS;IÊMEN;Provisório;1
MS;NICARÁGUA;Residente;1
MS;VIETINA;Residente;1
MS;TUNÍSIA;Residente;3
MS;RÚSSIA;Temporário;1
MS;INDIA;Temporário;2
MS;MAURÍCIO;Residente;1
MS;MALI;Residente;1
MS;EGITO;Provisório;1
MS;SERRA LEOA;Residente;1
MS;CAMARÕES;Temporário;1
MS;MÉXICO;Provisório;1
MS;ARGÉLIA;Residente;2
MS;ARÁBIA SAUDITA;Residente;2
BA;CROÁCIA;Provisório;1
BA;PAQUISTÃO;Temporário;1
BA;ESTADOS UNIDOS;Provisório;1
BA;ISRAEL;Provisório;1
BA;CINGAPURA;Temporário;1
BA;SEYCHELLES;Residente;1
BA;BÉLGICA;Provisório;1
BA;ROMÊNIA;Provisório;1
BA;URUGUAI;Temporário;3
PR;LIECHTENSTEIN;Residente;1
MA;ESTADOS UNIDOS;Residente;162
MA;COLÔMBIA;Residente;640
MA;ARGENTINA;Residente;127
MA;REINO UNIDO;Residente;42
MA;BÉLGICA;Residente;19
MA;PORTUGAL;Residente;474
MA;CUBA;Residente;249
MA;AUSTRÁLIA;Residente;8
MA;VENEZUELA;Provisório;78
MA;VENEZUELA;Temporário;145
MA;ITÁLIA;Residente;364
MA;JAPÃO;Residente;71
MA;ESPANHA;Residente;142
MA;PERU;Residente;155
MA;COLÔMBIA;Temporário;319
MA;PERU;Temporário;23
MA;ALEMANHA;Residente;162
MA;VENEZUELA;Residente;142
MA;PAQUISTÃO;Residente;6
MA;CHINA;Residente;250
MA;FRANÇA;Residente;111
MA;PAÍSES BAIXOS;Residente;56
MA;CANADÁ;Temporário;10
MA;FINLÂNDIA;Residente;3
MA;SENEGAL;Residente;80
MA;ESPANHA;Provisório;1
MA;URUGUAI;Residente;37
MA;GUINÉ;Provisório;2
MA;CONGO;Residente;4
MA;DINAMARCA;Temporário;11
MA;CORÉIA DO SUL;Residente;10
MA;NORUEGA;Residente;5
MA;REP. DOMINICANA;Residente;12
MA;CANADÁ;Residente;65
MA;SUÍCA;Residente;51
MA;BOLÍVIA;Residente;105
MA;RÚSSIA;Residente;7
MA;AFRICA DO SUL;Residente;1
MA;MÉXICO;Residente;16
MA;PARAGUAI;Residente;34
MA;ESPANHA;Temporário;3
MA;INDIA;Residente;10
MA;GUINÉ BISSAU;Residente;9
MA;CUBA;Provisório;19
MA;POLÔNIA;Temporário;10
MA;ESTADOS UNIDOS;Temporário;12
MA;ANGOLA;Residente;24
MA;TURQUIA;Residente;3
MA;NIGÉRIA;Residente;7
MA;NOVA ZELÂNDIA;Residente;1
MA;EL SALVADOR;Residente;8
MA;eritréia;Residente;1
MA;CUBA;Temporário;8
MA;CABO VERDE;Residente;5
MA;LÍBANO;Residente;37
MA;ARGENTINA;Temporário;5
MA;REPÚBLICA TCHECA;Residente;1
MA;MÉXICO;Temporário;11
MA;MOÇAMBIQUE;Residente;6
MA;CHILE;Residente;59
MA;SUÉCIA;Residente;11
MA;BOLÍVIA;Temporário;17
MA;EQUADOR;Residente;9
MA;AUSTRIA;Temporário;1
MA;CAMARÕES;Residente;6
MA;ITÁLIA;Temporário;3
MA;TUNÍSIA;Residente;6
MA;SÍRIA;Residente;14
MA;LETÔNIA;Residente;1
MA;INDIA;Temporário;3
MA;POLÔNIA;Residente;9
MA;GUINÉ BISSAU;Temporário;4
MA;JORDÂNIA;Residente;1
MA;PARAGUAI;Temporário;5
MA;ZÂMBIA;Temporário;1
MA;CONGO;Temporário;2
MA;MOÇAMBIQUE;Temporário;4
MA;GÂMBIA;Residente;1
MA;IRLANDA;Residente;5
MA;PORTUGAL;Temporário;1
MA;GUIANA FRANCESA;Residente;10
MA;CABO VERDE;Temporário;3
MA;COSTA RICA;Residente;5
MA;AUSTRIA;Residente;10
MA;HONDURAS;Residente;5
MA;MARROCOS;Residente;4
MA;PANAMÁ;Residente;4
MA;ROMÊNIA;Temporário;2
MA;EGITO;Residente;3
MA;GRÉCIA;Residente;10
MA;SÉRVIA;Residente;1
MA;ANGOLA;Temporário;4
MA;HAITI;Residente;3
MA;GEÓRGIA;Temporário;4
MA;FRANÇA;Temporário;2
MA;HONDURAS;Temporário;1
MA;SERVIA E MONTENEGRO;Residente;1
MA;IRÃ;Residente;2
MA;MACAU (R.A.E.);Residente;1
MA;BENIN;Residente;2
MA;HAITI;Temporário;2
MA;CHINA;Temporário;7
MA;NIGÉRIA;Provisório;2
MA;FILIPINAS;Temporário;1
MA;SENEGAL;Temporário;2
MA;GUINÉ;Residente;1
MA;ESLOVÊNIA;Residente;1
MA;FILIPINAS;Residente;3
MA;DINAMARCA;Residente;8
MA;INDONÉSIA;Residente;5
MA;EQUADOR;Temporário;3
MA;SURINAME;Residente;6
MA;ROMÊNIA;Residente;2
MA;JAPÃO;Temporário;3
MA;HUNGRIA;Residente;3
MA;ARGÉLIA;Residente;2
MA;GRÉCIA;Temporário;5
MA;BENIN;Temporário;2
MA;JAMAICA;Residente;3
MA;BANGLADESH;Temporário;1
MA;MOLDOVA;Residente;1
MA;RUANDA;Temporário;1
MA;CROÁCIA;Residente;1
MA;CHILE;Temporário;5
MA;LUXEMBURGO;Residente;1
MA;BANGLADESH;Residente;3
MA;EQUADOR;Provisório;1
MA;LIECHTENSTEIN;Residente;1
MA;NIGÉRIA;Temporário;1
MA;RUANDA;Residente;1
MA;UCRÂNIA;Provisório;1
MA;ANTILHAS HOLÂNDESAS;Temporário;1
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
MA;REINO UNIDO;Temporário;1
MA;GANA;Temporário;1
MA;APÁTRIDA;Residente;1
MA;SAO TOMÉ E PRÍNCIPE;Residente;2
MA;QUÊNIA;Residente;3
MA;GUATEMALA;Temporário;1
MA;NICARÁGUA;Residente;3
MA;SAO TOMÉ E PRÍNCIPE;Temporário;1
MA;SERRA LEOA;Residente;1
MA;MASCATE;Residente;1
TO;ANGOLA;Residente;16
TO;PORTUGAL;Residente;166
TO;CABO VERDE;Residente;6
TO;FRANÇA;Residente;31
TO;CHILE;Residente;17
TO;COLÔMBIA;Residente;86
TO;REINO UNIDO;Residente;15
TO;JAPÃO;Residente;14
TO;SUÍCA;Residente;25
TO;ESPANHA;Residente;120
TO;MÉXICO;Residente;18
TO;DINAMARCA;Residente;2
TO;PAQUISTÃO;Residente;3
TO;CUBA;Residente;157
TO;COSTA RICA;Residente;1
TO;ESTADOS UNIDOS;Residente;65
TO;PAÍSES BAIXOS;Residente;9
TO;ITÁLIA;Residente;51
TO;BOLÍVIA;Residente;28
TO;ARGENTINA;Residente;33
TO;HAITI;Residente;14
TO;POLÔNIA;Residente;5
TO;ALEMANHA;Residente;26
TO;SUÉCIA;Residente;1
TO;BÉLGICA;Residente;8
TO;URUGUAI;Residente;8
TO;NICARÁGUA;Residente;3
TO;HONDURAS;Residente;2
TO;EGITO;Residente;3
TO;GUINÉ;Residente;1
TO;PERU;Residente;25
TO;VENEZUELA;Residente;89
TO;GRÉCIA;Residente;3
TO;IRÃ;Residente;2
TO;FILIPINAS;Residente;1
TO;NORUEGA;Residente;5
TO;EQUADOR;Residente;5
TO;CHINA;Residente;33
TO;HUNGRIA;Residente;1
TO;AUSTRIA;Residente;3
TO;SÍRIA;Residente;4
TO;INDIA;Residente;1
TO;MALTA;Residente;1
TO;LÍBANO;Residente;4
TO;CONGO;Residente;2
TO;CANADÁ;Residente;3
TO;BULGÁRIA;Residente;2
TO;APÁTRIDA;Residente;3
TO;MADAGASCAR;Residente;1
TO;SENEGAL;Residente;8
TO;PARAGUAI;Residente;6
TO;COSTA DO MARFIM;Residente;1
TO;RÚSSIA;Residente;2
TO;JORDÂNIA;Residente;1
TO;PORTO RICO;Residente;1
TO;MARROCOS;Residente;3
TO;GUINÉ BISSAU;Residente;2
TO;GUIANA FRANCESA;Residente;1
TO;TURQUIA;Residente;3
BA;GEÓRGIA;Residente;1
BA;AFRICA DO SUL;Temporário;4
RO;PALESTINA;Provisório;9
RO;VENEZUELA;Provisório;216
RO;SENEGAL;Residente;23
RO;IRÃ;Provisório;2
RO;SUÍCA;Residente;5
RO;AUSTRÁLIA;Residente;5
RO;HAITI;Temporário;142
RO;EQUADOR;Residente;15
RO;EGITO;Residente;9
RO;CHINA;Residente;28
RO;PAQUISTÃO;Temporário;2
RO;MOÇAMBIQUE;Provisório;1
RO;PALESTINA;Residente;8
RO;GUINÉ;Residente;4
RO;UCRÂNIA;Temporário;2
RO;GUATEMALA;Residente;4
RO;CUBA;Provisório;16
RO;ARGÉLIA;Residente;2
RO;GUINÉ;Temporário;1
RO;JORDÂNIA;Provisório;1
RO;IRÃ;Residente;1
RO;SENEGAL;Temporário;1
RO;SUDÃO;Residente;2
RO;NICARÁGUA;Residente;2
RO;MARROCOS;Residente;5
RO;AUSTRIA;Residente;1
RO;ANGOLA;Provisório;1
RO;PARAGUAI;Temporário;2
RO;GUIANA FRANCESA;Residente;5
RO;TURQUIA;Residente;2
RO;SERVIA E MONTENEGRO;Residente;2
RO;PERU;Temporário;18
RO;GUIANA;Residente;1
AC;VENEZUELA;Residente;178
AC;BOLÍVIA;Residente;964
AC;JAPÃO;Residente;17
AC;CUBA;Residente;74
AC;PERU;Residente;811
AC;COLÔMBIA;Temporário;32
AC;ALEMANHA;Residente;42
AC;ESPANHA;Residente;28
AC;VENEZUELA;Temporário;149
AC;ITÁLIA;Residente;39
AC;COLÔMBIA;Residente;93
AC;URUGUAI;Residente;10
AC;FRANÇA;Residente;14
AC;BOLÍVIA;Temporário;103
AC;PERU;Temporário;30
AC;ESTADOS UNIDOS;Residente;64
AC;CHILE;Residente;22
AC;JORDÂNIA;Residente;1
AC;HAITI;Residente;51
AC;VENEZUELA;Provisório;10
AC;ZÂMBIA;Residente;1
AC;CANADÁ;Residente;6
AC;MARROCOS;Residente;3
AC;CHINA;Residente;5
AC;ARGENTINA;Residente;35
AC;PORTUGAL;Residente;38
AC;BANGLADESH;Temporário;1
AC;RÚSSIA;Residente;1
AC;ANGOLA;Residente;4
AC;MOÇAMBIQUE;Temporário;2
AC;COLÔMBIA;Provisório;6
AC;SENEGAL;Residente;10
AC;LÍBANO;Residente;10
AC;GUINÉ BISSAU;Residente;1
AC;NIGÉRIA;Residente;1
AC;SAO TOMÉ E PRÍNCIPE;Residente;2
AC;INDONÉSIA;Residente;2
AC;MÉXICO;Residente;10
AC;ANGOLA;Temporário;1
AC;POLÔNIA;Residente;1
AC;PERU;Provisório;2
AC;PAQUISTÃO;Residente;1
AC;CHILE;Temporário;2
AC;SUÉCIA;Residente;1
AC;CUBA;Temporário;2
AC;CUBA;Provisório;4
AC;ESTADOS UNIDOS;Temporário;3
AC;EQUADOR;Residente;3
AC;REINO UNIDO;Residente;3
AC;PARAGUAI;Residente;6
AC;BOLÍVIA;Fronteiriço;98
AC;TOGO;Residente;1
AC;SOMÁLIA;Residente;1
AC;EQUADOR;Temporário;3
AC;POLÔNIA;Temporário;1
AC;EL SALVADOR;Temporário;1
AC;SENEGAL;Provisório;2
AC;SUÍCA;Residente;3
AC;CABO VERDE;Residente;2
AC;CONGO;Residente;3
AC;HAITI;Temporário;3
AC;AUSTRIA;Residente;4
AC;PAÍSES BAIXOS;Residente;2
AC;QUÊNIA;Temporário;1
AC;ISRAEL;Residente;1
AC;BÉLGICA;Residente;1
AC;CAMARÕES;Provisório;1
AM;BURKINA FASO;Residente;1
AM;MAURÍCIO;Provisório;1
AM;FIJI, ILHAS;Temporário;1
AC;IRLANDA;Residente;1
MS;PARAGUAI;Fronteiriço;382
MS;UCRÂNIA;Provisório;1
MS;ARGENTINA;Fronteiriço;1
MS;LÍBANO;Temporário;2
MS;HONG-KONG (R.A.E.);Residente;1
RO;NACIONALIDADE INDEFINIDA;Provisório;2
RO;APÁTRIDA;Residente;1
RO;ESTADOS UNIDOS;Temporário;2
RO;QUÊNIA;Residente;1
RO;MOÇAMBIQUE;Residente;2
RO;ISRAEL;Residente;1
RO;CHINA;Temporário;3
RO;NOVA ZELÂNDIA;Residente;2
RO;SUÉCIA;Residente;2
RO;CORÉIA DO SUL;Residente;5
RO;MALÁSIA;Residente;1
RO;COLÔMBIA;Provisório;1
RO;REP. DOMINICANA;Temporário;1
RO;NORUEGA;Residente;3
RO;BULGÁRIA;Residente;1
RO;MALAVI;Temporário;1
RO;BOLÍVIA;Provisório;2
RO;EQUADOR;Provisório;1
RO;HUNGRIA;Residente;1
RO;MARROCOS;Provisório;1
RO;FINLÂNDIA;Residente;1
RO;ITÁLIA;Provisório;1
RO;NIGÉRIA;Residente;2
RO;ARGENTINA;Temporário;3
RO;ALEMANHA;Temporário;1
RO;SRI LANKA;Residente;1
PB;TURQUIA;Provisório;1
PB;GANA;Temporário;1
PB;LÍBIA;Residente;1
PB;JAMAICA;Residente;1
PB;MARROCOS;Temporário;1
PB;POLÔNIA;Temporário;1
PB;REINO UNIDO;Temporário;1
PB;ARÁBIA SAUDITA;Residente;1
PB;PALESTINA;Residente;1
PB;JAMAICA;Temporário;1
PB;GEÓRGIA;Residente;1
PB;ANGOLA;Temporário;1
PB;SAO TOMÉ E PRÍNCIPE;Residente;1
PB;PAÍSES BAIXOS;Temporário;1
PB;CONGO;Provisório;1
PB;LITUÂNIA;Residente;1
AC;BOLÍVIA;Provisório;1
MT;REINO UNIDO;Temporário;2
MT;GÂMBIA;Residente;1
MT;BULGÁRIA;Residente;1
MT;AUSTRÁLIA;Temporário;1
MT;INDIA;Temporário;1
MT;TIMOR LESTE;Residente;1
MA;BURUNDI;Residente;8
MA;TANZÂNIA;Residente;1
MA;ESLOVÁQUIA;Residente;1
MA;BURUNDI;Temporário;1
MA;PAQUISTÃO;Provisório;1
MA;REP. DOMINICANA;Provisório;1
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
MA;REP. CENTRO AFRICANA;Residente;1
MA;GUIANA;Temporário;1
PI;ALEMANHA;Residente;70
PI;COLÔMBIA;Residente;307
PI;PORTUGAL;Residente;180
PI;ARGENTINA;Residente;77
PI;SAO TOMÉ E PRÍNCIPE;Temporário;3
PI;ESPANHA;Residente;76
PI;COLÔMBIA;Temporário;154
PI;CHINA;Residente;140
PI;ESTADOS UNIDOS;Residente;82
PI;DINAMARCA;Residente;5
PI;VENEZUELA;Provisório;170
PI;VENEZUELA;Residente;124
PI;ITÁLIA;Residente;152
PI;CUBA;Residente;104
PI;ESTADOS UNIDOS;Temporário;29
PI;SÍRIA;Residente;3
PI;MARROCOS;Residente;3
PI;INDIA;Residente;7
PI;CABO VERDE;Residente;2
PI;CANADÁ;Residente;9
PI;SAO TOMÉ E PRÍNCIPE;Residente;5
PI;ITÁLIA;Temporário;3
PI;INDONÉSIA;Residente;2
PI;PERU;Residente;24
PI;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
PI;CROÁCIA;Residente;2
PI;SUÍCA;Residente;44
PI;MÉXICO;Residente;10
PI;CHILE;Residente;20
PI;VENEZUELA;Temporário;63
PI;CHILE;Temporário;2
PI;POLÔNIA;Residente;12
PI;FRANÇA;Residente;36
PI;AUSTRÁLIA;Residente;6
PI;JAPÃO;Residente;16
PI;SUÉCIA;Residente;12
PI;AUSTRIA;Residente;11
PI;ROMÊNIA;Residente;2
PI;PAÍSES BAIXOS;Residente;21
PI;CABO VERDE;Temporário;13
PI;ANGOLA;Temporário;2
PI;IRLANDA;Residente;9
PI;REINO UNIDO;Residente;20
PI;TOGO;Temporário;1
PI;CUBA;Temporário;3
PI;BOLÍVIA;Residente;27
PI;AFRICA DO SUL;Residente;2
PI;HONDURAS;Residente;1
PI;PAQUISTÃO;Provisório;1
PI;HAITI;Temporário;3
PI;MOÇAMBIQUE;Residente;3
PI;ARGÉLIA;Residente;2
PI;HAITI;Residente;6
PI;LÍBANO;Residente;4
PI;SÉRVIA;Temporário;1
PI;PARAGUAI;Residente;7
PI;CONGO;Temporário;1
PI;EQUADOR;Residente;7
PI;CONGO;Residente;2
PI;SENEGAL;Residente;9
PI;FILIPINAS;Residente;2
PI;SAO TOMÉ E PRÍNCIPE;Provisório;1
PI;ANGOLA;Residente;7
PI;URUGUAI;Residente;19
PI;GRÉCIA;Residente;3
PI;EL SALVADOR;Residente;3
PI;PERU;Temporário;3
PI;BÉLGICA;Residente;15
PI;NORUEGA;Residente;3
PI;URUGUAI;Temporário;1
PI;CORÉIA DO SUL;Residente;4
PI;ISRAEL;Residente;3
PI;CAMARÕES;Residente;2
PI;EGITO;Residente;2
PI;MOÇAMBIQUE;Temporário;2
PI;COSTA RICA;Residente;3
PI;CHINA;Temporário;1
PI;NOVA ZELÂNDIA;Temporário;1
PI;GUINÉ BISSAU;Residente;3
PI;NOVA ZELÂNDIA;Residente;2
PI;EL SALVADOR;Temporário;1
PI;TAILÂNDIA;Residente;1
PI;ESPANHA;Temporário;2
PI;EQUADOR;Temporário;4
PI;CAZAQUISTÃO;Residente;1
PI;LIECHTENSTEIN;Residente;1
PI;COSTA RICA;Temporário;1
PI;GUIANA FRANCESA;Residente;1
PI;GUINÉ BISSAU;Temporário;3
PI;CUBA;Provisório;2
PI;REPÚBLICA TCHECA;Residente;1
PI;MARTINICA;Residente;1
RS;JORDÂNIA;Temporário;1
MG;UCRÂNIA;Temporário;1
MG;URUGUAI;Temporário;1
MG;SERRA LEOA;Residente;1
MG;BERMUDAS;Residente;1
CE;ESLOVÁQUIA;Residente;1
CE;NAMÍBIA;Residente;1
SC;BURKINA FASO;Residente;4
BA;ARÁBIA SAUDITA;Residente;1
PA;DINAMARCA;Temporário;1
PA;NORUEGA;Temporário;3
PA;FILIPINAS;Temporário;15
PA;APÁTRIDA;Residente;1
PA;ARGENTINA;Provisório;1
PA;MALÁSIA;Temporário;2
PA;GRÉCIA;Temporário;10
PA;NACIONALIDADE INDEFINIDA;Provisório;2
PA;BÉLGICA;Temporário;1
PA;MARROCOS;Temporário;1
PA;TOGO;Temporário;1
PA;JAPÃO;Temporário;1
PA;MADAGASCAR;Temporário;1
PA;TOGO;Residente;2
PA;PAPUA, NOVA GUINÉ;Residente;1
PA;RÚSSIA;Temporário;1
PA;FINLÂNDIA;Temporário;1
SE;REINO UNIDO;Residente;27
SE;VENEZUELA;Residente;126
SE;ESTADOS UNIDOS;Residente;90
SE;PERU;Temporário;8
SE;ESPANHA;Residente;64
SE;ITÁLIA;Residente;175
SE;PORTUGAL;Residente;258
SE;AUSTRÁLIA;Residente;8
SE;PERU;Residente;85
SE;SUÍCA;Residente;28
SE;EL SALVADOR;Residente;9
SE;VENEZUELA;Temporário;63
SE;BOLÍVIA;Residente;27
SE;URUGUAI;Residente;28
SE;EQUADOR;Residente;17
SE;COLÔMBIA;Residente;285
SE;BÉLGICA;Residente;24
SE;JAPÃO;Residente;15
SE;RUANDA;Residente;4
SE;ALEMANHA;Residente;63
SE;CHILE;Residente;62
SE;CHINA;Residente;194
SE;ARGENTINA;Residente;139
SE;SÍRIA;Residente;5
SE;ETIÓPIA;Residente;2
SE;CUBA;Residente;64
SE;PAÍSES BAIXOS;Residente;23
SE;COLÔMBIA;Temporário;108
SE;POLÔNIA;Residente;2
SE;FILIPINAS;Temporário;12
SE;MÉXICO;Residente;13
SE;ITÁLIA;Temporário;4
SE;FRANÇA;Residente;62
SE;ROMÊNIA;Residente;3
SE;GANA;Temporário;3
SE;SUÉCIA;Residente;5
SE;GUINÉ BISSAU;Residente;3
SE;GABÃO;Temporário;1
SE;CHILE;Temporário;7
SE;REP. DOMINICANA;Residente;5
SE;SENEGAL;Residente;3
SE;ESTADOS UNIDOS;Temporário;10
SE;VENEZUELA;Provisório;4
SE;DINAMARCA;Residente;5
SE;INDIA;Residente;8
SE;CANADÁ;Temporário;2
SE;SAO TOMÉ E PRÍNCIPE;Residente;2
SE;NORUEGA;Residente;2
SE;CANADÁ;Residente;13
SE;AUSTRIA;Residente;8
SE;MOÇAMBIQUE;Residente;3
SE;ANGOLA;Residente;15
SE;GRÉCIA;Residente;3
SE;MÉXICO;Temporário;2
SE;LÍBANO;Residente;2
SE;PARAGUAI;Residente;11
SE;EGITO;Residente;5
SE;CORÉIA DO SUL;Residente;7
SE;CROÁCIA;Temporário;19
SE;CUBA;Provisório;10
SE;IRÃ;Residente;4
SE;GUATEMALA;Residente;2
SE;RÚSSIA;Provisório;2
SE;RÚSSIA;Residente;12
SE;MARROCOS;Residente;3
SE;PANAMÁ;Residente;5
SE;AFEGANISTÃO;Temporário;7
SE;CHINA;Provisório;8
SE;GUINÉ BISSAU;Temporário;2
SE;BOLÍVIA;Temporário;5
SE;EGITO;Provisório;1
SE;HONDURAS;Temporário;1
SE;NIGÉRIA;Provisório;1
SE;PAÍSES BAIXOS;Temporário;1
SE;BULGÁRIA;Residente;4
SE;HUNGRIA;Residente;3
SE;GUIANA FRANCESA;Residente;1
SE;FILIPINAS;Residente;1
SE;MALI;Temporário;1
SE;ISLÂNDIA;Residente;1
SE;ALEMANHA;Temporário;1
SE;COSTA RICA;Residente;2
SE;NICARÁGUA;Residente;3
SE;SÉRVIA;Residente;1
SE;CUBA;Temporário;1
SE;PAQUISTÃO;Residente;2
SE;NOVA ZELÂNDIA;Residente;2
SE;ROMÊNIA;Temporário;1
SE;HAITI;Residente;1
SE;ARGÉLIA;Residente;2
SE;ESTADOS UNIDOS;Provisório;1
SE;MARROCOS;Temporário;1
SE;SUÉCIA;Provisório;1
SE;PORTUGAL;Temporário;1
SE;CONGO;Residente;1
SE;ANGOLA;Temporário;2
SE;TURQUIA;Residente;6
SE;HONDURAS;Residente;5
SE;CROÁCIA;Residente;2
SE;FINLÂNDIA;Residente;3
